day,hour,rt_price,da_price,Solar_kWh
2022-10-13,14,70.9325,56.0,0.8875200313687502
2022-10-13,15,65.5225,60.92,1.90966374241875
2022-10-13,16,73.07499999999999,90.85,2.731468435875
2022-10-13,17,98.965,102.14,3.30208789426875
2022-10-13,18,435.3775,138.81,3.600433404674999
2022-10-13,19,180.55,90.4,3.64063665526875
2022-10-13,20,78.50999999999999,61.24,3.42038254471875
2022-10-13,21,57.977500000000006,54.58,2.9354612082187503
2022-10-13,22,56.95,51.5,2.201760220275
2022-10-13,23,52.4525,43.11,1.2699871488
2022-10-14,0,52.1425,44.03,0.2958718618687499
2022-10-14,1,46.7275,37.83,0.0
2022-10-14,2,38.235,36.09,0.0
2022-10-14,3,36.91,34.99,0.0
2022-10-14,4,36.585,35.01,0.0
2022-10-14,5,38.945,37.0,0.0
2022-10-14,6,50.77,43.87,0.0
2022-10-14,7,45.115,43.57,0.0
2022-10-14,8,30.34,37.2,0.0
2022-10-14,9,30.4525,35.81,0.0
2022-10-14,10,28.3975,36.0,0.0
2022-10-14,11,24.69,37.46,0.0
2022-10-14,12,30.2075,38.99,0.0
2022-10-14,13,34.785,45.23,0.032449750875
2022-10-14,14,39.795,50.48,0.8398108799999999
2022-10-14,15,43.8825,56.0,1.8600362235
2022-10-14,16,47.745000000000005,68.7,2.667980952
2022-10-14,17,54.71,79.0,3.2296505644687503
2022-10-14,18,65.5225,115.6,3.5238613789687503
2022-10-14,19,54.8875,66.99,3.5522779542187504
2022-10-14,20,46.03,49.88,3.317993415675
2022-10-14,21,47.945,45.49,2.83541452351875
2022-10-14,22,52.5925,44.38,2.1167482096687498
2022-10-14,23,50.045,40.0,1.20362437321875
2022-10-15,0,38.7625,42.61,0.2620860423187499
2022-10-15,1,32.5525,36.0,0.0
2022-10-15,2,33.3925,29.67,0.0
2022-10-15,3,35.37,31.61,0.0
2022-10-15,4,34.1525,31.74,0.0
2022-10-15,5,36.6675,33.45,0.0
2022-10-15,6,44.22,40.72,0.0
2022-10-15,7,51.805,43.0,0.0
2022-10-15,8,52.325,40.72,0.0
2022-10-15,9,47.985,38.99,0.0
2022-10-15,10,39.6475,40.1,0.0
2022-10-15,11,45.8975,42.28,0.0
2022-10-15,12,67.38,46.03,0.0
2022-10-15,13,86.6175,54.78,0.02656523221875
2022-10-15,14,99.5275,55.57,0.7349028612749998
2022-10-15,15,122.5275,65.0,1.7053373268
2022-10-15,16,85.625,100.0,2.498146771275
2022-10-15,17,90.5275,104.89,2.61192554926875
2022-10-15,18,563.97,127.48,1.6770165984
2022-10-15,19,168.3225,73.03,3.0965841847687496
2022-10-15,20,54.8125,52.02,3.1490135821687497
2022-10-15,21,45.7175,45.63,2.6183671371
2022-10-15,22,50.0125,45.51,1.9585571616
2022-10-15,23,44.947500000000005,44.79,1.083452987475
2022-10-16,0,40.245000000000005,44.52,0.21790441591875
2022-10-16,1,41.11,41.91,0.0
2022-10-16,2,52.835,39.56,0.0
2022-10-16,3,59.6025,42.65,0.0
2022-10-16,4,52.3925,44.04,0.0
2022-10-16,5,50.035,46.73,0.0
2022-10-16,6,43.57,48.59,0.0
2022-10-16,7,44.4175,50.0,0.0
2022-10-16,8,50.36,46.56,0.0
2022-10-16,9,59.0125,46.93,0.0
2022-10-16,10,103.6175,48.55,0.0
2022-10-16,11,141.4225,53.36,0.0
2022-10-16,12,62.9925,59.52,0.0
2022-10-16,13,59.3725,63.62,0.0053089498687499
2022-10-16,14,54.697500000000005,60.59,0.0581892306187499
2022-10-16,15,47.8375,59.22,0.15227936521875
2022-10-16,16,49.95,61.0,0.849591355275
2022-10-16,17,50.09,61.54,0.7741585188
2022-10-16,18,60.54,65.51,0.5605359828750001
2022-10-16,19,54.94,63.65,0.94150235581875
2022-10-16,20,54.99,54.23,0.6326388890999999
2022-10-16,21,51.89,53.0,0.7770050532
2022-10-16,22,52.805,49.0,0.56266436491875
2022-10-16,23,50.9,48.44,0.3026494338749999
2022-10-17,0,48.02,48.45,0.126392994
2022-10-17,1,49.39,42.97,0.0
2022-10-17,2,48.495,40.69,0.0
2022-10-17,3,46.9825,40.96,0.0
2022-10-17,4,33.995000000000005,43.31,0.0
2022-10-17,5,40.2175,47.6,0.0
2022-10-17,6,57.7275,49.68,0.0
2022-10-17,7,55.77,50.0,0.0
2022-10-17,8,53.1775,48.37,0.0
2022-10-17,9,49.98,49.42,0.0
2022-10-17,10,42.4525,48.56,0.0
2022-10-17,11,40.0175,49.94,0.0
2022-10-17,12,36.3075,45.63,0.0
2022-10-17,13,36.2675,42.11,0.0216296558999999
2022-10-17,14,35.1725,45.89,0.7625715839999999
2022-10-17,15,31.3575,49.53,1.441031184675
2022-10-17,16,32.18,55.11,2.580804470475
2022-10-17,17,36.0625,62.6,3.21117644176875
2022-10-17,18,50.605,79.66,3.4412491972687502
2022-10-17,19,59.445,90.92,3.4657281348750004
2022-10-17,20,52.625,59.14,2.9875801275
2022-10-17,21,45.35,53.45,2.9057854888687498
2022-10-17,22,43.775,52.41,2.19207421006875
2022-10-17,23,37.2725,47.59,1.22174345941875
2022-10-18,0,36.9175,46.67,0.214213158
2022-10-18,1,36.995000000000005,43.01,0.0
2022-10-18,2,35.6625,41.28,0.0
2022-10-18,3,36.0525,41.16,0.0
2022-10-18,4,41.5,42.86,0.0
2022-10-18,5,51.7625,51.45,0.0
2022-10-18,6,56.8575,69.74,0.0
2022-10-18,7,54.57,74.26,0.0
2022-10-18,8,52.42,59.0,0.0
2022-10-18,9,50.7225,53.15,0.0
2022-10-18,10,41.405,48.38,0.0
2022-10-18,11,38.2525,45.67,0.0
2022-10-18,12,34.3225,44.6,0.0
2022-10-18,13,32.815,45.38,0.01682838871875
2022-10-18,14,32.845,45.1,0.8229041686687499
2022-10-18,15,34.17,45.66,1.884939498
2022-10-18,16,35.6475,46.8,2.76362380231875
2022-10-18,17,40.59,55.54,3.3836768425687502
2022-10-18,18,64.235,98.47,3.719115539100001
2022-10-18,19,60.7875,114.05,3.760111395675
2022-10-18,20,51.735,62.4,3.530680827075
2022-10-18,21,46.18,51.87,3.0059197134749995
2022-10-18,22,42.08,52.53,2.2283299392187503
2022-10-18,23,35.7875,48.49,1.2300199227000002
2022-10-19,0,35.5875,43.68,0.22222584736875
2022-10-19,1,34.2775,40.94,0.0
2022-10-19,2,33.67,39.1,0.0
2022-10-19,3,34.6475,39.46,0.0
2022-10-19,4,34.995,38.29,0.0
2022-10-19,5,37.5275,49.08,0.0
2022-10-19,6,47.255,73.36,0.0
2022-10-19,7,51.04,75.0,0.0
2022-10-19,8,41.4875,53.64,0.0
2022-10-19,9,31.895000000000003,42.55,0.0
2022-10-19,10,28.2525,42.2,0.0
2022-10-19,11,27.0075,37.61,0.0
2022-10-19,12,26.6525,36.44,0.0
2022-10-19,13,28.9875,37.25,0.01696884271875
2022-10-19,14,29.1,38.28,0.8468462598749998
2022-10-19,15,29.8275,41.86,1.928457024075
2022-10-19,16,30.7925,43.41,2.8132434207
2022-10-19,17,36.09,47.74,3.4177483332
2022-10-19,18,63.165000000000006,107.58,3.7349044381687504
2022-10-19,19,52.3425,106.22,3.75610870051875
2022-10-19,20,39.07,54.38,3.4930012455
2022-10-19,21,30.96,44.67,2.9596770384187496
2022-10-19,22,20.6175,39.61,2.1688154991
2022-10-19,23,3.6425,38.23,1.19128639966875
2022-10-20,0,-1.83,25.96,0.204091821675
2022-10-20,1,-3.91,21.71,0.0
2022-10-20,2,-5.77,18.0,0.0
2022-10-20,3,-8.7825,19.14,0.0
2022-10-20,4,-6.4525,25.17,0.0
2022-10-20,5,3.04,35.59,0.0
2022-10-20,6,24.2325,48.67,0.0
2022-10-20,7,31.7425,48.85,0.0
2022-10-20,8,30.58,38.97,0.0
2022-10-20,9,27.3725,37.69,0.0
2022-10-20,10,32.83,39.94,0.0
2022-10-20,11,38.0,40.94,0.0
2022-10-20,12,43.2275,40.12,0.0
2022-10-20,13,45.05,45.78,0.011056525875
2022-10-20,14,44.1325,47.13,0.7789623544687501
2022-10-20,15,44.3075,48.41,1.8047361024
2022-10-20,16,49.055,55.22,2.6400084975
2022-10-20,17,62.385,67.46,3.213897234075
2022-10-20,18,247.26,145.46,3.5088407502750005
2022-10-20,19,166.78750000000002,105.04,3.5341197229687507
2022-10-20,20,57.2825,57.18,3.2987962800000004
2022-10-20,21,48.5575,50.16,2.79885807
2022-10-20,22,44.72,46.85,2.049391039275
2022-10-20,23,32.12,42.15,1.12157959966875
2022-10-21,0,36.4775,36.44,0.18420533971875
2022-10-21,1,23.52,30.72,0.0
2022-10-21,2,16.8525,22.96,0.0
2022-10-21,3,15.565,18.19,0.0
2022-10-21,4,16.9625,19.43,0.0
2022-10-21,5,24.315,29.7,0.0
2022-10-21,6,45.46,43.11,0.0
2022-10-21,7,37.3125,40.31,0.0
2022-10-21,8,20.025,32.24,0.0
2022-10-21,9,22.2175,32.36,0.0
2022-10-21,10,38.445,35.53,0.0
2022-10-21,11,39.9525,38.49,0.0
2022-10-21,12,38.0225,39.68,0.0
2022-10-21,13,30.5875,35.35,0.011009707875
2022-10-21,14,31.2375,39.17,0.75260525101875
2022-10-21,15,34.4925,39.65,1.7754704306999998
2022-10-21,16,38.932500000000005,48.69,2.609474058
2022-10-21,17,38.837500000000006,52.76,3.1490283591000003
2022-10-21,18,40.345,65.29,3.425212357875
2022-10-21,19,35.82,50.47,3.4480393191000003
2022-10-21,20,32.38,36.57,3.2211662325187502
2022-10-21,21,38.045,35.82,2.7427501270687498
2022-10-21,22,48.4375,29.79,2.0233197207000004
2022-10-21,23,33.4375,21.75,1.096964662275
2022-10-22,0,39.21,18.99,0.1652654592
2022-10-22,1,24.205,15.77,0.0
2022-10-22,2,16.0,14.41,0.0
2022-10-22,3,13.73,11.6,0.0
2022-10-22,4,13.2425,12.0,0.0
2022-10-22,5,16.9175,13.29,0.0
2022-10-22,6,24.4075,25.81,0.0
2022-10-22,7,32.82,32.78,0.0
2022-10-22,8,33.59,34.26,0.0
2022-10-22,9,34.7525,36.13,0.0
2022-10-22,10,34.35,34.45,0.0
2022-10-22,11,29.025,36.22,0.0
2022-10-22,12,26.7625,36.33,0.0
2022-10-22,13,27.9025,35.33,0.010770936075
2022-10-22,14,29.5675,37.24,0.5278664475000001
2022-10-22,15,31.5025,41.0,1.2923790765187495
2022-10-22,16,33.77,44.19,2.43431483371875
2022-10-22,17,36.5025,53.44,3.02679662371875
2022-10-22,18,40.0175,66.2,3.30791387416875
2022-10-22,19,34.1025,51.67,3.3267879819000004
2022-10-22,20,36.4275,37.96,2.830567576275
2022-10-22,21,42.41,36.86,2.5344476927999997
2022-10-22,22,59.89,34.77,1.6943205311999998
2022-10-22,23,47.61,30.61,0.7780066982999999
2022-10-23,0,41.9875,33.14,0.09741751261875
2022-10-23,1,34.26,29.69,0.0
2022-10-23,2,27.4,22.06,0.0
2022-10-23,3,17.759999999999998,19.82,0.0
2022-10-23,4,18.8375,19.31,0.0
2022-10-23,5,16.677500000000002,19.53,0.0
2022-10-23,6,16.7425,29.97,0.0
2022-10-23,7,17.92,31.4,0.0
2022-10-23,8,20.1975,28.41,0.0
2022-10-23,9,21.0425,27.65,0.0
2022-10-23,10,24.0475,32.36,0.0
2022-10-23,11,33.7,38.04,0.0
2022-10-23,12,25.505,35.65,0.0
2022-10-23,13,27.955,35.64,0.00531129076875
2022-10-23,14,31.4275,42.8,0.345707428275
2022-10-23,15,36.885,49.17,0.949230463275
2022-10-23,16,39.485,53.37,1.7542004931
2022-10-23,17,43.55,56.22,2.795724580275
2022-10-23,18,40.1725,61.24,2.8171636479
2022-10-23,19,40.11,52.55,3.3187664328750004
2022-10-23,20,37.705,38.29,3.0945542343187507
2022-10-23,21,34.417500000000004,35.25,2.61777766921875
2022-10-23,22,52.93,36.18,1.902344544675
2022-10-23,23,48.6775,33.82,1.00495140991875
2022-10-24,0,47.2225,34.0,0.1382141976187499
2022-10-24,1,28.0225,28.03,0.0
2022-10-24,2,26.42,25.24,0.0
2022-10-24,3,34.13,25.31,0.0
2022-10-24,4,25.9975,30.86,0.0
2022-10-24,5,44.14,36.56,0.0
2022-10-24,6,37.1975,38.3,0.0
2022-10-24,7,97.205,43.95,0.0
2022-10-24,8,60.7925,40.76,0.0
2022-10-24,9,57.68,43.47,0.0
2022-10-24,10,42.16,42.98,0.0
2022-10-24,11,41.905,42.94,0.0
2022-10-24,12,40.54,38.86,0.0
2022-10-24,13,40.825,34.77,0.0
2022-10-24,14,37.4175,35.16,0.02633114221875
2022-10-24,15,29.805,37.68,0.11019752611875
2022-10-24,16,23.565,44.66,0.33853892596875
2022-10-24,17,22.995,45.0,0.21397183396875
2022-10-24,18,23.5075,54.51,0.2136839032687499
2022-10-24,19,28.6675,50.23,0.6684618768749999
2022-10-24,20,27.2775,35.26,0.38831751421875
2022-10-24,21,22.7,35.02,0.6372832347
2022-10-24,22,6.16,34.23,0.19277173321875
2022-10-24,23,17.98,35.12,0.0839436336
2022-10-25,0,6.930000000000001,30.4,0.052766161875
2022-10-25,1,-0.4075,23.1,0.0
2022-10-25,2,-0.275,18.29,0.0
2022-10-25,3,3.02,20.12,0.0
2022-10-25,4,21.4175,24.77,0.0
2022-10-25,5,23.4775,31.59,0.0
2022-10-25,6,25.8225,44.35,0.0
2022-10-25,7,29.075,43.31,0.0
2022-10-25,8,22.52,38.52,0.0
2022-10-25,9,7.105,33.41,0.0
2022-10-25,10,14.22,30.8,0.0
2022-10-25,11,18.0,31.89,0.0
2022-10-25,12,23.6425,33.07,0.0
2022-10-25,13,24.6875,34.09,0.0
2022-10-25,14,27.7775,35.97,0.25773105796875
2022-10-25,15,33.9525,37.04,1.75913854036875
2022-10-25,16,36.67,37.04,2.644673065875
2022-10-25,17,47.5475,52.92,3.2623574892187497
2022-10-25,18,95.0625,175.19,3.595039776000001
2022-10-25,19,125.6325,164.61,3.6284235297187504
2022-10-25,20,65.425,85.17,3.3835596675187496
2022-10-25,21,46.21,53.82,2.861209680918749
2022-10-25,22,42.14,46.0,2.0783363328000006
2022-10-25,23,35.685,40.84,1.1012111199
2022-10-26,0,33.45,37.82,0.140417781075
2022-10-26,1,27.5175,29.95,0.0
2022-10-26,2,23.9125,27.49,0.0
2022-10-26,3,23.1525,27.41,0.0
2022-10-26,4,24.8025,27.96,0.0
2022-10-26,5,29.3925,36.0,0.0
2022-10-26,6,35.255,56.44,0.0
2022-10-26,7,39.2075,55.26,0.0
2022-10-26,8,28.5,40.99,0.0
2022-10-26,9,25.495,34.62,0.0
2022-10-26,10,24.525,30.07,0.0
2022-10-26,11,0.1975,27.62,0.0
2022-10-26,12,0.0025,26.75,0.0
2022-10-26,13,4.505,27.06,0.0
2022-10-26,14,21.3725,29.04,0.7162506351000001
2022-10-26,15,23.9325,30.39,1.76511472801875
2022-10-26,16,26.145,31.22,2.623740738075
2022-10-26,17,30.8775,35.95,3.210213697875
2022-10-26,18,41.93,64.15,3.5210912652000004
2022-10-26,19,35.5675,45.09,3.5570888451000005
2022-10-26,20,30.985,33.17,3.307270012875
2022-10-26,21,34.6275,37.79,2.790776958075
2022-10-26,22,34.3075,33.59,2.018040666075
2022-10-26,23,30.5175,28.47,1.04962046371875
2022-10-27,0,23.575,22.16,0.1182614226749999
2022-10-27,1,11.095,16.25,0.0
2022-10-27,2,11.46,14.37,0.0
2022-10-27,3,10.4025,12.0,0.0
2022-10-27,4,22.3025,15.3,0.0
2022-10-27,5,33.27,22.01,0.0
2022-10-27,6,55.12,45.07,0.0
2022-10-27,7,52.79,47.69,0.0
2022-10-27,8,46.1225,38.4,0.0
2022-10-27,9,42.1625,32.17,0.0
2022-10-27,10,34.105000000000004,27.09,0.0
2022-10-27,11,35.69,26.56,0.0
2022-10-27,12,33.995,27.27,0.0
2022-10-27,13,29.6125,30.13,0.0
2022-10-27,14,32.365,34.62,0.665451999675
2022-10-27,15,34.6325,35.57,1.69087880671875
2022-10-27,16,32.849999999999994,29.18,2.536119810675
2022-10-27,17,33.7475,35.65,3.114818901675
2022-10-27,18,43.4825,54.44,3.4268903280000003
2022-10-27,19,36.825,41.77,3.4562513751187502
2022-10-27,20,33.425,33.42,3.2096482242187503
2022-10-27,21,32.4575,29.58,2.6877640767187505
2022-10-27,22,38.27,33.79,1.30423898626875
2022-10-27,23,47.9825,30.21,0.6374641992750002
2022-10-28,0,45.515,43.46,0.075208110075
2022-10-28,1,43.0275,36.34,0.0
2022-10-28,2,44.1325,35.12,0.0
2022-10-28,3,65.4975,31.81,0.0
2022-10-28,4,35.6175,31.44,0.0
2022-10-28,5,35.2775,34.85,0.0
2022-10-28,6,54.47,56.13,0.0
2022-10-28,7,61.3725,56.63,0.0
2022-10-28,8,153.6575,39.89,0.0
2022-10-28,9,52.41,37.36,0.0
2022-10-28,10,56.915,34.0,0.0
2022-10-28,11,139.45000000000002,32.98,0.0
2022-10-28,12,49.38,32.34,0.0
2022-10-28,13,43.8275,33.45,0.0
2022-10-28,14,29.7425,33.61,0.0603264723187499
2022-10-28,15,27.095,33.76,0.163477726875
2022-10-28,16,29.125,33.28,0.0868276223999999
2022-10-28,17,28.25,34.0,0.21580497
2022-10-28,18,34.6525,45.13,0.14611473511875
2022-10-28,19,38.015,59.73,0.2109861460687499
2022-10-28,20,37.5275,49.1,0.78432990811875
2022-10-28,21,43.1325,45.66,0.5374641375
2022-10-28,22,52.5425,43.73,0.16839633166875
2022-10-28,23,54.94,40.99,0.314733159675
2022-10-29,0,72.02250000000001,56.25,0.0219292911
2022-10-29,1,56.125,46.91,0.0
2022-10-29,2,54.675,42.14,0.0
2022-10-29,3,54.2375,40.53,0.0
2022-10-29,4,57.510000000000005,38.21,0.0
2022-10-29,5,53.425,39.94,0.0
2022-10-29,6,52.675,38.81,0.0
2022-10-29,7,58.505,48.13,0.0
2022-10-29,8,49.97,47.07,0.0
2022-10-29,9,46.475,40.81,0.0
2022-10-29,10,34.955,40.61,0.0
2022-10-29,11,34.9675,38.79,0.0
2022-10-29,12,27.575,38.43,0.0
2022-10-29,13,29.79,37.54,0.0
2022-10-29,14,29.775,38.75,0.3048798564
2022-10-29,15,28.7025,38.0,0.1520302707
2022-10-29,16,30.45,38.69,0.459274891275
2022-10-29,17,50.0375,43.09,1.0028290752
2022-10-29,18,97.7325,120.5,0.412078185675
2022-10-29,19,93.7225,127.96,0.72651488011875
2022-10-29,20,59.9475,74.06,1.345827822075
2022-10-29,21,59.2775,58.09,2.605271037075
2022-10-29,22,52.52,55.57,1.831847886
2022-10-29,23,48.865,49.84,0.60847655821875
2022-10-30,0,49.7875,49.5,0.03782014936875
2022-10-30,1,49.92,45.94,0.0
2022-10-30,2,50.9775,40.68,0.0
2022-10-30,3,51.955,39.24,0.0
2022-10-30,4,49.7475,38.25,0.0
2022-10-30,5,47.165,39.07,0.0
2022-10-30,6,46.1875,41.03,0.0
2022-10-30,7,53.0975,44.16,0.0
2022-10-30,8,47.2925,39.46,0.0
2022-10-30,9,30.29,31.7,0.0
2022-10-30,10,36.015,32.87,0.0
2022-10-30,11,38.1,38.61,0.0
2022-10-30,12,39.9175,38.86,0.0
2022-10-30,13,42.8975,38.88,0.0
2022-10-30,14,44.557500000000005,39.21,0.5795482362187502
2022-10-30,15,45.92,39.22,1.56069121381875
2022-10-30,16,46.285,46.44,2.3941886865187496
2022-10-30,17,55.635000000000005,65.63,2.97111935761875
2022-10-30,18,70.7625,175.0,3.290129796768749
2022-10-30,19,68.985,148.59,3.33661798996875
2022-10-30,20,56.855,67.09,3.0955780692
2022-10-30,21,51.7875,55.22,2.45624893666875
2022-10-30,22,47.675,47.9,1.847112829875
2022-10-30,23,45.8775,44.52,0.91606678666875
2022-10-31,0,45.4425,41.54,0.08011266946875
2022-10-31,1,40.315,37.86,0.0
2022-10-31,2,33.3775,36.34,0.0
2022-10-31,3,33.745,37.32,0.0
2022-10-31,4,39.7725,39.21,0.0
2022-10-31,5,49.88,44.45,0.0
2022-10-31,6,56.8725,76.42,0.0
2022-10-31,7,57.7475,77.45,0.0
2022-10-31,8,48.31,56.47,0.0
2022-10-31,9,39.695,46.11,0.0
2022-10-31,10,39.8925,44.65,0.0
2022-10-31,11,41.71,42.76,0.0
2022-10-31,12,41.275,42.18,0.0
2022-10-31,13,50.0175,42.38,0.0
2022-10-31,14,48.5925,44.95,0.36391415191875
2022-10-31,15,51.605,46.6,1.16357781661875
2022-10-31,16,56.265,56.0,2.116093164075
2022-10-31,17,59.7975,75.03,3.040058862618749
2022-10-31,18,51.2625,115.24,3.33352670146875
2022-10-31,19,43.735,77.71,3.36219037171875
2022-10-31,20,37.1775,50.35,3.1169714892750005
2022-10-31,21,31.9175,41.72,2.3272454652750003
2022-10-31,22,27.635,37.84,1.8443615571
2022-10-31,23,25.935,32.1,0.88817639371875
2022-11-01,0,24.875,31.46,0.0635265639
2022-11-01,1,23.3975,27.0,0.0
2022-11-01,2,23.4175,27.0,0.0
2022-11-01,3,27.5225,28.12,0.0
2022-11-01,4,28.76,29.83,0.0
2022-11-01,5,27.4425,34.39,0.0
2022-11-01,6,28.380000000000003,45.09,0.0
2022-11-01,7,37.3275,55.16,0.0
2022-11-01,8,36.2375,47.1,0.0
2022-11-01,9,34.315,41.99,0.0
2022-11-01,10,32.305,37.86,0.0
2022-11-01,11,30.5925,38.99,0.0
2022-11-01,12,30.17,35.57,0.0
2022-11-01,13,30.18,36.37,0.0
2022-11-01,14,25.0,35.0,0.28518942481875
2022-11-01,15,23.15,35.0,1.1763794346749998
2022-11-01,16,22.5525,37.45,2.32336189591875
2022-11-01,17,26.8625,50.61,2.1941083221187503
2022-11-01,18,35.37,59.72,2.269894455675
2022-11-01,19,29.8325,41.2,2.2328097228
2022-11-01,20,21.2,38.89,1.6652791144687504
2022-11-01,21,15.715,36.05,2.3532003891
2022-11-01,22,24.4125,29.69,1.7275708536187495
2022-11-01,23,22.165,27.88,0.87327799576875
2022-11-02,0,11.15,18.11,0.0642007431
2022-11-02,1,6.955,16.27,0.0
2022-11-02,2,5.8725000000000005,16.0,0.0
2022-11-02,3,6.4125,17.27,0.0
2022-11-02,4,7.6,20.12,0.0
2022-11-02,5,9.7175,24.37,0.0
2022-11-02,6,17.185,35.02,0.0
2022-11-02,7,25.3825,40.67,0.0
2022-11-02,8,30.3625,39.93,0.0
2022-11-02,9,27.52,28.95,0.0
2022-11-02,10,16.2275,24.84,0.0
2022-11-02,11,14.6425,23.51,0.0
2022-11-02,12,15.81,24.7,0.0
2022-11-02,13,16.439999999999998,24.7,0.0
2022-11-02,14,23.3275,26.17,0.56641123546875
2022-11-02,15,25.2825,27.71,1.543132919475
2022-11-02,16,25.895,33.77,2.3739178743
2022-11-02,17,26.37,44.34,2.9537312824687496
2022-11-02,18,29.365,45.92,3.266068612275
2022-11-02,19,28.2875,40.25,3.2981468590687504
2022-11-02,20,26.2275,31.34,3.0562074474750003
2022-11-02,21,25.9375,28.27,2.5397066547
2022-11-02,22,27.1575,19.96,1.7772522945187497
2022-11-02,23,26.0975,24.17,0.8465055938999999
2022-11-03,0,29.9375,16.89,0.0586269789187499
2022-11-03,1,22.15,15.21,0.0
2022-11-03,2,20.47,13.96,0.0
2022-11-03,3,18.94,11.32,0.0
2022-11-03,4,22.72,12.27,0.0
2022-11-03,5,31.18,14.32,0.0
2022-11-03,6,36.815,28.69,0.0
2022-11-03,7,31.5325,32.59,0.0
2022-11-03,8,31.98,31.89,0.0
2022-11-03,9,37.7825,26.81,0.0
2022-11-03,10,34.72,23.88,0.0
2022-11-03,11,24.675,25.29,0.0
2022-11-03,12,25.015,28.65,0.0
2022-11-03,13,25.6975,32.12,0.0
2022-11-03,14,25.2125,38.48,0.350033411475
2022-11-03,15,26.825,37.15,1.4469526863
2022-11-03,16,27.655,39.11,1.74355321831875
2022-11-03,17,27.505,40.74,0.69958529656875
2022-11-03,18,28.6775,44.05,0.8239111458187501
2022-11-03,19,26.1075,40.0,1.58955997291875
2022-11-03,20,26.2125,35.49,1.193422032
2022-11-03,21,37.7875,40.88,1.00475490436875
2022-11-03,22,32.715,30.86,1.49414970076875
2022-11-03,23,30.455,26.86,0.79500727321875
2022-11-04,0,25.1125,34.96,0.052063891875
2022-11-04,1,21.25,25.82,0.0
2022-11-04,2,19.5325,22.31,0.0
2022-11-04,3,17.7875,20.74,0.0
2022-11-04,4,19.880000000000003,20.67,0.0
2022-11-04,5,24.3275,35.68,0.0
2022-11-04,6,27.975,45.03,0.0
2022-11-04,7,29.145,44.48,0.0
2022-11-04,8,24.5275,38.03,0.0
2022-11-04,9,20.93,35.72,0.0
2022-11-04,10,24.195,34.65,0.0
2022-11-04,11,25.32,37.62,0.0
2022-11-04,12,25.6175,37.68,0.0
2022-11-04,13,25.2575,38.39,0.0
2022-11-04,14,26.1675,41.06,0.3552880166999999
2022-11-04,15,25.81,39.32,1.0996143659999995
2022-11-04,16,26.23,41.39,0.33595223146875
2022-11-04,17,18.7625,44.53,0.1753856250749999
2022-11-04,18,18.365,56.08,0.31202966401875
2022-11-04,19,-228.74,53.6,0.22011890731875
2022-11-04,20,26.765,42.85,0.8454238380000001
2022-11-04,21,24.6425,44.99,0.19051978741875
2022-11-04,22,-4.214999999999996,36.21,1.4846378437687495
2022-11-04,23,-4.862499999999999,35.12,0.27700095661875
2022-11-05,0,25.62,37.85,0.0159716193187499
2022-11-05,1,23.75,29.04,0.0
2022-11-05,2,21.465,24.09,0.0
2022-11-05,3,24.34,22.03,0.0
2022-11-05,4,26.6475,20.7,0.0
2022-11-05,5,25.9175,20.42,0.0
2022-11-05,6,28.0325,26.38,0.0
2022-11-05,7,29.5825,29.64,0.0
2022-11-05,8,26.8925,27.19,0.0
2022-11-05,9,13.1775,20.58,0.0
2022-11-05,10,13.3275,20.5,0.0
2022-11-05,11,8.205,19.82,0.0
2022-11-05,12,5.105,18.17,0.0
2022-11-05,13,3.4425,15.11,0.0
2022-11-05,14,4.5425,14.5,0.5699987947687499
2022-11-05,15,6.092499999999999,14.42,1.6147294597687498
2022-11-05,16,8.205,14.49,2.49508329721875
2022-11-05,17,11.0125,20.21,3.1024256406187503
2022-11-05,18,14.385,37.36,3.418378490475
2022-11-05,19,11.5275,21.32,3.4399894029187497
2022-11-05,20,11.5775,16.32,3.1679138787187497
2022-11-05,21,10.7775,20.05,2.63097410281875
2022-11-05,22,10.07,16.15,1.8443199411
2022-11-05,23,13.22,16.69,0.8839644155999999
2022-11-06,0,12.05,9.43,0.0543813828749999
2022-11-06,1,8.0,6.64,0.0
2022-11-06,1,8.0,7.1,0.0
2022-11-06,2,6.0975,7.68,0.0
2022-11-06,3,7.1325,5.47,0.0
2022-11-06,4,6.3775,7.97,0.0
2022-11-06,5,7.82,6.35,0.0
2022-11-06,6,2.9125,9.7,0.0
2022-11-06,7,4.0275,10.54,0.0
2022-11-06,8,6.2925,12.07,0.0
2022-11-06,9,14.4825,12.46,0.0
2022-11-06,10,19.0225,16.41,0.0
2022-11-06,11,28.63,17.08,0.0
2022-11-06,12,32.3325,17.82,0.0
2022-11-06,13,32.995000000000005,18.84,0.0
2022-11-06,14,31.5725,25.56,0.5109099432750001
2022-11-06,15,42.9025,29.85,1.4999023324687497
2022-11-06,16,71.39999999999999,48.33,1.938540580875
2022-11-06,17,688.77,110.0,2.728282536
2022-11-06,18,119.395,56.33,2.6760712812187504
2022-11-06,19,30.1875,34.58,3.2262679152
2022-11-06,20,25.3625,25.55,2.9777194764
2022-11-06,21,22.185,19.37,2.44161089881875
2022-11-06,22,16.1925,15.97,1.6613523360000002
2022-11-06,23,20.7675,16.17,0.72586983211875
2022-11-07,0,20.6975,23.82,0.02655352771875
2022-11-07,1,19.4475,21.88,0.0
2022-11-07,2,24.49,20.36,0.0
2022-11-07,3,27.1575,19.52,0.0
