day,hour,rt_price,da_price,Solar_kWh
2022-10-31,16,55.7325,54.98,1.7016113942999995
2022-10-31,17,59.2975,74.41,1.36178468071875
2022-10-31,18,51.7825,115.83,2.16427732306875
2022-10-31,19,53.0425,80.45,2.03718453001875
2022-10-31,20,46.085,53.26,1.987101250875
2022-10-31,21,39.9125,45.71,1.64767944796875
2022-10-31,22,35.0425,41.16,1.7064003555
2022-10-31,23,33.1175,35.49,0.8402116290749999
2022-11-01,0,30.1175,35.81,0.15458749261875
2022-11-01,1,28.415,31.17,0.0
2022-11-01,2,28.385,31.41,0.0
2022-11-01,3,34.8125,32.59,0.0
2022-11-01,4,36.19,33.94,0.0
2022-11-01,5,31.865,39.36,0.0
2022-11-01,6,28.765,49.15,0.0
2022-11-01,7,38.985,59.91,0.0
2022-11-01,8,36.2375,49.67,0.0
2022-11-01,9,34.315,42.07,0.0
2022-11-01,10,32.305,37.49,0.0
2022-11-01,11,28.435,38.64,0.0
2022-11-01,12,27.9525,35.21,0.0
2022-11-01,13,27.945,35.98,0.0
2022-11-01,14,20.885,34.43,0.12523533766875
2022-11-01,15,19.1925,34.8,0.9437548218187498
2022-11-01,16,17.4,37.47,2.1939296334187497
2022-11-01,17,23.92,52.05,2.8404241308
2022-11-01,18,39.932500000000005,64.61,3.2490200976750003
2022-11-01,19,37.3925,47.0,3.388167875475
2022-11-01,20,21.6175,43.08,3.2118286425187503
2022-11-01,21,8.4525,33.27,2.7752212224
2022-11-01,22,-1.0275,24.69,2.06984554711875
2022-11-01,23,-2.965,22.88,1.135420967475
2022-11-02,0,-3.3125,20.31,0.2067865714687499
2022-11-02,1,-2.47,18.01,0.0
2022-11-02,2,-1.8475,18.32,0.0
2022-11-02,3,-1.2025,19.92,0.0
2022-11-02,4,-0.2774999999999999,22.72,0.0
2022-11-02,5,0.9525,27.14,0.0
2022-11-02,6,7.515000000000001,37.13,0.0
2022-11-02,7,20.2275,42.21,0.0
2022-11-02,8,29.4775,39.46,0.0
2022-11-02,9,25.255,21.8,0.0
2022-11-02,10,6.5,14.55,0.0
2022-11-02,11,2.8075,10.33,0.0
2022-11-02,12,2.4,11.08,0.0
2022-11-02,13,1.7675,9.14,0.0
2022-11-02,14,-0.2774999999999999,8.12,0.2509888920749999
2022-11-02,15,-1.6575,7.81,0.68847824626875
2022-11-02,16,-2.2275,7.75,1.1898843306187503
2022-11-02,17,-1.5699999999999998,15.13,2.8605976656187506
2022-11-02,18,19.2,35.6,3.31476945991875
2022-11-02,19,21.5225,32.82,3.115431177075
2022-11-02,20,-2.02,11.34,3.2220811342687496
2022-11-02,21,-13.1975,3.07,2.752891832475
2022-11-02,22,-11.4525,3.65,2.0629942692750003
2022-11-02,23,-23.2775,4.57,1.16147282731875
2022-11-03,0,-21.2075,-3.01,0.221617879875
2022-11-03,1,-18.865,-4.0,0.0
2022-11-03,2,-16.6625,-3.06,0.0
2022-11-03,3,-3.6125,-2.58,0.0
2022-11-03,4,-1.7999999999999998,-1.91,0.0
2022-11-03,5,-1.8325,-0.44,0.0
2022-11-03,6,-1.61,5.64,0.0
2022-11-03,7,-1.665,9.13,0.0
2022-11-03,8,-1.95,5.24,0.0
2022-11-03,9,-2.48,-0.04,0.0
2022-11-03,10,-4.16,-3.56,0.0
2022-11-03,11,-5.5175,-4.71,0.0
2022-11-03,12,-4.532500000000001,-4.89,0.0
2022-11-03,13,-3.1175,-3.89,0.0
2022-11-03,14,-3.2775,-2.55,0.2609414722687499
2022-11-03,15,-4.1,-1.42,0.8932341195000001
2022-11-03,16,-5.2625,-0.78,1.1086102333687502
2022-11-03,17,-5.1525,1.23,2.719256220675
2022-11-03,18,-2.6075,6.23,2.5993936224
2022-11-03,19,-2.42,8.14,3.3216703030687498
2022-11-03,20,-4.565,3.05,3.14561849686875
2022-11-03,21,-3.8525,1.11,2.69039654881875
2022-11-03,22,-3.92,0.92,1.9832258746687497
2022-11-03,23,-6.255,-0.25,1.08109191346875
2022-11-04,0,-5.295,-1.0,0.1875037491
2022-11-04,1,-6.0675,-3.86,0.0
2022-11-04,2,-2.6025,-2.53,0.0
2022-11-04,3,-1.2925,-1.0,0.0
2022-11-04,4,3.0525,0.36,0.0
2022-11-04,5,20.4525,11.3,0.0
2022-11-04,6,27.4575,24.17,0.0
2022-11-04,7,50.7075,30.68,0.0
2022-11-04,8,28.8075,19.86,0.0
2022-11-04,9,11.7925,14.31,0.0
2022-11-04,10,0.4499999999999999,4.39,0.0
2022-11-04,11,-1.9675,2.65,0.0
2022-11-04,12,-2.3325,-0.18,0.0
2022-11-04,13,-3.215,-2.13,0.0
2022-11-04,14,-2.5125,-1.69,0.2121531659999999
2022-11-04,15,-1.9425,-0.43,0.84527888101875
2022-11-04,16,-1.725,-1.36,1.9627751382750005
2022-11-04,17,0.2225,2.04,2.8787634397687496
2022-11-04,18,19.87,20.21,1.13045395156875
2022-11-04,19,28.9175,40.18,3.3521189095687496
2022-11-04,20,27.33,40.08,3.341043997875
2022-11-04,21,25.2275,45.17,2.93662398526875
2022-11-04,22,25.025,36.63,2.2235262336
2022-11-04,23,26.42,35.64,1.25217593971875
2022-11-05,0,25.6225,39.92,0.2307887295187499
2022-11-05,1,23.75,30.35,0.0
2022-11-05,2,21.465,25.6,0.0
2022-11-05,3,24.34,23.98,0.0
2022-11-05,4,26.735,23.19,0.0
2022-11-05,5,32.3425,23.0,0.0
2022-11-05,6,39.99,28.75,0.0
2022-11-05,7,35.6225,32.62,0.0
2022-11-05,8,30.4975,28.54,0.0
2022-11-05,9,13.545,20.87,0.0
2022-11-05,10,13.6925,20.52,0.0
2022-11-05,11,8.39,19.8,0.0
2022-11-05,12,4.8175,18.05,0.0
2022-11-05,13,1.5775,14.42,0.0
2022-11-05,14,-0.295,9.27,0.389231521875
2022-11-05,15,-1.0025,3.58,1.45509490546875
2022-11-05,16,-1.6075,1.32,2.391166600875
2022-11-05,17,1.285,16.63,3.03555549121875
2022-11-05,18,14.265,38.15,3.420102433275
2022-11-05,19,0.7525000000000001,22.04,3.5144146770187503
2022-11-05,20,-7.814999999999999,2.6,3.3203240254687496
2022-11-05,21,-13.8825,-3.38,2.8532547825187504
2022-11-05,22,-7.8125,-5.39,2.1254480344687505
2022-11-05,23,-13.1325,-4.67,1.18155293746875
2022-11-06,0,-6.315,-3.03,0.213651342
2022-11-06,1,-4.875,0.23,0.0
2022-11-06,1,-4.875,1.9,0.0
2022-11-06,2,-3.025,-2.77,0.0
2022-11-06,3,-1.4525,-2.75,0.0
2022-11-06,4,-1.26,-0.77,0.0
2022-11-06,5,-0.3625,0.0,0.0
2022-11-06,6,1.7925,7.07,0.0
2022-11-06,7,2.4325,12.17,0.0
2022-11-06,8,2.9875,12.55,0.0
2022-11-06,9,14.1675,12.31,0.0
2022-11-06,10,19.03,16.39,0.0
2022-11-06,11,28.635,17.18,0.0
2022-11-06,12,32.345,18.01,0.0
2022-11-06,13,33.0,19.66,0.0
2022-11-06,14,31.5725,27.05,0.3456167671687499
2022-11-06,15,42.9025,30.46,1.3655446863187504
2022-11-06,16,71.395,49.89,2.10084517546875
2022-11-06,17,691.0125,113.34,2.9189647071
2022-11-06,18,122.8175,60.13,3.272957100675
2022-11-06,19,38.5775,37.54,3.35437449676875
2022-11-06,20,36.0425,27.4,3.1706187886687505
2022-11-06,21,22.185,20.5,2.7223831266187504
2022-11-06,22,16.1925,16.91,2.02786254601875
2022-11-06,23,20.7675,17.18,1.134585006075
2022-11-07,0,24.1525,24.92,0.1991993406749999
2022-11-07,1,21.5925,22.84,0.0
2022-11-07,2,24.49,21.45,0.0
2022-11-07,3,27.1575,20.95,0.0
2022-11-07,4,26.925,22.97,0.0
2022-11-07,5,29.3225,30.87,0.0
2022-11-07,6,47.205,45.67,0.0
2022-11-07,7,40.7575,46.25,0.0
2022-11-07,8,48.0225,29.9,0.0
2022-11-07,9,66.3675,33.13,0.0
2022-11-07,10,61.455,37.44,0.0
2022-11-07,11,65.70750000000001,33.08,0.0
2022-11-07,12,72.9875,39.34,0.0
2022-11-07,13,66.1375,45.67,0.0
2022-11-07,14,61.32,58.43,0.2923005750749999
2022-11-07,15,57.075,58.41,1.23838725841875
2022-11-07,16,67.5775,88.9,2.12599528486875
2022-11-07,17,79.9675,166.28,2.760823321875
2022-11-07,18,46.1125,46.87,3.0082983117187494
2022-11-07,19,32.33,29.9,3.1678710922687503
2022-11-07,20,27.4975,20.81,2.9906922240000005
2022-11-07,21,20.7175,15.89,2.5535004567187496
2022-11-07,22,24.0825,14.57,1.4186228544
2022-11-07,23,22.1325,16.74,0.94150235581875
2022-11-08,0,17.8075,26.24,0.15078587101875
2022-11-08,1,22.4875,21.26,0.0
2022-11-08,2,24.905,17.95,0.0
2022-11-08,3,23.7875,16.22,0.0
2022-11-08,4,19.1525,21.12,0.0
2022-11-08,5,18.4975,21.95,0.0
2022-11-08,6,21.3275,33.09,0.0
2022-11-08,7,26.405,35.0,0.0
2022-11-08,8,28.1475,29.7,0.0
2022-11-08,9,22.045,14.24,0.0
2022-11-08,10,1.93,10.9,0.0
2022-11-08,11,1.2625,9.22,0.0
2022-11-08,12,0.5775,9.97,0.0
2022-11-08,13,-0.105,11.81,0.0
2022-11-08,14,-0.37,14.5,0.2074256371687499
2022-11-08,15,0.0275,14.48,0.840970080675
2022-11-08,16,-1.6825,27.7,1.5081965313187502
