day,hour,rt_price,da_price,Solar_kWh
2021-03-29,10,19.62,25.76,0.0
2021-03-29,11,18.75,25.83,0.0
2021-03-29,12,18.185,26.12,0.0
2021-03-29,13,19.005,27.27,0.15988260841875
2021-03-29,14,19.635,29.54,1.22156828206875
2021-03-29,15,20.4275,32.08,2.34348206146875
2021-03-29,16,19.6,34.58,3.25153641886875
2021-03-29,17,18.875,30.37,3.899763361068751
2021-03-29,18,17.3475,29.82,4.263938620875
2021-03-29,19,17.985,32.86,4.347681961218751
2021-03-29,20,18.5775,26.9,3.50019171
2021-03-29,21,18.7025,23.68,3.32651011381875
2021-03-29,22,134.835,19.29,2.9744338932
2021-03-29,23,19.695,17.18,0.472367284875
2021-03-30,0,24.2125,16.08,0.3823813332
2021-03-30,1,22.025,11.91,0.075535836075
2021-03-30,2,20.79,11.17,0.0
2021-03-30,3,18.515,13.23,0.0
2021-03-30,4,19.3025,13.25,0.0
2021-03-30,5,19.2375,16.82,0.0
2021-03-30,6,17.7175,19.06,0.0
2021-03-30,7,17.45,20.9,0.0
2021-03-30,8,19.1025,20.44,0.0
2021-03-30,9,18.66,20.54,0.0
2021-03-30,10,21.7125,22.22,0.0
2021-03-30,11,21.6825,25.27,0.0
2021-03-30,12,24.445,29.13,0.0
2021-03-30,13,21.015,35.74,0.12211257706875
2021-03-30,14,21.6975,43.54,0.8952196578749999
2021-03-30,15,33.5425,60.76,1.24431142606875
2021-03-30,16,34.1175,68.66,2.34847728196875
2021-03-30,17,35.2825,45.64,2.519232883200001
2021-03-30,18,26.3875,45.11,1.12235547796875
2021-03-30,19,24.84,44.66,2.2881192075
2021-03-30,20,21.645,38.75,2.58611478586875
2021-03-30,21,20.8325,28.42,2.130775614
2021-03-30,22,20.2325,22.37,1.6050132942187498
2021-03-30,23,23.045,22.29,1.4039995609687503
2021-03-31,0,19.9375,24.52,0.6634142299687501
2021-03-31,1,20.1975,16.74,0.04739078896875
2021-03-31,2,21.3925,11.74,0.0
2021-03-31,3,19.1325,12.15,0.0
2021-03-31,4,22.3675,16.87,0.0
2021-03-31,5,41.53,18.79,0.0
2021-03-31,6,225.425,26.66,0.0
2021-03-31,7,19.2625,32.46,0.0
2021-03-31,8,23.27,32.52,0.0
2021-03-31,9,47.8175,34.05,0.0
2021-03-31,10,136.245,34.38,0.0
2021-03-31,11,27.68,34.88,0.0
2021-03-31,12,29.785,27.79,0.0
2021-03-31,13,21.71,27.78,0.08969501356875
2021-03-31,14,17.46,23.47,0.74637702646875
2021-03-31,15,17.377499999999998,17.93,1.08813802246875
2021-03-31,16,17.1325,19.57,0.77663263876875
2021-03-31,17,15.195,20.9,0.64439571796875
2021-03-31,18,17.035,30.67,1.0226463543
2021-03-31,19,26.415,56.29,0.5945117892187501
2021-03-31,20,22.9025,60.05,2.7745733620687503
2021-03-31,21,18.575,34.41,0.6553687679999999
2021-03-31,22,16.5375,25.09,1.010587012875
2021-03-31,23,16.58,24.48,1.1633515296187502
2021-04-01,0,15.75,21.21,0.9573833628
2021-04-01,1,15.1825,19.3,0.075142564875
2021-04-01,2,15.695,18.79,0.0
2021-04-01,3,16.9325,17.97,0.0
2021-04-01,4,18.01,19.03,0.0
2021-04-01,5,18.6625,24.69,0.0
2021-04-01,6,25.165,50.91,0.0
2021-04-01,7,29.7475,53.87,0.0
2021-04-01,8,21.8775,34.49,0.0
2021-04-01,9,18.8775,29.26,0.0
2021-04-01,10,18.2,22.34,0.0
2021-04-01,11,17.335,22.02,0.0
2021-04-01,12,17.2275,21.12,0.0
2021-04-01,13,17.675,19.59,0.2150944255687499
2021-04-01,14,17.9025,19.27,1.33012270771875
2021-04-01,15,18.7925,17.94,2.4905685627
2021-04-01,16,19.25,18.01,3.4406275095
2021-04-01,17,19.4975,17.32,4.11252034921875
2021-04-01,18,21.5575,20.76,4.49157799456875
2021-04-01,19,27.56,31.5,4.568552118618751
2021-04-01,20,22.1275,25.3,4.38553522456875
2021-04-01,21,17.762500000000003,22.63,3.93072215371875
2021-04-01,22,17.2975,21.54,3.207144517875
2021-04-01,23,17.025,19.65,2.23446738886875
2021-04-02,0,15.705,16.85,1.09146834286875
2021-04-02,1,14.33,13.02,0.097865421075
2021-04-02,2,14.36,12.54,0.0
2021-04-02,3,14.71,14.55,0.0
2021-04-02,4,15.555,15.73,0.0
2021-04-02,5,15.2925,18.14,0.0
2021-04-02,6,18.005,28.98,0.0
2021-04-02,7,19.145,28.61,0.0
2021-04-02,8,23.31,29.89,0.0
2021-04-02,9,17.385,27.76,0.0
2021-04-02,10,15.1,23.66,0.0
2021-04-02,11,14.1725,20.75,0.0
2021-04-02,12,14.0325,20.8,0.0
2021-04-02,13,13.4625,20.5,0.232334520075
2021-04-02,14,13.2225,20.85,1.35355836796875
2021-04-02,15,13.7025,20.26,2.5140100752
2021-04-02,16,14.3525,20.49,3.454294138875
2021-04-02,17,14.3075,14.37,3.9897469068187497
2021-04-02,18,13.7625,15.01,3.933119511675
2021-04-02,19,16.7225,20.81,4.162189061475
2021-04-02,20,19.2425,21.22,4.057620782118749
2021-04-02,21,16.8725,18.43,3.7690065393187497
2021-04-02,22,15.9625,17.14,3.1500154873687496
2021-04-02,23,15.5075,14.6,2.1852510067687505
2021-04-03,0,14.9525,13.11,1.065403608075
2021-04-03,1,13.97,12.08,0.0874268928
2021-04-03,2,1.8875,13.72,0.0
2021-04-03,3,1.0025,13.93,0.0
2021-04-03,4,5.425,15.62,0.0
2021-04-03,5,12.3675,18.7,0.0
2021-04-03,6,16.0825,18.89,0.0
2021-04-03,7,18.2925,19.53,0.0
2021-04-03,8,30.2175,21.33,0.0
2021-04-03,9,18.29,20.23,0.0
2021-04-03,10,16.675,18.67,0.0
2021-04-03,11,17.47,18.3,0.0
2021-04-03,12,17.295,18.06,0.0
2021-04-03,13,15.5825,18.51,0.054896380875
2021-04-03,14,13.385,17.67,0.184697725275
2021-04-03,15,13.455,18.15,0.6188421447
2021-04-03,16,15.5925,18.53,0.959598569475
2021-04-03,17,17.54,19.88,2.5316071894687497
2021-04-03,18,19.3025,23.14,1.41611189776875
2021-04-03,19,25.04,38.19,1.9189585459687497
2021-04-03,20,121.7925,26.5,0.9396255555000002
2021-04-03,21,25.8225,20.75,0.928612336275
2021-04-03,22,18.8125,19.0,1.0001323584
2021-04-03,23,19.64,17.91,0.83356176616875
2021-04-04,0,18.665,18.45,0.5275269357187501
2021-04-04,1,18.3025,18.36,0.10337744401875
2021-04-04,2,17.985,18.37,0.0
2021-04-04,3,18.4725,19.04,0.0
2021-04-04,4,19.8125,19.41,0.0
2021-04-04,5,23.16,19.17,0.0
2021-04-04,6,63.9075,20.11,0.0
2021-04-04,7,81.12,21.04,0.0
2021-04-04,8,415.27,23.18,0.0
2021-04-04,9,130.7125,28.0,0.0
2021-04-04,10,31.0875,25.93,0.0
2021-04-04,11,26.0625,25.67,0.0
2021-04-04,12,24.505,26.04,0.0
2021-04-04,13,33.4875,22.0,0.17990757736875
2021-04-04,14,20.62,23.37,0.72620367046875
2021-04-04,15,19.305,22.9,1.4382047917687504
2021-04-04,16,18.125,22.07,2.15499474421875
2021-04-04,17,17.345,21.62,2.4773564418187504
2021-04-04,18,16.8775,25.77,3.48643624021875
2021-04-04,19,18.405,31.5,3.2771348106187497
2021-04-04,20,21.135,23.96,2.793051792675
2021-04-04,21,20.02,20.65,2.3340401713687497
2021-04-04,22,18.74,18.75,2.375789814
2021-04-04,23,18.4725,17.69,1.032303282075
2021-04-05,0,16.32,18.06,0.992042208
2021-04-05,1,15.3475,14.98,0.1014204516187499
2021-04-05,2,15.415,13.98,0.0
2021-04-05,3,15.17,14.92,0.0
2021-04-05,4,16.0225,15.13,0.0
2021-04-05,5,16.475,19.12,0.0
2021-04-05,6,17.7875,23.13,0.0
2021-04-05,7,18.16,24.24,0.0
2021-04-05,8,18.3275,20.86,0.0
2021-04-05,9,15.6125,20.14,0.0
2021-04-05,10,15.1075,24.49,0.0
2021-04-05,11,16.9825,24.36,0.0
2021-04-05,12,204.8775,22.77,0.0
2021-04-05,13,45.2375,24.32,0.160879327875
2021-04-05,14,20.3875,25.21,0.9122560128
2021-04-05,15,33.6125,25.96,2.0011833087187503
2021-04-05,16,17.645,27.33,2.97004293376875
2021-04-05,17,17.6275,29.31,2.03089908346875
2021-04-05,18,16.990000000000002,31.56,3.273999045018749
2021-04-05,19,16.5975,33.57,1.6714740462187498
2021-04-05,20,18.7075,24.21,3.5839374562687505
2021-04-05,21,18.1125,19.4,3.41967572296875
2021-04-05,22,17.84,17.05,2.9124986211
2021-04-05,23,16.3025,16.76,1.9573271487000004
2021-04-06,0,15.0425,6.89,0.955326166875
2021-04-06,1,9.7875,3.19,0.0900929665687499
2021-04-06,2,2.9125,1.41,0.0
2021-04-06,3,0.295,2.56,0.0
2021-04-06,4,9.4775,6.5,0.0
2021-04-06,5,15.8325,11.31,0.0
2021-04-06,6,20.065,13.38,0.0
2021-04-06,7,20.6275,13.18,0.0
2021-04-06,8,20.7175,15.52,0.0
2021-04-06,9,18.0775,17.49,0.0
2021-04-06,10,18.2925,18.06,0.0
2021-04-06,11,20.2025,19.52,0.0
2021-04-06,12,20.75,24.22,0.0
2021-04-06,13,21.1,25.47,0.07962108046875
2021-04-06,14,21.0875,28.04,0.6622603776
2021-04-06,15,23.6875,28.77,1.024737493275
2021-04-06,16,28.315,35.36,2.18780609911875
2021-04-06,17,25.6425,34.42,2.454089472675
2021-04-06,18,22.3675,27.46,2.723124948075
2021-04-06,19,21.2225,30.99,2.0623940235
2021-04-06,20,22.3625,25.12,2.6453057428687496
2021-04-06,21,19.895,19.22,2.26801222576875
2021-04-06,22,22.325,17.88,2.2689487158187505
2021-04-06,23,18.03,19.39,1.7468032978687502
2021-04-07,0,15.795,15.49,0.8299725324749999
2021-04-07,1,14.9325,9.73,0.115737932475
2021-04-07,2,13.3175,6.8,0.0
2021-04-07,3,12.9775,8.38,0.0
2021-04-07,4,8.407499999999999,10.09,0.0
2021-04-07,5,12.695,17.83,0.0
2021-04-07,6,19.63,21.0,0.0
2021-04-07,7,19.4875,19.69,0.0
2021-04-07,8,18.53,19.19,0.0
2021-04-07,9,14.125,18.29,0.0
2021-04-07,10,18.34,20.4,0.0
2021-04-07,11,20.0475,23.18,0.0
2021-04-07,12,20.1575,28.55,0.0
2021-04-07,13,20.6175,37.27,0.1894420143
2021-04-07,14,20.4525,45.3,0.5690334498749999
2021-04-07,15,21.965,64.14,1.3585551490687502
2021-04-07,16,22.67,96.92,0.9664233984
2021-04-07,17,22.317500000000003,81.34,2.3911968375000003
2021-04-07,18,25.655,74.89,2.87519499781875
2021-04-07,19,511.9425,112.13,2.2992007679999995
2021-04-07,20,658.01,103.55,2.02865038891875
2021-04-07,21,33.725,34.23,2.7094187835000003
2021-04-07,22,23.6,24.85,2.4359964615000003
2021-04-07,23,21.685,21.3,1.0278993338999998
2021-04-08,0,19.53,15.93,0.97631136
2021-04-08,1,18.8925,15.01,0.1049178375
2021-04-08,2,18.3,14.01,0.0
2021-04-08,3,18.465,13.21,0.0
2021-04-08,4,18.85,14.78,0.0
2021-04-08,5,18.9375,17.08,0.0
2021-04-08,6,22.5775,26.88,0.0
2021-04-08,7,19.705,24.4,0.0
2021-04-08,8,20.26,25.08,0.0
2021-04-08,9,24.5625,25.08,0.0
2021-04-08,10,21.4425,25.45,0.0
2021-04-08,11,20.7125,31.58,0.0
2021-04-08,12,23.875,39.13,0.0
2021-04-08,13,36.8025,55.68,0.3187564515
2021-04-08,14,26.7525,75.74,1.3837444847999998
2021-04-08,15,33.93,162.15,2.42065464181875
2021-04-08,16,53.02,231.51,3.237010240275
2021-04-08,17,66.1875,208.84,3.8193102207
2021-04-08,18,101.6075,182.43,4.156449759900001
2021-04-08,19,61.0375,191.1,4.245514502400001
2021-04-08,20,37.7775,115.96,4.06866007636875
2021-04-08,21,23.4125,28.98,3.64890653476875
2021-04-08,22,19.27,21.91,2.97395080621875
2021-04-08,23,16.310000000000002,18.27,2.083305478275
2021-04-09,0,18.2275,15.62,1.0508607505687502
2021-04-09,1,14.6375,13.68,0.1253817252
2021-04-09,2,13.3975,8.68,0.0
2021-04-09,3,11.1225,12.1,0.0
2021-04-09,4,12.44,14.4,0.0
2021-04-09,5,16.295,17.93,0.0
2021-04-09,6,16.6725,18.95,0.0
2021-04-09,7,14.6425,18.49,0.0
2021-04-09,8,15.465,20.17,0.0
2021-04-09,9,16.835,21.6,0.0
2021-04-09,10,18.89,22.19,0.0
2021-04-09,11,19.67,24.39,0.0
2021-04-09,12,19.97,26.22,0.0
2021-04-09,13,22.0925,32.3,0.2309737419
2021-04-09,14,22.8325,41.81,0.95375930821875
2021-04-09,15,45.4625,59.16,1.01651792686875
2021-04-09,16,77.61,65.46,1.402848504675
2021-04-09,17,71.7325,57.23,1.6114308227999998
2021-04-09,18,37.0825,36.89,2.5484534763187496
2021-04-09,19,28.015,39.37,2.46790648861875
2021-04-09,20,28.4225,30.28,2.431964830218749
2021-04-09,21,25.025,22.9,2.222732083275
2021-04-09,22,22.5425,17.78,1.47838621021875
2021-04-09,23,24.445,17.64,0.7080429195000001
2021-04-10,0,20.2025,15.8,0.52756295956875
2021-04-10,1,19.875,15.47,0.0574939833187499
2021-04-10,2,17.305,13.81,0.0
2021-04-10,3,17.9725,13.92,0.0
2021-04-10,4,20.74,16.47,0.0
2021-04-10,5,20.85,19.33,0.0
2021-04-10,6,19.7475,23.9,0.0
2021-04-10,7,22.0625,22.81,0.0
2021-04-10,8,22.545,23.41,0.0
2021-04-10,9,18.65,20.88,0.0
2021-04-10,10,18.4925,23.83,0.0
2021-04-10,11,19.442500000000003,25.89,0.0
2021-04-10,12,20.01,25.72,0.0
2021-04-10,13,21.155,27.55,0.27960637831875
2021-04-10,14,24.8,30.0,1.3187883462749996
2021-04-10,15,26.9,34.63,2.113213336875
2021-04-10,16,27.76,42.68,3.2604806238750004
2021-04-10,17,30.2575,43.84,3.890998397475
2021-04-10,18,35.835,44.58,4.251593234475
2021-04-10,19,221.3375,84.31,4.35360430816875
2021-04-10,20,208.91,46.75,4.20753097771875
2021-04-10,21,26.395,24.03,3.805619011875
2021-04-10,22,21.09,19.48,3.137019282
2021-04-10,23,19.6125,17.68,2.2301639856
2021-04-11,0,18.2925,18.84,1.1577203646187502
2021-04-11,1,14.385,13.62,0.15329765671875
2021-04-11,2,13.32,9.16,0.0
2021-04-11,3,7.779999999999999,7.41,0.0
2021-04-11,4,6.115,8.63,0.0
2021-04-11,5,9.1775,10.39,0.0
2021-04-11,6,14.4525,14.43,0.0
2021-04-11,7,14.7175,14.73,0.0
2021-04-11,8,16.715,15.52,0.0
2021-04-11,9,17.735,16.95,0.0
2021-04-11,10,15.58,16.81,0.0
2021-04-11,11,15.54,18.66,0.0
2021-04-11,12,19.985,21.13,0.0
2021-04-11,13,20.7775,22.74,0.3891231251999999
2021-04-11,14,20.9925,26.58,1.517774209875
2021-04-11,15,25.3,31.38,2.5974779208750003
2021-04-11,16,27.7075,51.65,3.4458346464750003
2021-04-11,17,35.1975,68.87,4.036970922918751
2021-04-11,18,394.9475,69.87,4.342979174399999
2021-04-11,19,1907.815,127.5,4.406430049200001
2021-04-11,20,930.4175,99.96,4.2209121636
2021-04-11,21,25.62,30.98,3.7893935187000007
2021-04-11,22,23.365,23.86,3.1185974881687493
2021-04-11,23,20.0975,20.13,2.213656674075
2021-04-12,0,18.305,19.64,1.14581584771875
2021-04-12,1,16.055,18.49,0.137131157475
2021-04-12,2,14.5725,13.41,0.0
2021-04-12,3,13.125,10.96,0.0
2021-04-12,4,11.5325,11.19,0.0
2021-04-12,5,18.065,14.21,0.0
2021-04-12,6,21.17,17.3,0.0
2021-04-12,7,21.1275,19.53,0.0
2021-04-12,8,21.485,20.44,0.0
2021-04-12,9,19.6925,20.45,0.0
2021-04-12,10,38.1025,22.13,0.0
2021-04-12,11,25.1525,28.65,0.0
2021-04-12,12,39.235,30.14,0.0
2021-04-12,13,28.905,37.39,0.3395199744
2021-04-12,14,35.912499999999994,46.27,1.36403532601875
2021-04-12,15,342.9,70.0,2.36541941566875
2021-04-12,16,381.49,70.49,3.0577813776
2021-04-12,17,106.9625,61.4,3.749602315275
2021-04-12,18,29.7625,42.86,3.693310758
2021-04-12,19,25.095,62.21,3.5552359414687493
2021-04-12,20,25.5825,52.55,4.0204926288000005
2021-04-12,21,24.645,23.05,3.6014799007687497
2021-04-12,22,20.3175,22.17,2.94936862516875
2021-04-12,23,19.8875,19.53,2.0718816099187496
2021-04-13,0,18.645,18.25,1.041533190675
2021-04-13,1,17.38,15.61,0.135913889475
2021-04-13,2,16.42,15.19,0.0
2021-04-13,3,14.4175,15.94,0.0
2021-04-13,4,17.515,14.8,0.0
2021-04-13,5,21.29,17.35,0.0
2021-04-13,6,23.57,19.58,0.0
2021-04-13,7,23.3975,19.6,0.0
2021-04-13,8,23.8775,21.6,0.0
2021-04-13,9,24.8275,28.6,0.0
2021-04-13,10,35.825,28.74,0.0
2021-04-13,11,34.995,35.46,0.0
2021-04-13,12,35.82,35.68,0.0
2021-04-13,13,81.61500000000001,41.37,0.0947052060749999
2021-04-13,14,547.5699999999999,50.45,0.2752640088187499
2021-04-13,15,1322.645,72.92,0.92489744176875
2021-04-13,16,1493.645,93.24,0.61221692626875
2021-04-13,17,1758.9025,83.35,1.3790034307687502
2021-04-13,18,706.9775,76.11,3.4137230256000004
2021-04-13,19,819.3475,85.74,3.2284857879
2021-04-13,20,643.3025,99.86,3.81451558606875
2021-04-13,21,63.835,32.55,2.298503374875
2021-04-13,22,132.4875,24.74,1.13038099351875
2021-04-13,23,43.5025,22.11,0.8223194151000001
2021-04-14,0,26.7725,27.4,0.34368175321875
2021-04-14,1,21.05,24.43,0.0625433859
2021-04-14,2,23.23,23.52,0.0
2021-04-14,3,17.865000000000002,22.69,0.0
2021-04-14,4,19.495,23.5,0.0
2021-04-14,5,39.31,24.9,0.0
2021-04-14,6,82.8,26.75,0.0
2021-04-14,7,67.425,27.3,0.0
2021-04-14,8,138.9075,28.03,0.0
2021-04-14,9,49.835,30.88,0.0
2021-04-14,10,282.6475,37.41,0.0
2021-04-14,11,333.52250000000004,47.67,0.0
2021-04-14,12,301.3275,62.64,0.0
2021-04-14,13,244.79,79.55,0.2661451629187499
2021-04-14,14,67.9425,129.19,0.40750210006875
2021-04-14,15,217.3125,144.33,0.90143369071875
2021-04-14,16,190.08,159.54,1.5471130347000004
2021-04-14,17,274.875,127.4,0.48772006126875
2021-04-14,18,30.325,110.92,0.8235558654749999
2021-04-14,19,30.465,123.37,1.6067955806999998
2021-04-14,20,52.370000000000005,115.52,1.36567798756875
2021-04-14,21,31.3725,35.51,0.6919920834750001
2021-04-14,22,23.76,26.76,0.1737938130749999
2021-04-14,23,20.6225,24.29,0.8129067049687498
2021-04-15,0,23.8625,20.35,0.3045096528187499
2021-04-15,1,22.6075,19.12,0.052297981875
2021-04-15,2,23.8925,19.08,0.0
2021-04-15,3,23.0825,19.25,0.0
2021-04-15,4,22.54,20.58,0.0
2021-04-15,5,26.0225,23.94,0.0
2021-04-15,6,63.7325,32.72,0.0
2021-04-15,7,31.8,32.55,0.0
2021-04-15,8,31.6425,32.74,0.0
2021-04-15,9,31.565,38.28,0.0
2021-04-15,10,27.92,34.03,0.0
2021-04-15,11,114.4675,34.46,0.0
2021-04-15,12,27.43,36.98,0.0
2021-04-15,13,34.2925,34.95,0.0857414447999999
2021-04-15,14,26.98,34.82,0.32359605091875
2021-04-15,15,26.0825,37.85,0.5656714622999999
2021-04-15,16,25.7225,41.44,1.0863229958999998
2021-04-15,17,26.28,37.64,3.580605461475
2021-04-15,18,29.0425,34.04,0.9901130463
2021-04-15,19,27.1725,44.42,1.850328706275
2021-04-15,20,27.225,44.79,2.475750064218749
2021-04-15,21,27.0125,28.17,1.1808516591
2021-04-15,22,31.68,26.68,1.00576279186875
2021-04-15,23,28.192500000000003,22.13,0.7433221519687502
2021-04-16,0,84.1,19.35,0.2302527446999999
2021-04-16,1,413.2925,18.77,0.05811198091875
2021-04-16,2,91.245,18.8,0.0
2021-04-16,3,35.765,19.14,0.0
2021-04-16,4,36.885,19.81,0.0
2021-04-16,5,34.245,22.85,0.0
2021-04-16,6,35.1325,39.06,0.0
2021-04-16,7,39.185,35.25,0.0
2021-04-16,8,34.735,36.24,0.0
2021-04-16,9,53.0,36.69,0.0
2021-04-16,10,34.485,32.4,0.0
2021-04-16,11,26.0625,27.93,0.0
2021-04-16,12,21.935,29.2,0.0
2021-04-16,13,20.37,31.25,0.053351386875
2021-04-16,14,19.4125,32.6,0.1218433735687499
2021-04-16,15,18.9675,38.57,0.18379568221875
2021-04-16,16,19.41,42.13,0.4243325370749999
2021-04-16,17,18.9225,39.8,0.58801709221875
2021-04-16,18,18.3375,34.84,0.7146475575187499
2021-04-16,19,17.98,32.76,1.1378873007
2021-04-16,20,18.2625,25.76,1.2292781662687498
2021-04-16,21,17.795,20.75,0.7437246567187499
2021-04-16,22,16.42,21.55,0.6405937224749999
2021-04-16,23,13.2325,20.19,0.3653219431687499
2021-04-17,0,4.6375,31.28,0.443974768875
2021-04-17,1,-0.49,22.04,0.0629366571
2021-04-17,2,0.95,20.91,0.0
2021-04-17,3,8.115,19.9,0.0
2021-04-17,4,15.655,21.16,0.0
2021-04-17,5,16.130000000000003,21.56,0.0
2021-04-17,6,16.0375,22.59,0.0
2021-04-17,7,16.7525,23.54,0.0
2021-04-17,8,17.1575,26.21,0.0
2021-04-17,9,15.4175,25.1,0.0
2021-04-17,10,16.2875,26.37,0.0
2021-04-17,11,17.765,25.98,0.0
2021-04-17,12,17.8925,25.69,0.0
2021-04-17,13,18.7575,24.63,0.0921225268687499
2021-04-17,14,18.5375,25.57,0.12432004576875
2021-04-17,15,17.8825,30.41,0.39054384016875
2021-04-17,16,18.82,27.61,1.03052964391875
2021-04-17,17,19.96,28.8,2.7293375503687503
2021-04-17,18,21.97,39.13,3.656893311675
2021-04-17,19,39.1625,93.73,1.7398284075
2021-04-17,20,177.47,112.62,0.707458669875
2021-04-17,21,49.295,60.0,0.72299663746875
2021-04-17,22,28.78,37.71,0.6604731492187499
2021-04-17,23,23.595,32.93,1.61224394416875
2021-04-18,0,19.9225,28.72,0.8855375003999999
2021-04-18,1,21.535,25.63,0.075601381275
2021-04-18,2,22.825,25.29,0.0
2021-04-18,3,22.635,24.3,0.0
2021-04-18,4,21.2525,24.41,0.0
2021-04-18,5,22.115,26.13,0.0
2021-04-18,6,23.885,32.51,0.0
2021-04-18,7,24.625,36.55,0.0
2021-04-18,8,24.7075,42.77,0.0
2021-04-18,9,22.2725,40.31,0.0
2021-04-18,10,18.15,35.08,0.0
2021-04-18,11,16.0475,31.56,0.0
2021-04-18,12,16.122500000000002,35.18,0.0
2021-04-18,13,16.3925,31.01,0.3277455075
2021-04-18,14,17.89,30.57,0.9369759168
2021-04-18,15,18.49,37.44,1.7452756005187495
2021-04-18,16,18.880000000000003,39.94,1.60418422546875
2021-04-18,17,19.855,57.22,1.4565091992187502
2021-04-18,18,22.695,98.84,1.4003341017187498
2021-04-18,19,116.865,213.22,1.5937156719
2021-04-18,20,166.875,219.93,1.8243413187187505
2021-04-18,21,32.85,136.06,2.63563665541875
2021-04-18,22,26.185,39.74,1.85704447201875
2021-04-18,23,21.765,36.26,1.357501630275
2021-04-19,0,19.7125,27.84,0.640891276875
2021-04-19,1,19.025,25.3,0.12378163876875
2021-04-19,2,18.585,20.63,0.0
2021-04-19,3,18.64,19.14,0.0
2021-04-19,4,18.855,19.34,0.0
2021-04-19,5,19.1975,25.77,0.0
2021-04-19,6,23.0,75.09,0.0
2021-04-19,7,23.9525,91.6,0.0
2021-04-19,8,25.1475,71.35,0.0
2021-04-19,9,27.04,48.5,0.0
2021-04-19,10,20.5925,42.06,0.0
2021-04-19,11,20.17,32.02,0.0
2021-04-19,12,22.55,31.51,0.0
2021-04-19,13,23.34,32.14,0.39618306826875
2021-04-19,14,21.3775,30.65,1.5359810148000002
2021-04-19,15,24.945,32.92,2.47906009681875
2021-04-19,16,26.1025,37.75,3.0676565943
2021-04-19,17,25.2875,40.78,3.36876270856875
2021-04-19,18,24.7125,58.52,4.3428816856687495
2021-04-19,19,32.34,83.32,4.439958694874999
2021-04-19,20,24.2975,55.64,4.296929704875
2021-04-19,21,17.0625,26.9,3.849485917275
2021-04-19,22,15.6275,23.2,1.182142210275
2021-04-19,23,11.575,20.13,0.82647456136875
2021-04-20,0,13.31,13.92,0.3671100168750001
2021-04-20,1,11.7,10.73,0.09061030546875
2021-04-20,2,12.455,9.35,0.0
2021-04-20,3,12.265,10.24,0.0
2021-04-20,4,14.1575,13.89,0.0
2021-04-20,5,16.67,15.97,0.0
2021-04-20,6,19.1475,23.0,0.0
2021-04-20,7,18.8125,23.44,0.0
2021-04-20,8,18.27,20.93,0.0
2021-04-20,9,18.615,20.97,0.0
2021-04-20,10,18.8375,21.0,0.0
2021-04-20,11,20.31,20.39,0.0
2021-04-20,12,34.86,22.34,0.0
2021-04-20,13,23.075,24.11,0.2811855266999999
2021-04-20,14,20.84,26.13,1.573456417875
2021-04-20,15,23.055,30.06,2.6682235602749995
2021-04-20,16,21.9875,30.47,3.5069482464187502
2021-04-20,17,21.4475,31.4,4.08822583876875
2021-04-20,18,20.03,34.53,4.41490168501875
2021-04-20,19,22.77,79.34,4.47935212411875
2021-04-20,20,36.355,69.11,4.292960578874999
2021-04-20,21,25.655,27.79,3.84862015816875
2021-04-20,22,20.1775,22.06,3.1770515818687506
2021-04-20,23,19.6175,21.26,2.2691675412
2021-04-21,0,19.335,19.0,1.21345056106875
2021-04-21,1,20.1925,18.78,0.21531551056875
2021-04-21,2,19.375,18.23,0.0
2021-04-21,3,20.15,19.56,0.0
2021-04-21,4,20.6875,22.24,0.0
2021-04-21,5,22.2175,30.29,0.0
2021-04-21,6,32.0,63.45,0.0
2021-04-21,7,27.925,75.17,0.0
2021-04-21,8,23.63,39.11,0.0
2021-04-21,9,22.4175,29.31,0.0
2021-04-21,10,20.1175,26.01,0.0
2021-04-21,11,19.075,25.02,0.0
2021-04-21,12,18.7475,24.7,0.0
2021-04-21,13,18.6075,22.0,0.5286064319999999
2021-04-21,14,18.5525,21.54,1.6569857772
2021-04-21,15,19.06,21.61,2.73588478756875
2021-04-21,16,18.9425,22.14,3.6012488832
2021-04-21,17,18.81,21.91,4.202512998468749
2021-04-21,18,18.5275,23.32,4.5348445404
2021-04-21,19,27.3625,37.69,4.610496381075
2021-04-21,20,65.3075,37.39,4.41283532056875
2021-04-21,21,225.3225,23.87,3.964958872875
2021-04-21,22,27.7875,22.48,3.27077523556875
2021-04-21,23,22.5925,20.13,2.34729109591875
2021-04-22,0,19.7575,19.14,1.265367447675
2021-04-22,1,19.8575,18.51,0.2413519107187499
2021-04-22,2,19.2025,16.81,0.0
2021-04-22,3,19.0475,17.66,0.0
2021-04-22,4,19.765,18.14,0.0
2021-04-22,5,20.31,23.1,0.0
2021-04-22,6,33.7925,38.84,0.0
2021-04-22,7,27.7075,36.25,0.0
2021-04-22,8,23.405,26.84,0.0
2021-04-22,9,20.945,28.44,0.0
2021-04-22,10,19.18,22.34,0.0
2021-04-22,11,17.8925,23.24,0.0
2021-04-22,12,17.8875,22.09,0.0
2021-04-22,13,18.5275,22.76,0.531675807075
2021-04-22,14,18.9375,21.46,1.628190821475
2021-04-22,15,18.8175,21.51,2.66579577061875
2021-04-22,16,19.575,21.47,3.4497335292187503
2021-04-22,17,20.395,20.76,3.624342316875
2021-04-22,18,27.57,20.63,3.867276042
2021-04-22,19,22.335,29.45,2.847797640675
2021-04-22,20,37.675,29.83,2.105163095568749
2021-04-22,21,23.57,20.76,1.00855782646875
