day,hour,rt_price,da_price,Solar_kWh
2021-08-15,20,35.525,43.99,3.005359458075
2021-08-15,21,30.665,37.34,3.7572749889187502
2021-08-15,22,24.945,34.7,3.1698842175
2021-08-15,23,22.565,30.5,2.3628389148
2021-08-16,0,22.4525,26.46,1.37979218401875
2021-08-16,1,22.005,24.64,0.3841882479
2021-08-16,2,21.36,23.5,0.0
2021-08-16,3,20.95,23.12,0.0
2021-08-16,4,20.7475,23.53,0.0
2021-08-16,5,21.9625,25.17,0.0
2021-08-16,6,24.17,26.16,0.0
2021-08-16,7,24.97,26.35,0.0
2021-08-16,8,25.7925,26.73,0.0
2021-08-16,9,29.7525,28.32,0.0
2021-08-16,10,36.86,32.25,0.0
2021-08-16,11,42.95,38.01,0.0
2021-08-16,12,57.955,43.58,0.0
2021-08-16,13,54.665,62.06,0.26029525381875
2021-08-16,14,77.82,70.33,1.22487831466875
2021-08-16,15,66.0175,74.29,2.2271811588
2021-08-16,16,45.645,67.02,3.0683234907
2021-08-16,17,40.4,52.45,3.6809205531187503
2021-08-16,18,35.76,44.59,3.9326585982187514
2021-08-16,19,31.7175,48.11,3.122633866275
2021-08-16,20,34.6725,46.38,3.2330265486749994
2021-08-16,21,27.705,39.19,3.714089821875001
2021-08-16,22,25.1775,35.81,3.1453047675
2021-08-16,23,23.745,31.06,2.34438903016875
2021-08-17,0,33.2625,27.5,1.3698418146749998
2021-08-17,1,31.9725,25.09,0.373146937875
2021-08-17,2,30.8025,23.53,0.0
2021-08-17,3,34.2775,23.01,0.0
2021-08-17,4,37.105,23.02,0.0
2021-08-17,5,40.1425,24.49,0.0
2021-08-17,6,40.315,26.09,0.0
2021-08-17,7,37.5925,26.02,0.0
2021-08-17,8,40.6025,28.56,0.0
2021-08-17,9,42.05,30.55,0.0
2021-08-17,10,40.760000000000005,32.15,0.0
2021-08-17,11,49.9475,37.07,0.0
2021-08-17,12,41.4425,40.66,0.0
2021-08-17,13,39.8775,49.55,0.24947106226875
2021-08-17,14,34.695,60.41,1.207781307675
2021-08-17,15,32.3825,59.78,2.1899754144
2021-08-17,16,32.9875,48.85,3.0415427331187503
2021-08-17,17,33.7125,40.84,3.5915292063
2021-08-17,18,31.4,34.49,4.064493664518751
2021-08-17,19,29.525,36.67,4.022287513875
2021-08-17,20,34.7875,37.14,4.0898745639000005
2021-08-17,21,29.3075,31.67,3.74174207701875
2021-08-17,22,24.645,31.75,3.1505486436
2021-08-17,23,22.5975,27.5,2.335729927275
2021-08-18,0,33.515,24.51,1.3451381019
2021-08-18,1,30.9025,21.8,0.353181661875
2021-08-18,2,25.9775,21.04,0.0
2021-08-18,3,25.025,21.39,0.0
2021-08-18,4,27.6575,21.49,0.0
2021-08-18,5,34.855000000000004,22.46,0.0
2021-08-18,6,44.6225,23.95,0.0
2021-08-18,7,39.785,23.05,0.0
2021-08-18,8,38.92,23.24,0.0
2021-08-18,9,35.385,23.58,0.0
2021-08-18,10,32.42,23.6,0.0
2021-08-18,11,31.145,26.12,0.0
2021-08-18,12,31.3675,25.92,0.0
2021-08-18,13,28.5225,31.33,0.22860571021875
2021-08-18,14,29.025,34.93,1.16459974951875
2021-08-18,15,30.8125,37.72,2.16034695196875
2021-08-18,16,33.0125,37.0,2.99582924776875
2021-08-18,17,31.8225,30.59,3.4931240614687504
2021-08-18,18,30.465,26.77,3.992228082000001
2021-08-18,19,30.6825,26.0,4.147618844699999
2021-08-18,20,30.3875,24.07,3.9165012675
2021-08-18,21,26.265,22.68,3.692551981275
2021-08-18,22,26.97,23.23,3.0990308966999995
2021-08-18,23,21.8675,22.13,2.2846362571687497
2021-08-19,0,20.85,26.97,1.2964790490749998
2021-08-19,1,21.2325,22.93,0.32773567246875
2021-08-19,2,21.97,22.62,0.0
2021-08-19,3,22.130000000000003,21.53,0.0
2021-08-19,4,22.1825,22.76,0.0
2021-08-19,5,24.8425,25.02,0.0
2021-08-19,6,29.692500000000003,28.27,0.0
2021-08-19,7,34.99,26.16,0.0
2021-08-19,8,30.66,26.31,0.0
2021-08-19,9,21.4025,23.57,0.0
2021-08-19,10,28.0,25.54,0.0
2021-08-19,11,35.129999999999995,29.82,0.0
2021-08-19,12,36.9675,33.61,0.0
2021-08-19,13,44.085,38.82,0.22860571021875
2021-08-19,14,80.2575,44.96,1.1723994982687502
2021-08-19,15,457.0425,49.18,2.18891243446875
2021-08-19,16,203.2675,49.77,3.0451556521687504
2021-08-19,17,86.53999999999999,35.03,3.6614784195
2021-08-19,18,57.905,30.3,4.039457235075
2021-08-19,19,40.7875,32.4,4.18348824406875
2021-08-19,20,42.28,33.14,4.0798318428
2021-08-19,21,40.385,30.33,3.7293199611187497
2021-08-19,22,34.56,31.78,3.13026115246875
2021-08-19,23,26.6775,27.68,2.3177864736
2021-08-20,0,32.7875,26.44,1.331943163875
2021-08-20,1,26.045,23.9,0.3425535206999999
2021-08-20,2,23.63,21.97,0.0
2021-08-20,3,21.6525,21.0,0.0
2021-08-20,4,21.6225,21.29,0.0
