Delivery Date,Hour,da_price,rt_price
2021-10-13,20,67.33,68.8175
2021-10-13,21,54.51,69.3
2021-10-13,22,50.71,62.17
2021-10-13,23,43.48,64.1125
2021-10-13,24,38.57,53.445
2021-10-14,1,44.7,41.7325
2021-10-14,2,37.16,36.3625
2021-10-14,3,35.25,35.93
2021-10-14,4,34.64,43.177499999999995
2021-10-14,5,38.09,47.5575
2021-10-14,6,44.7,50.825
2021-10-14,7,64.74,66.6225
2021-10-14,8,67.55,71.7325
2021-10-14,9,64.91,64.24
2021-10-14,10,63.12,53.06
2021-10-14,11,65.2,56.980000000000004
2021-10-14,12,67.77,54.1475
2021-10-14,13,69.76,52.510000000000005
2021-10-14,14,88.5,49.975
2021-10-14,15,100.0,51.0375
2021-10-14,16,108.88,54.2275
2021-10-14,17,110.71,58.72
2021-10-14,18,95.81,54.555
2021-10-14,19,120.81,73.7
2021-10-14,20,107.71,103.135
2021-10-14,21,66.8,64.5225
2021-10-14,22,57.94,60.9725
2021-10-14,23,43.9,67.10000000000001
2021-10-14,24,42.08,71.08
2021-10-15,1,46.84,57.04
2021-10-15,2,41.84,58.480000000000004
2021-10-15,3,43.48,63.962500000000006
2021-10-15,4,40.37,55.832499999999996
2021-10-15,5,40.07,58.8175
2021-10-15,6,40.73,57.942499999999995
2021-10-15,7,47.46,50.0775
2021-10-15,8,46.55,46.5025
2021-10-15,9,46.28,40.0325
2021-10-15,10,52.36,54.73
2021-10-15,11,56.93,62.845
2021-10-15,12,66.84,70.91499999999999
2021-10-15,13,75.0,240.9625
2021-10-15,14,92.64,77.3175
2021-10-15,15,85.37,77.8175
2021-10-15,16,94.15,70.2325
2021-10-15,17,85.3,54.36
2021-10-15,18,68.7,51.9075
2021-10-15,19,68.02,57.56
2021-10-15,20,69.96,69.47749999999999
2021-10-15,21,52.93,56.825
2021-10-15,22,46.44,52.54
2021-10-15,23,46.31,49.4075
2021-10-15,24,44.57,59.3
2021-10-16,1,52.89,66.02250000000001
2021-10-16,2,44.49,40.3775
2021-10-16,3,38.02,33.3925
2021-10-16,4,34.74,33.4225
2021-10-16,5,34.73,34.24
2021-10-16,6,35.74,43.557500000000005
2021-10-16,7,39.78,52.3375
2021-10-16,8,41.76,52.8275
2021-10-16,9,40.97,42.9925
2021-10-16,10,37.52,30.9175
2021-10-16,11,37.42,31.4975
2021-10-16,12,38.05,29.985
2021-10-16,13,37.69,32.932500000000005
2021-10-16,14,39.5,34.3725
2021-10-16,15,39.23,35.65
2021-10-16,16,39.05,41.04
2021-10-16,17,40.21,48.275
2021-10-16,18,46.59,56.91
2021-10-16,19,70.0,117.81
2021-10-16,20,80.24,85.22999999999999
2021-10-16,21,55.57,61.885
2021-10-16,22,46.42,52.6475
2021-10-16,23,45.25,49.807500000000005
2021-10-16,24,42.78,51.355
2021-10-17,1,52.92,50.93
2021-10-17,2,38.63,38.045
2021-10-17,3,35.45,34.7575
2021-10-17,4,34.07,32.96
2021-10-17,5,34.04,32.09
2021-10-17,6,34.27,32.5125
2021-10-17,7,38.63,33.315
2021-10-17,8,40.61,33.3525
2021-10-17,9,41.09,32.7825
2021-10-17,10,42.53,34.905
2021-10-17,11,38.32,34.705
2021-10-17,12,40.03,32.575
2021-10-17,13,40.89,33.02
2021-10-17,14,40.93,33.22
2021-10-17,15,39.05,33.3975
2021-10-17,16,37.44,37.1325
2021-10-17,17,40.82,35.46
2021-10-17,18,49.38,36.77
2021-10-17,19,85.67,64.555
2021-10-17,20,64.45,56.837500000000006
2021-10-17,21,43.25,34.75
2021-10-17,22,41.18,30.4525
2021-10-17,23,38.65,25.15
2021-10-17,24,35.78,11.1075
2021-10-18,1,33.56,3.1975000000000002
2021-10-18,2,28.21,-2.71
2021-10-18,3,26.82,-0.06000000000000001
2021-10-18,4,29.64,7.135
2021-10-18,5,33.2,15.63
2021-10-18,6,36.39,19.905
2021-10-18,7,43.5,26.2325
2021-10-18,8,46.73,30.625
2021-10-18,9,42.81,25.995
2021-10-18,10,44.35,28.645
2021-10-18,11,37.97,24.2
2021-10-18,12,35.73,30.6175
2021-10-18,13,41.03,32.7525
2021-10-18,14,41.44,34.8575
2021-10-18,15,43.16,40.525
2021-10-18,16,43.54,44.2375
2021-10-18,17,58.7,48.39
2021-10-18,18,59.45,45.04
2021-10-18,19,59.55,46.7675
2021-10-18,20,53.32,40.870000000000005
2021-10-18,21,41.46,33.365
2021-10-18,22,38.12,30.5275
2021-10-18,23,38.12,24.9875
2021-10-18,24,32.42,16.835
2021-10-19,1,26.06,15.54
2021-10-19,2,22.13,14.4375
2021-10-19,3,19.66,2.515
2021-10-19,4,19.69,11.67
2021-10-19,5,22.94,16.49
2021-10-19,6,29.35,17.0125
2021-10-19,7,35.73,31.6925
2021-10-19,8,35.01,27.9625
2021-10-19,9,37.83,31.8625
2021-10-19,10,40.02,35.9975
2021-10-19,11,37.64,35.545
2021-10-19,12,37.55,39.4125
2021-10-19,13,46.68,48.8375
2021-10-19,14,48.65,54.557500000000005
2021-10-19,15,60.36,69.155
2021-10-19,16,62.34,71.34
2021-10-19,17,62.43,64.09
2021-10-19,18,50.97,57.9275
2021-10-19,19,71.61,53.057500000000005
2021-10-19,20,62.05,53.4525
2021-10-19,21,41.79,42.17
2021-10-19,22,37.22,34.1725
2021-10-19,23,36.45,28.185000000000002
2021-10-19,24,33.25,24.1125
2021-10-20,1,27.67,15.83
2021-10-20,2,23.45,13.9975
2021-10-20,3,20.36,17.305
2021-10-20,4,23.03,17.93
2021-10-20,5,27.88,25.060000000000002
2021-10-20,6,33.56,32.3725
2021-10-20,7,36.1,38.535000000000004
2021-10-20,8,39.57,45.4075
2021-10-20,9,41.28,35.6725
2021-10-20,10,42.5,38.855
2021-10-20,11,48.45,55.35
2021-10-20,12,58.33,65.885
2021-10-20,13,75.88,63.735
2021-10-20,14,101.74,74.9275
2021-10-20,15,188.47,74.92750000000001
2021-10-20,16,259.89,75.0425
2021-10-20,17,302.87,75.0425
2021-10-20,18,307.72,75.225
2021-10-20,19,398.97,183.8175
2021-10-20,20,277.0,76.035
2021-10-20,21,100.01,55.585
2021-10-20,22,63.92,45.915000000000006
2021-10-20,23,49.28,48.4725
2021-10-20,24,40.22,39.795
2021-10-21,1,33.11,31.0925
2021-10-21,2,31.57,29.252499999999998
2021-10-21,3,30.82,28.8775
2021-10-21,4,30.89,28.185
2021-10-21,5,32.29,28.58
2021-10-21,6,37.0,31.63
2021-10-21,7,53.7,44.67
2021-10-21,8,55.3,47.6975
2021-10-21,9,56.72,47.3925
2021-10-21,10,58.22,49.31
2021-10-21,11,57.9,52.1525
2021-10-21,12,68.28,58.0475
2021-10-21,13,92.15,51.19
2021-10-21,14,126.31,68.6875
2021-10-21,15,226.53,57.0975
2021-10-21,16,373.41,61.6425
2021-10-21,17,509.43,59.6275
2021-10-21,18,495.0,58.705
2021-10-21,19,476.32,60.13
2021-10-21,20,263.03,50.49
2021-10-21,21,79.01,45.9975
2021-10-21,22,59.63,44.665
2021-10-21,23,43.81,35.705
2021-10-21,24,38.18,30.1525
2021-10-22,1,33.48,30.53
2021-10-22,2,31.23,29.0775
2021-10-22,3,30.15,27.44
2021-10-22,4,30.37,27.32
2021-10-22,5,31.52,27.5125
2021-10-22,6,34.47,30.8475
2021-10-22,7,42.84,31.78
2021-10-22,8,43.66,33.8875
2021-10-22,9,43.56,34.5625
2021-10-22,10,42.62,37.947500000000005
2021-10-22,11,45.4,38.5025
2021-10-22,12,48.36,45.2675
2021-10-22,13,50.86,54.195
2021-10-22,14,57.09,62.902499999999996
2021-10-22,15,81.12,60.475
2021-10-22,16,89.73,59.5225
2021-10-22,17,87.57,55.51
2021-10-22,18,69.66,49.957499999999996
2021-10-22,19,69.63,51.235
2021-10-22,20,54.96,45.1725
2021-10-22,21,41.7,33.785
2021-10-22,22,37.91,34.3775
2021-10-22,23,38.09,49.41
2021-10-22,24,35.26,44.015
2021-10-23,1,36.66,47.625
2021-10-23,2,31.25,37.37
2021-10-23,3,25.51,38.8225
2021-10-23,4,24.17,59.1925
2021-10-23,5,25.96,36.4
2021-10-23,6,27.3,37.685
2021-10-23,7,37.46,37.545
2021-10-23,8,37.01,47.6975
2021-10-23,9,36.07,42.7525
2021-10-23,10,39.97,45.34
2021-10-23,11,42.57,48.364999999999995
2021-10-23,12,48.83,51.1625
2021-10-23,13,56.97,60.64
2021-10-23,14,66.77,66.455
2021-10-23,15,66.41,57.697500000000005
2021-10-23,16,66.93,53.6925
2021-10-23,17,68.52,52.4675
2021-10-23,18,66.11,50.04
2021-10-23,19,63.78,48.870000000000005
2021-10-23,20,56.99,43.019999999999996
2021-10-23,21,50.28,37.215
2021-10-23,22,43.15,34.677499999999995
2021-10-23,23,37.77,33.005
2021-10-23,24,35.25,30.682499999999997
2021-10-24,1,34.36,38.7875
2021-10-24,2,31.81,32.465
2021-10-24,3,28.11,28.58
2021-10-24,4,27.98,24.560000000000002
2021-10-24,5,27.96,23.345
2021-10-24,6,30.51,21.065
2021-10-24,7,35.63,29.415
2021-10-24,8,35.97,33.475
2021-10-24,9,35.24,35.082499999999996
2021-10-24,10,37.39,33.825
2021-10-24,11,40.35,43.705
2021-10-24,12,45.73,54.445
2021-10-24,13,51.52,64.4625
2021-10-24,14,60.04,80.925
2021-10-24,15,65.68,92.055
2021-10-24,16,66.59,141.5675
2021-10-24,17,76.14,91.3075
2021-10-24,18,91.58,209.605
2021-10-24,19,121.33,831.7375
2021-10-24,20,103.93,285.0725
2021-10-24,21,74.5,79.9525
2021-10-24,22,64.18,85.3175
2021-10-24,23,49.78,65.37
2021-10-24,24,41.7,48.6625
2021-10-25,1,35.76,43.305
2021-10-25,2,32.39,38.0475
2021-10-25,3,29.93,36.2575
2021-10-25,4,29.44,39.7025
2021-10-25,5,30.41,46.44
2021-10-25,6,33.79,49.6025
2021-10-25,7,44.74,72.33
2021-10-25,8,45.8,70.0925
2021-10-25,9,49.1,53.3975
2021-10-25,10,53.55,48.3825
2021-10-25,11,57.74,50.6075
2021-10-25,12,63.27,52.5325
2021-10-25,13,76.1,56.8
2021-10-25,14,103.81,69.885
2021-10-25,15,156.89,73.7575
2021-10-25,16,194.13,75.315
2021-10-25,17,186.29,76.115
2021-10-25,18,131.96,76.07000000000001
2021-10-25,19,121.53,75.1175
2021-10-25,20,75.66,57.977500000000006
2021-10-25,21,56.82,40.1075
2021-10-25,22,47.84,35.769999999999996
2021-10-25,23,40.86,35.7225
2021-10-25,24,37.16,42.3775
2021-10-26,1,42.36,56.8725
2021-10-26,2,32.15,41.3475
2021-10-26,3,28.67,35.0225
2021-10-26,4,30.03,34.905
2021-10-26,5,30.33,37.652499999999996
2021-10-26,6,36.74,49.09
2021-10-26,7,52.15,54.432500000000005
2021-10-26,8,53.34,51.0075
2021-10-26,9,40.32,42.9025
2021-10-26,10,43.17,46.96
2021-10-26,11,48.15,47.06
2021-10-26,12,49.6,51.04
2021-10-26,13,62.04,52.1
2021-10-26,14,71.77,56.5925
2021-10-26,15,71.77,55.4925
2021-10-26,16,76.64,57.945
2021-10-26,17,74.08,58.269999999999996
2021-10-26,18,70.96,54.475
2021-10-26,19,76.64,55.0175
2021-10-26,20,71.07,56.2875
2021-10-26,21,55.0,53.4075
2021-10-26,22,48.34,55.54
2021-10-26,23,45.1,47.965
2021-10-26,24,40.01,52.2625
2021-10-27,1,44.39,47.2025
2021-10-27,2,37.22,50.8
2021-10-27,3,37.61,39.85
2021-10-27,4,36.82,36.64
2021-10-27,5,40.34,26.58
2021-10-27,6,48.46,21.215
2021-10-27,7,51.29,31.744999999999997
2021-10-27,8,47.63,39.9025
2021-10-27,9,47.39,36.14
2021-10-27,10,50.68,31.6525
2021-10-27,11,46.76,31.64
2021-10-27,12,60.21,21.7125
2021-10-27,13,60.8,16.6425
2021-10-27,14,63.03,23.615000000000002
2021-10-27,15,66.02,29.6875
2021-10-27,16,66.39,28.2775
2021-10-27,17,65.91,29.7725
2021-10-27,18,58.32,30.175
2021-10-27,19,55.0,36.8925
2021-10-27,20,62.55,74.64750000000001
2021-10-27,21,54.32,43.6775
2021-10-27,22,50.38,33.64
2021-10-27,23,38.51,29.615
2021-10-27,24,36.64,14.92
2021-10-28,1,42.08,30.8325
2021-10-28,2,35.11,20.6825
2021-10-28,3,26.69,13.65
2021-10-28,4,24.74,11.1
2021-10-28,5,25.59,15.2775
2021-10-28,6,27.31,12.4575
2021-10-28,7,40.4,26.759999999999998
2021-10-28,8,41.16,23.7175
2021-10-28,9,40.77,23.455
2021-10-28,10,41.52,34.84
2021-10-28,11,40.82,36.2625
2021-10-28,12,42.44,23.68
2021-10-28,13,44.16,15.7
2021-10-28,14,44.04,20.175
2021-10-28,15,45.34,20.2325
2021-10-28,16,45.14,19.105
2021-10-28,17,45.5,18.2275
2021-10-28,18,43.72,19.4225
2021-10-28,19,54.18,41.99
2021-10-28,20,68.99,51.067499999999995
2021-10-28,21,49.61,39.005
2021-10-28,22,48.43,32.665
2021-10-28,23,41.1,31.35
2021-10-28,24,39.33,14.8525
2021-10-29,1,33.98,10.225
2021-10-29,2,19.18,3.665
2021-10-29,3,16.93,8.5325
2021-10-29,4,17.58,15.46
2021-10-29,5,19.19,22.23
2021-10-29,6,25.41,18.3425
2021-10-29,7,41.0,32.2525
2021-10-29,8,47.06,35.4925
2021-10-29,9,42.19,29.9125
2021-10-29,10,41.95,27.89
2021-10-29,11,39.34,12.25
2021-10-29,12,36.56,12.7925
2021-10-29,13,38.54,7.609999999999999
2021-10-29,14,40.79,1.5150000000000001
2021-10-29,15,44.83,0.7549999999999999
2021-10-29,16,44.46,0.0
2021-10-29,17,39.88,3.39
2021-10-29,18,47.54,24.355
2021-10-29,19,87.52,50.2225
2021-10-29,20,108.19,53.79
2021-10-29,21,74.47,53.182500000000005
2021-10-29,22,58.29,52.277499999999996
2021-10-29,23,50.57,55.6075
2021-10-29,24,46.63,59.6025
2021-10-30,1,48.24,67.7775
2021-10-30,2,42.33,59.6375
2021-10-30,3,39.26,49.675
2021-10-30,4,38.49,43.3625
2021-10-30,5,38.6,36.92
2021-10-30,6,40.24,37.5075
2021-10-30,7,55.88,37.8225
2021-10-30,8,51.58,40.16
2021-10-30,9,44.44,36.7725
2021-10-30,10,37.37,32.7775
2021-10-30,11,35.68,35.705
2021-10-30,12,36.67,33.5425
2021-10-30,13,38.9,33.1225
2021-10-30,14,39.05,34.065
2021-10-30,15,38.76,35.8775
2021-10-30,16,40.31,40.644999999999996
2021-10-30,17,44.61,52.13
2021-10-30,18,64.85,79.3725
2021-10-30,19,99.78,68.58
2021-10-30,20,47.9,38.5475
2021-10-30,21,39.54,27.6125
2021-10-30,22,37.04,24.0475
2021-10-30,23,36.14,26.345
2021-10-30,24,34.44,26.12
2021-10-31,1,29.0,24.485
2021-10-31,2,26.45,30.4525
2021-10-31,3,26.93,34.7825
2021-10-31,4,30.6,34.5275
2021-10-31,5,35.38,33.0775
2021-10-31,6,38.72,32.5425
2021-10-31,7,40.76,29.330000000000002
2021-10-31,8,40.54,28.439999999999998
2021-10-31,9,44.38,29.71
2021-10-31,10,35.74,23.4425
2021-10-31,11,34.78,21.9925
2021-10-31,12,36.13,26.1875
2021-10-31,13,40.87,30.2225
2021-10-31,14,42.62,33.955
2021-10-31,15,42.4,37.3625
2021-10-31,16,46.31,44.9975
2021-10-31,17,46.86,56.655
2021-10-31,18,59.74,68.33
2021-10-31,19,87.8,66.8525
2021-10-31,20,59.63,46.4025
2021-10-31,21,45.7,35.5475
2021-10-31,22,43.71,38.76
2021-10-31,23,42.05,39.5075
2021-10-31,24,40.4,34.795
2021-11-01,1,37.65,92.0775
2021-11-01,2,32.95,61.6975
2021-11-01,3,33.05,61.652499999999996
2021-11-01,4,34.06,63.637499999999996
2021-11-01,5,41.35,57.239999999999995
2021-11-01,6,41.22,128.2075
2021-11-01,7,49.43,58.5125
2021-11-01,8,56.26,76.315
2021-11-01,9,55.51,77.57
2021-11-01,10,57.33,78.38
2021-11-01,11,48.58,75.1425
2021-11-01,12,46.97,164.09
2021-11-01,13,51.89,113.0825
2021-11-01,14,54.36,103.64750000000001
2021-11-01,15,55.47,85.005
2021-11-01,16,59.96,77.8225
2021-11-01,17,63.31,153.425
2021-11-01,18,91.17,525.565
2021-11-01,19,97.46,163.72
2021-11-01,20,61.25,80.6375
2021-11-01,21,46.81,73.36500000000001
2021-11-01,22,38.97,60.302499999999995
2021-11-01,23,38.73,50.6175
2021-11-01,24,36.04,47.02
2021-11-02,1,41.65,39.0225
2021-11-02,2,33.05,29.565
2021-11-02,3,32.3,22.5475
2021-11-02,4,31.77,22.4275
2021-11-02,5,33.11,27.2525
2021-11-02,6,35.78,33.7725
2021-11-02,7,43.44,47.6075
2021-11-02,8,45.3,52.912499999999994
2021-11-02,9,47.6,61.7175
2021-11-02,10,46.02,80.2775
2021-11-02,11,46.86,68.88
2021-11-02,12,49.54,75.2925
2021-11-02,13,52.8,202.15
2021-11-02,14,56.33,294.44
2021-11-02,15,60.2,368.73
2021-11-02,16,64.65,88.995
2021-11-02,17,69.31,75.8375
2021-11-02,18,79.68,75.8775
2021-11-02,19,69.65,75.4025
2021-11-02,20,59.06,80.5325
2021-11-02,21,57.33,78.47749999999999
2021-11-02,22,51.07,77.905
2021-11-02,23,43.5,69.5825
2021-11-02,24,40.8,74.3425
2021-11-03,1,52.22,63.2975
2021-11-03,2,42.23,52.3925
2021-11-03,3,39.95,44.3625
2021-11-03,4,38.18,41.71
2021-11-03,5,37.54,39.1125
2021-11-03,6,42.57,39.44
2021-11-03,7,54.2,47.9125
2021-11-03,8,50.44,55.345
2021-11-03,9,52.03,61.845
2021-11-03,10,63.72,68.4375
2021-11-03,11,59.96,60.667500000000004
2021-11-03,12,66.36,76.7175
2021-11-03,13,72.97,75.2575
2021-11-03,14,63.8,72.1225
2021-11-03,15,61.32,70.47
2021-11-03,16,67.76,57.465
2021-11-03,17,69.04,57.0025
2021-11-03,18,99.03,69.4525
2021-11-03,19,105.0,62.3175
2021-11-03,20,90.95,56.765
2021-11-03,21,74.27,55.4
2021-11-03,22,69.49,53.737500000000004
2021-11-03,23,55.0,49.3425
2021-11-03,24,50.25,42.6225
2021-11-04,1,59.8,43.14
2021-11-04,2,50.49,39.8375
2021-11-04,3,48.65,38.597500000000004
2021-11-04,4,47.47,36.945
2021-11-04,5,47.88,42.7725
2021-11-04,6,59.82,47.9075
2021-11-04,7,100.0,75.29249999999999
2021-11-04,8,105.0,84.2675
2021-11-04,9,94.94,102.195
2021-11-04,10,85.83,84.675
2021-11-04,11,71.82,76.4325
2021-11-04,12,63.76,73.7025
2021-11-04,13,61.32,59.7525
2021-11-04,14,57.1,56.105
2021-11-04,15,54.91,51.1075
2021-11-04,16,54.69,43.832499999999996
2021-11-04,17,54.67,44.815
2021-11-04,18,71.42,51.05
2021-11-04,19,115.76,78.45
2021-11-04,20,82.95,74.7575
2021-11-04,21,60.1,59.2175
2021-11-04,22,54.46,58.32
2021-11-04,23,48.17,51.620000000000005
2021-11-04,24,44.97,51.34
2021-11-05,1,39.45,53.585
2021-11-05,2,35.75,48.8975
2021-11-05,3,34.95,42.35
2021-11-05,4,34.87,38.055
2021-11-05,5,37.62,42.015
2021-11-05,6,49.02,50.3
2021-11-05,7,79.74,68.065
2021-11-05,8,96.37,75.2375
2021-11-05,9,72.92,64.325
2021-11-05,10,57.48,55.0
2021-11-05,11,50.56,46.3125
2021-11-05,12,42.58,37.6025
2021-11-05,13,41.76,35.230000000000004
2021-11-05,14,42.43,35.68
2021-11-05,15,39.58,34.792500000000004
2021-11-05,16,41.59,33.31
2021-11-05,17,47.46,33.995000000000005
2021-11-05,18,56.55,39.2175
2021-11-05,19,75.0,65.3375
2021-11-05,20,52.05,50.86
2021-11-05,21,45.55,40.582499999999996
2021-11-05,22,40.58,42.207499999999996
2021-11-05,23,40.89,60.6425
2021-11-05,24,35.91,39.9075
2021-11-06,1,37.14,35.36
2021-11-06,2,33.26,29.13
2021-11-06,3,33.88,30.8175
2021-11-06,4,34.71,35.5125
2021-11-06,5,36.99,49.325
2021-11-06,6,38.44,52.8325
2021-11-06,7,51.17,48.8475
2021-11-06,8,60.38,59.06
2021-11-06,9,66.37,58.2175
2021-11-06,10,65.6,54.865
2021-11-06,11,53.82,61.4925
2021-11-06,12,48.98,49.495000000000005
2021-11-06,13,47.58,45.715
2021-11-06,14,40.73,42.932500000000005
2021-11-06,15,37.93,34.5925
2021-11-06,16,35.93,34.144999999999996
2021-11-06,17,37.46,32.81
2021-11-06,18,53.46,38.2225
2021-11-06,19,60.33,55.4625
2021-11-06,20,43.42,35.46
2021-11-06,21,38.92,30.4925
2021-11-06,22,35.1,25.565
2021-11-06,23,35.83,32.4
2021-11-06,24,31.97,24.8825
2021-11-07,1,30.33,23.9125
2021-11-07,2,24.75,24.91125
2021-11-07,2,28.14,24.91125
2021-11-07,3,28.83,28.6475
2021-11-07,4,28.78,28.475
2021-11-07,5,30.38,31.5725
2021-11-07,6,35.55,33.99
2021-11-07,7,41.71,24.7725
2021-11-07,8,44.7,22.1075
2021-11-07,9,45.04,19.2925
2021-11-07,10,44.18,24.8625
2021-11-07,11,38.31,22.59
2021-11-07,12,38.8,24.835
2021-11-07,13,39.91,24.8375
2021-11-07,14,40.21,20.377499999999998
2021-11-07,15,34.42,19.4025
2021-11-07,16,35.18,24.575000000000003
2021-11-07,17,43.83,32.09
2021-11-07,18,84.36,55.705
2021-11-07,19,59.81,32.725
2021-11-07,20,41.74,24.505
2021-11-07,21,37.34,21.5425
2021-11-07,22,36.97,19.035
2021-11-07,23,31.54,24.3825
2021-11-07,24,29.66,10.2675
2021-11-08,1,17.4,-4.0375
2021-11-08,2,15.13,-2.1975000000000002
2021-11-08,3,16.11,-2.3425
2021-11-08,4,18.15,0.23249999999999993
2021-11-08,5,22.38,17.6225
2021-11-08,6,31.75,21.052500000000002
2021-11-08,7,43.47,30.215
2021-11-08,8,44.25,32.705
2021-11-08,9,39.82,43.185
2021-11-08,10,39.74,34.955
2021-11-08,11,42.43,30.455
2021-11-08,12,40.94,37.26
2021-11-08,13,43.83,39.53
2021-11-08,14,51.48,44.655
2021-11-08,15,48.53,45.5125
2021-11-08,16,47.65,39.9975
2021-11-08,17,53.45,77.3575
2021-11-08,18,70.2,94.34
2021-11-08,19,52.63,50.605000000000004
2021-11-08,20,43.66,40.8975
2021-11-08,21,44.82,35.075
2021-11-08,22,37.8,32.4475
2021-11-08,23,29.15,24.294999999999998
2021-11-08,24,23.27,12.7925
2021-11-09,1,10.26,1.3075
2021-11-09,2,7.89,10.565
2021-11-09,3,8.33,8.274999999999999
2021-11-09,4,19.52,21.0325
2021-11-09,5,26.16,29.055
2021-11-09,6,34.86,34.285
2021-11-09,7,40.57,33.355000000000004
2021-11-09,8,45.14,39.5225
2021-11-09,9,46.18,38.4875
2021-11-09,10,47.86,36.295
2021-11-09,11,46.8,42.4925
2021-11-09,12,47.28,62.7125
2021-11-09,13,54.01,70.245
2021-11-09,14,55.55,68.1925
2021-11-09,15,54.75,51.715
2021-11-09,16,53.78,55.305
2021-11-09,17,61.56,188.99
2021-11-09,18,102.75,822.5325
2021-11-09,19,58.81,88.1525
2021-11-09,20,44.84,46.6225
2021-11-09,21,38.01,40.595
2021-11-09,22,35.73,30.4925
2021-11-09,23,33.23,32.0725
2021-11-09,24,24.06,15.6325
2021-11-10,1,21.53,-0.10249999999999992
2021-11-10,2,15.37,-3.5774999999999997
2021-11-10,3,10.37,-0.1924999999999999
2021-11-10,4,16.21,-2.47
2021-11-10,5,19.06,3.475
2021-11-10,6,24.54,17.7025
2021-11-10,7,29.75,33.5
2021-11-10,8,29.75,25.225
2021-11-10,9,29.34,25.7575
2021-11-10,10,34.93,22.1475
2021-11-10,11,36.35,24.65
2021-11-10,12,33.82,30.365000000000002
2021-11-10,13,34.96,26.3725
2021-11-10,14,37.31,36.1075
2021-11-10,15,37.45,32.9225
2021-11-10,16,39.13,36.735
2021-11-10,17,48.67,41.6325
2021-11-10,18,64.4,94.5775
2021-11-10,19,61.4,73.04249999999999
2021-11-10,20,40.27,56.865
2021-11-10,21,36.64,59.105
2021-11-10,22,35.79,60.515
2021-11-10,23,36.23,54.474999999999994
2021-11-10,24,31.69,31.6725
2021-11-11,1,28.66,24.68
2021-11-11,2,26.64,22.002499999999998
2021-11-11,3,27.76,23.7475
2021-11-11,4,28.12,25.725
2021-11-11,5,30.86,36.495
2021-11-11,6,33.25,41.5075
2021-11-11,7,45.55,43.7375
2021-11-11,8,47.88,48.5925
2021-11-11,9,48.63,34.162499999999994
2021-11-11,10,46.87,31.197499999999998
2021-11-11,11,49.24,41.6575
2021-11-11,12,55.64,40.0175
2021-11-11,13,57.81,40.4
2021-11-11,14,54.07,44.692499999999995
2021-11-11,15,52.86,46.4775
2021-11-11,16,55.42,45.095
2021-11-11,17,82.55,51.3575
2021-11-11,18,130.7,85.52250000000001
2021-11-11,19,68.01,57.855000000000004
2021-11-11,20,51.17,46.085
2021-11-11,21,43.62,37.9225
2021-11-11,22,35.62,30.835
2021-11-11,23,30.35,41.95
2021-11-11,24,24.13,23.1525
2021-11-12,1,20.81,11.557500000000001
2021-11-12,2,11.15,11.855
2021-11-12,3,7.64,15.1725
2021-11-12,4,13.84,13.682500000000001
2021-11-12,5,21.19,16.2575
2021-11-12,6,28.23,24.845
2021-11-12,7,39.28,29.802500000000002
2021-11-12,8,44.18,34.095
2021-11-12,9,36.52,27.43
2021-11-12,10,31.89,25.447499999999998
2021-11-12,11,29.31,19.1475
2021-11-12,12,28.35,26.880000000000003
2021-11-12,13,31.44,36.725
2021-11-12,14,34.08,26.502499999999998
2021-11-12,15,35.1,29.3
2021-11-12,16,40.0,30.555
2021-11-12,17,53.81,38.91
2021-11-12,18,112.72,163.6425
2021-11-12,19,74.5,55.54
2021-11-12,20,60.14,49.515
2021-11-12,21,57.23,48.995
2021-11-12,22,56.93,47.685
2021-11-12,23,45.62,51.71
2021-11-12,24,42.01,70.7025
2021-11-13,1,42.24,55.69
2021-11-13,2,34.29,71.345
2021-11-13,3,32.89,61.925
2021-11-13,4,31.86,51.9475
2021-11-13,5,32.96,68.58
2021-11-13,6,35.96,68.6
2021-11-13,7,50.19,73.4975
2021-11-13,8,48.7,48.0125
2021-11-13,9,41.9,38.2725
2021-11-13,10,38.52,39.2825
2021-11-13,11,42.0,29.2925
2021-11-13,12,31.26,25.560000000000002
2021-11-13,13,28.59,23.7225
2021-11-13,14,29.42,22.68
2021-11-13,15,30.19,22.9575
2021-11-13,16,29.71,23.4225
2021-11-13,17,33.11,33.2275
2021-11-13,18,64.24,100.64
2021-11-13,19,42.68,34.81
2021-11-13,20,35.88,34.7525
2021-11-13,21,31.72,36.3125
2021-11-13,22,33.45,45.21
2021-11-13,23,28.82,34.415
2021-11-13,24,23.59,33.5775
2021-11-14,1,33.66,30.0375
2021-11-14,2,32.25,28.485
2021-11-14,3,29.88,29.674999999999997
2021-11-14,4,33.16,47.065
2021-11-14,5,35.31,52.8125
2021-11-14,6,33.11,53.5375
2021-11-14,7,40.66,32.2
2021-11-14,8,38.33,28.9
2021-11-14,9,37.52,9.93
2021-11-14,10,35.92,15.6625
2021-11-14,11,35.15,17.5925
2021-11-14,12,35.21,25.355
2021-11-14,13,35.77,41.879999999999995
2021-11-14,14,36.6,47.8375
2021-11-14,15,40.24,41.175000000000004
2021-11-14,16,42.45,37.2675
2021-11-14,17,60.26,126.58500000000001
2021-11-14,18,122.79,185.495
2021-11-14,19,65.95,72.59
2021-11-14,20,55.93,59.03
2021-11-14,21,46.64,55.2025
2021-11-14,22,46.43,52.88
2021-11-14,23,40.41,46.7125
2021-11-14,24,40.51,32.8875
2021-11-15,1,31.86,27.6825
