day,hour,flexible_load,inflexible_load,total_load
80,12,0.250893640205,0.31893406673338,0.5698277069383799
80,13,0.216721538805,0.31691619285128,0.5336377316562799
80,14,0.196323995931,0.32305015524858,0.51937415117958
80,15,0.177776541448,0.33322427422818,0.51100081567618
80,16,0.182322546861,0.35295298904646,0.53527553590746
80,17,0.208122496748,0.42448826207952994,0.6326107588275299
80,18,0.264723432458,0.5499005590567,0.8146239915147
80,19,0.312816004866,0.6629258097907,0.9757418146567001
80,20,0.318275527957,0.749319499432,1.067595027389
80,21,0.289425896677,0.7728176185712,1.0622435152482002
80,22,0.254981543589,0.7133687609645,0.9683503045535
80,23,0.202768977505,0.5925988403793,0.7953678178843
80,24,0.144461815981,0.4875241354539,0.6319859514349
81,1,0.0792633823225,0.37015637657093,0.44941975889343
81,2,0.0494364386583,0.32286389615266,0.37230033481096
81,3,0.0426544435128,0.30684012207568,0.34949456558848
81,4,0.045540995339,0.30195004793798,0.34749104327698005
81,5,0.0696509120408,0.29333538841637996,0.36298630045717994
81,6,0.178722718672,0.32345324741312004,0.50217596608512
81,7,0.380938189505,0.38412797828257,0.7650661677875701
81,8,0.42622534338,0.44279140181550003,0.8690167451955
81,9,0.397498874144,0.38777596463357,0.78527483877757
81,10,0.346300217987,0.3240401268041,0.6703403447911
81,11,0.293927416234,0.31963921530798,0.61356663154198
81,12,0.249850660406,0.31893406673338,0.56878472713938
81,13,0.215839528422,0.31691619285128,0.53275572127328
81,14,0.195794391805,0.32305015524858,0.51884454705358
81,15,0.177484790665,0.33322427422818,0.51070906489318
81,16,0.181589098075,0.35295298904646,0.53454208712146
81,17,0.208134715332,0.42448826207952994,0.63262297741153
81,18,0.265087447039,0.5499005590567,0.8149880060957
81,19,0.312710963152,0.6629258097907,0.9756367729427
81,20,0.317640207084,0.749319499432,1.0669597065160001
81,21,0.288834363605,0.7728176185712,1.0616519821762
81,22,0.254394084019,0.7133687609645,0.9677628449835
81,23,0.202222793426,0.5925988403793,0.7948216338053
81,24,0.144099921085,0.4875241354539,0.6316240565389
82,1,0.0791067813484,0.37015637657093,0.44926315791932997
82,2,0.0491452188543,0.32286389615266,0.37200911500696
82,3,0.0422945695063,0.30684012207568,0.34913469158198
82,4,0.0450892127454,0.30195004793798,0.34703926068338004
82,5,0.0690146371641,0.29333538841637996,0.36235002558047996
82,6,0.177658951603,0.32345324741312004,0.50111219901612
82,7,0.379011896644,0.38412797828257,0.76313987492657
82,8,0.424097463283,0.44279140181550003,0.8668888650985
82,9,0.395749017231,0.38777596463357,0.78352498186457
82,10,0.343940030911,0.3240401268041,0.6679801577151
82,11,0.291656652434,0.31963921530798,0.61129586774198
82,12,0.248158363437,0.31893406673338,0.56709243017038
82,13,0.214384033514,0.31691619285128,0.53130022636528
82,14,0.194228968418,0.32305015524858,0.51727912366658
82,15,0.176118055235,0.33322427422818,0.50934232946318
82,16,0.180614977262,0.35295298904646,0.53356796630846
82,17,0.206299723474,0.42448826207952994,0.6307879855535299
82,18,0.262751644628,0.5499005590567,0.8126522036846999
82,19,0.310495905626,0.6629258097907,0.9734217154167
82,20,0.315842556367,0.749319499432,1.065162055799
82,21,0.287143790597,0.7728176185712,1.0599614091682001
82,22,0.252800697917,0.7133687609645,0.9661694588815
82,23,0.200858723522,0.5925988403793,0.7934575639013
82,24,0.142837527663,0.4875241354539,0.6303616631169
83,1,0.0780194046115,0.37015637657093,0.44817578118242996
83,2,0.0482267229236,0.32286389615266,0.37109061907625995
