day,hour,flexible_load,inflexible_load,total_load
197,3,0.35004089387180004,0.27279466432249,0.62283555819429
197,4,0.303878491008,0.26528516650269,0.56916365751069
197,5,0.2950529677352,0.29160358625698,0.58665655399218
197,6,0.34679121683999997,0.34268512441141,0.68947634125141
197,7,0.3622529746096,0.39047702778091,0.7527300023905099
197,8,0.36570610384740004,0.34311109271979,0.7088171965671901
197,9,0.481592459415,0.29218415062489,0.77377661003989
197,10,0.5775093422668,0.28886145176623,0.86637079403303
197,11,0.6424418417502,0.28777554881153,0.93021739056173
197,12,0.757354509745,0.28594115695673,1.04329566670173
197,13,0.8709859214792001,0.29122288443513,1.16220880591433
197,14,1.0342559982661998,0.29956950527713,1.3338255035433297
197,15,1.199445773866,0.31360090429693,1.51304667816293
197,16,1.446347205886,0.36514365987272,1.81149086575872
197,17,1.881464724591,0.44272406958888,2.32418879417988
197,18,1.6505031275340003,0.48834252794385,2.1388456554778505
197,19,1.478889468223,0.5293757534317001,2.0082652216547
197,20,1.261891894897,0.5942192642008,1.8561111590978
197,21,1.0777912169602,0.6398644221195,1.7176556390797
197,22,0.8644728327304001,0.5486787391333,1.4131515718637
197,23,0.6927179048345999,0.4477250158587,1.1404429206933
197,24,0.5363466902906,0.33908015117404,0.87542684146464
198,1,0.462818053151,0.29425132962472,0.75706938277572
198,2,0.39282410107800003,0.27717814842009003,0.6700022494980901
198,3,0.3494242053386,0.27269473163819,0.6221189369767901
198,4,0.3040103025726,0.26512429079619004,0.56913459336879
198,5,0.2924500205964,0.29130346230538,0.5837534829017801
198,6,0.2727753627021,0.34208476169131,0.61486012439341
198,7,0.3522379445866,0.38933265420341,0.7415705987900101
198,8,0.35016754300020003,0.34125718710499,0.69142473010519
198,9,0.449845973033,0.29003863920959,0.73988461224259
198,10,0.5768739819062,0.28684435079903003,0.86371833270523
198,11,0.6610231431204,0.28600874433693,0.94703188745733
198,12,0.7564005009296,0.28437465856633004,1.04077515949593
198,13,0.9025894611081999,0.28971932281413,1.1923087839223299
198,14,1.0168253632211999,0.29828576863763,1.31511113185883
198,15,1.2062607397415999,0.31239774439383,1.5186584841354298
198,16,1.4245657961720002,0.36389039474432,1.7884561909163201
198,17,1.878570184166,0.44136418442308,2.31993436858908
198,18,1.6577313157820002,0.48655150478455,2.1442828205665503
198,19,1.522009260012,0.5273104323585001,2.0493196923705
198,20,1.2732306544260001,0.5923890884301,1.8656197428561
198,21,1.0376939239644,0.6383390157736999,1.6760329397381
198,22,0.8958698091217999,0.5476517209438,1.4435215300656
198,23,0.7811311991232001,0.44709833207140004,1.2282295311946
198,24,0.6057833559729999,0.33875171240804003,0.94453506838104
199,1,0.4975324383302,0.29425132962472,0.79178376795492
199,2,0.4019987999904,0.27717814842009003,0.67917694841049
199,3,0.3397085152354,0.27269473163819,0.61240324687359
199,4,0.27560873725060003,0.26512429079619004,0.5407330280467901
199,5,0.2561861469223,0.29130346230538,0.54748960922768
199,6,0.22549001507820002,0.34208476169131,0.5675747767695101
199,7,0.3274109889158,0.38933265420341,0.71674364311921
