Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2022-11-11,4,18.9,0,0,0,8,0.0
2022-11-11,5,17.900000000000002,0,0,0,8,0.0
2022-11-11,6,16.900000000000002,0,0,0,8,0.0
2022-11-11,7,16.1,0,0,0,0,0.0
2022-11-11,8,15.5,0,0,0,0,0.0
2022-11-11,9,15.1,0,0,0,0,0.0
2022-11-11,10,14.5,0,0,0,0,0.0
2022-11-11,11,13.6,0,0,0,7,0.0
2022-11-11,12,12.3,0,0,0,6,0.0
2022-11-11,13,11.0,0,0,0,7,0.0
2022-11-11,14,9.8,8,8,0,6,0.04441571639999999
2022-11-11,15,9.1,78,88,38,7,0.48486489479999995
2022-11-11,16,9.2,58,58,0,3,0.32070713647500004
2022-11-11,17,9.9,67,67,0,4,0.36893304151874995
2022-11-11,18,10.7,215,216,1,3,1.1618073972000003
2022-11-11,19,11.7,265,430,252,3,2.235475942875
2022-11-11,20,12.7,230,502,436,3,2.5715964102749997
2022-11-11,21,13.1,232,402,316,3,2.0849695980750003
2022-11-11,22,12.7,150,256,260,3,1.3574806271999997
2022-11-11,23,11.4,51,215,692,0,1.1530628839687502
2022-11-11,24,9.2,20,30,236,0,0.166497487875
2022-11-12,1,7.300000000000001,0,0,0,0,0.0
2022-11-12,2,5.9,0,0,0,0,0.0
2022-11-12,3,4.800000000000001,0,0,0,0,0.0
2022-11-12,4,4.0,0,0,0,0,0.0
2022-11-12,5,3.5,0,0,0,0,0.0
2022-11-12,6,3.3000000000000003,0,0,0,0,0.0
2022-11-12,7,3.1,0,0,0,8,0.0
2022-11-12,8,3.0,0,0,0,0,0.0
2022-11-12,9,2.8000000000000003,0,0,0,8,0.0
2022-11-12,10,2.5,0,0,0,0,0.0
2022-11-12,11,2.1,0,0,0,0,0.0
2022-11-12,12,1.6,0,0,0,8,0.0
2022-11-12,13,1.2000000000000002,0,0,0,0,0.0
2022-11-12,14,2.0,32,43,163,0,0.24548489971874998
2022-11-12,15,4.2,75,229,591,0,1.2643975185187504
