day,hour,flexible_load,inflexible_load,total_load
86,9,0.515913764897,0.7792725815885,1.2951863464855
86,10,0.460244579218,0.7157324600241999,1.1759770392421998
86,11,0.395936447016,0.7236986921793,1.1196351391953
86,12,0.339615299284,0.7390079072172999,1.0786232065013
86,13,0.295327167469,0.7241287296073,1.0194558970763001
86,14,0.269826601484,0.7022113257222999,0.9720379272063
86,15,0.244224836927,0.6948832159853,0.9391080529123
86,16,0.247860137569,0.7315170359392,0.9793771735082
86,17,0.27923827714,0.8805235412931001,1.1597618184331
86,18,0.347752405902,1.164223474366,1.5119758802680001
86,19,0.6113956941757,1.3718181131459999,1.9832138073216998
86,20,0.7237933660477001,1.524890576801,2.2486839428487
86,21,0.7235548453812,1.555878682787,2.2794335281682
86,22,0.6483088038358,1.4158634209292,2.064172224765
86,23,0.49012501260799995,1.1435320510817,1.6336570636896999
86,24,0.2912501984663,0.8793121489983999,1.1705623474647
87,1,0.108730227734,0.6071197357831,0.7158499635171
87,2,0.070981835457,0.5022986244612,0.5732804599182
87,3,0.0613163864128,0.45750078392000004,0.5188171703328001
87,4,0.0642697424881,0.4454723544463,0.5097420969344
87,5,0.0937393340881,0.4432567510906,0.5369960851787
87,6,0.224618370097,0.4959562265427,0.7205745966397
87,7,0.468079042217,0.6396772703982,1.1077563126152
87,8,0.532029971752,0.8215373035158,1.3535672752678
87,9,0.512286822619,0.7792725815885,1.2915594042075
87,10,0.52859983502492,0.7157324600241999,1.2443322950491198
87,11,0.6554593072587,0.7236986921793,1.379157999438
87,12,0.8581747311428,0.7390079072172999,1.5971826383601
87,13,0.9613747079374,0.7241287296073,1.6855034375447
87,14,1.139524877945,0.7022113257222999,1.8417362036673
87,15,1.483577014764,0.6948832159853,2.1784602307493
87,16,1.591219672654,0.7315170359392,2.3227367085932
87,17,1.6342986855609998,0.8805235412931001,2.5148222268540996
87,18,1.6395323770310002,1.164223474366,2.8037558513970002
87,19,1.6366646081940002,1.3718181131459999,3.00848272134
87,20,1.573554204679,1.524890576801,3.09844478148
