Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2022-01-31,3,10.4,0,0,0,0,0.0
2022-01-31,4,10.0,0,0,0,0,0.0
2022-01-31,5,9.6,0,0,0,0,0.0
2022-01-31,6,9.4,0,0,0,0,0.0
2022-01-31,7,9.3,0,0,0,0,0.0
2022-01-31,8,9.4,0,0,0,0,0.0
2022-01-31,9,9.8,0,0,0,3,0.0
2022-01-31,10,10.5,0,0,0,3,0.0
2022-01-31,11,11.2,0,0,0,3,0.0
2022-01-31,12,11.7,0,0,0,4,0.0
2022-01-31,13,12.3,0,0,0,4,0.0
2022-01-31,14,13.6,6,6,0,4,0.032786840475
2022-01-31,15,15.1,29,29,0,4,0.15696350611874998
2022-01-31,16,16.7,98,107,22,6,0.56902823161875
2022-01-31,17,18.2,62,63,1,6,0.33485096806875003
2022-01-31,18,19.3,43,43,0,9,0.22807094461874997
2022-01-31,19,19.6,32,32,0,9,0.16975998720000002
2022-01-31,20,19.1,34,34,0,9,0.18071819527499997
2022-01-31,21,18.1,33,33,0,6,0.17619959176875002
2022-01-31,22,16.8,63,63,1,9,0.33691564186875
2022-01-31,23,15.5,16,16,0,6,0.08660289599999998
2022-01-31,24,14.6,8,8,0,6,0.043516810799999986
2022-02-01,1,14.2,0,0,0,6,0.0
2022-02-01,2,14.1,0,0,0,6,0.0
2022-02-01,3,14.0,0,0,0,6,0.0
2022-02-01,4,13.9,0,0,0,6,0.0
2022-02-01,5,13.8,0,0,0,6,0.0
2022-02-01,6,13.8,0,0,0,7,0.0
2022-02-01,7,14.0,0,0,0,7,0.0
2022-02-01,8,14.0,0,0,0,5,0.0
2022-02-01,9,13.8,0,0,0,0,0.0
2022-02-01,10,13.5,0,0,0,0,0.0
2022-02-01,11,13.4,0,0,0,4,0.0
2022-02-01,12,13.3,0,0,0,0,0.0
2022-02-01,13,13.4,0,0,0,0,0.0
2022-02-01,14,13.8,14,19,84,3,0.10355535241874998
2022-02-01,15,14.4,49,176,499,0,0.9365639184
2022-02-01,16,15.5,83,355,634,0,1.83346562671875
2022-02-01,17,17.0,85,409,574,0,2.08184096896875
2022-02-01,18,18.2,125,125,0,3,0.65871747421875
2022-02-01,19,19.1,170,176,9,7,0.9171999935999999
2022-02-01,20,19.4,117,124,10,3,0.6500551851
2022-02-01,21,19.4,164,492,562,0,2.4468030963
2022-02-01,22,19.0,100,419,699,0,2.11005986821875
2022-02-01,23,17.8,72,167,329,0,0.87647930656875
2022-02-01,24,16.400000000000002,36,53,185,0,0.28432095091875
2022-02-02,1,15.6,0,0,0,3,0.0
2022-02-02,2,14.9,0,0,0,3,0.0
2022-02-02,3,14.1,0,0,0,0,0.0
2022-02-02,4,13.4,0,0,0,0,0.0
2022-02-02,5,12.7,0,0,0,0,0.0
2022-02-02,6,12.3,0,0,0,0,0.0
2022-02-02,7,11.9,0,0,0,7,0.0
2022-02-02,8,11.4,0,0,0,8,0.0
2022-02-02,9,10.9,0,0,0,7,0.0
2022-02-02,10,10.6,0,0,0,8,0.0
2022-02-02,11,10.2,0,0,0,8,0.0
2022-02-02,12,10.1,0,0,0,7,0.0
2022-02-02,13,10.8,0,0,0,7,0.0
2022-02-02,14,12.9,17,18,23,3,0.098497464075
2022-02-02,15,15.2,40,40,1,7,0.21608587800000004
2022-02-02,16,17.7,130,134,10,7,0.7068313086750001
2022-02-02,17,20.3,204,214,17,8,1.1032715670750002
2022-02-02,18,21.6,241,251,15,8,1.27959204031875
2022-02-02,19,22.1,310,492,264,8,2.4157065806999998
2022-02-02,20,22.3,285,414,193,3,2.0544130500750004
2022-02-02,21,22.1,240,365,213,3,1.8260501757187502
2022-02-02,22,21.200000000000003,158,166,17,8,0.858140322075
2022-02-02,23,19.6,96,99,10,7,0.52034271361875
2022-02-02,24,18.2,29,29,1,7,0.15485903701875
2022-02-03,1,17.5,0,0,0,8,0.0
2022-02-03,2,17.0,0,0,0,3,0.0
2022-02-03,3,16.5,0,0,0,8,0.0
2022-02-03,4,16.0,0,0,0,7,0.0
2022-02-03,5,14.9,0,0,0,7,0.0
2022-02-03,6,12.9,0,0,0,7,0.0
2022-02-03,7,10.5,0,0,0,7,0.0
2022-02-03,8,8.4,0,0,0,7,0.0
2022-02-03,9,7.0,0,0,0,7,0.0
2022-02-03,10,6.300000000000001,0,0,0,7,0.0
2022-02-03,11,5.800000000000001,0,0,0,8,0.0
2022-02-03,12,5.300000000000001,0,0,0,8,0.0
2022-02-03,13,4.7,0,0,0,7,0.0
2022-02-03,14,4.3,7,7,0,7,0.039770119068750005
2022-02-03,15,4.3,33,33,1,7,0.18686005036875
2022-02-03,16,4.5,38,39,2,8,0.22048083646874997
2022-02-03,17,4.9,64,64,0,7,0.3600449856
2022-02-03,18,5.300000000000001,109,110,1,7,0.614095774875
2022-02-03,19,5.300000000000001,61,61,0,7,0.34273056751875003
2022-02-03,20,4.6000000000000005,114,115,2,7,0.64347301321875
2022-02-03,21,3.5,107,108,2,7,0.6076391175
2022-02-03,22,2.3000000000000003,64,65,3,7,0.36957925996875
2022-02-03,23,1.3,61,63,6,7,0.35977453036875
2022-02-03,24,0.5,9,9,0,7,0.05192043046875
2022-02-04,1,-0.1,0,0,0,7,0.0
2022-02-04,2,-0.4,0,0,0,7,0.0
2022-02-04,3,-0.7000000000000001,0,0,0,7,0.0
2022-02-04,4,-1.0,0,0,0,7,0.0
2022-02-04,5,-1.5,0,0,0,0,0.0
2022-02-04,6,-2.0,0,0,0,0,0.0
2022-02-04,7,-2.5,0,0,0,0,0.0
2022-02-04,8,-3.0,0,0,0,0,0.0
2022-02-04,9,-3.4000000000000004,0,0,0,0,0.0
2022-02-04,10,-3.7,0,0,0,0,0.0
2022-02-04,11,-4.0,0,0,0,0,0.0
2022-02-04,12,-4.1000000000000005,0,0,0,0,0.0
2022-02-04,13,-4.0,0,0,0,4,0.0
2022-02-04,14,-3.2,14,18,60,0,0.10528139227499998
2022-02-04,15,-1.7000000000000002,24,24,0,4,0.1394271252
2022-02-04,16,-0.3,97,97,1,4,0.5551590493687499
2022-02-04,17,0.9,94,94,0,4,0.5355549384750001
2022-02-04,18,2.0,106,106,0,4,0.600263656875
2022-02-04,19,2.8000000000000003,168,275,154,4,1.5181398942187498
2022-02-04,20,3.3000000000000003,247,249,3,4,1.3764281806687502
2022-02-04,21,3.5,224,226,3,4,1.252032640875
2022-02-04,22,3.1,141,141,0,4,0.7912230783187499
2022-02-04,23,2.2,47,47,0,4,0.26796313186875
2022-02-04,24,1.2000000000000002,16,16,0,4,0.0919588752
2022-02-05,1,0.3,0,0,0,4,0.0
2022-02-05,2,-0.4,0,0,0,4,0.0
2022-02-05,3,-1.0,0,0,0,4,0.0
2022-02-05,4,-1.4,0,0,0,4,0.0
2022-02-05,5,-1.7000000000000002,0,0,0,4,0.0
2022-02-05,6,-2.0,0,0,0,4,0.0
2022-02-05,7,-2.6,0,0,0,4,0.0
2022-02-05,8,-3.1,0,0,0,0,0.0
2022-02-05,9,-3.5,0,0,0,0,0.0
2022-02-05,10,-3.8,0,0,0,0,0.0
2022-02-05,11,-4.0,0,0,0,0,0.0
2022-02-05,12,-4.3,0,0,0,0,0.0
2022-02-05,13,-4.0,0,0,0,0,0.0
2022-02-05,14,-2.3000000000000003,26,51,387,0,0.29599163791875005
2022-02-05,15,1.0,48,263,807,0,1.46528432296875
2022-02-05,16,4.3,60,476,942,0,2.5410581343
2022-02-05,17,6.5,67,642,994,0,3.3162018468750003
2022-02-05,18,8.0,73,754,1021,0,3.8064773418749995
2022-02-05,19,9.1,77,797,1027,0,3.97796463691875
2022-02-05,20,9.9,77,768,1020,0,3.8351308031999998
2022-02-05,21,10.1,74,668,991,0,3.3815036583000007
2022-02-05,22,9.9,69,506,929,0,2.623772470275
2022-02-05,23,8.8,56,300,808,0,1.6085299275
2022-02-05,24,7.4,32,84,499,0,0.4664141811
2022-02-06,1,6.1000000000000005,0,0,0,0,0.0
2022-02-06,2,4.7,0,0,0,0,0.0
2022-02-06,3,3.3000000000000003,0,0,0,0,0.0
2022-02-06,4,2.0,0,0,0,0,0.0
2022-02-06,5,1.2000000000000002,0,0,0,0,0.0
2022-02-06,6,0.6000000000000001,0,0,0,0,0.0
2022-02-06,7,0.3,0,0,0,0,0.0
2022-02-06,8,0.2,0,0,0,0,0.0
2022-02-06,9,0.3,0,0,0,0,0.0
2022-02-06,10,0.4,0,0,0,0,0.0
2022-02-06,11,0.5,0,0,0,0,0.0
2022-02-06,12,0.2,0,0,0,0,0.0
2022-02-06,13,0.3,0,0,0,0,0.0
2022-02-06,14,2.2,27,50,338,0,0.284957431875
2022-02-06,15,5.6000000000000005,57,250,717,0,1.368312946875
2022-02-06,16,9.1,75,454,852,0,2.3799079122749998
2022-02-06,17,11.6,86,617,912,0,3.1246890301687498
2022-02-06,18,13.2,90,724,945,0,3.5827846442999993
2022-02-06,19,14.2,90,763,956,0,3.73615070731875
2022-02-06,20,14.7,100,716,904,0,3.5222448087
2022-02-06,21,14.5,161,465,505,0,2.37504909796875
2022-02-06,22,13.9,121,436,664,0,2.2423010319
2022-02-06,23,12.6,78,273,639,0,1.4448698542687497
2022-02-06,24,10.9,38,58,189,0,0.31839900907499996
2022-02-07,1,9.5,0,0,0,4,0.0
2022-02-07,2,8.4,0,0,0,0,0.0
2022-02-07,3,7.6,0,0,0,0,0.0
2022-02-07,4,7.4,0,0,0,0,0.0
2022-02-07,5,7.5,0,0,0,0,0.0
2022-02-07,6,7.4,0,0,0,7,0.0
2022-02-07,7,7.1000000000000005,0,0,0,7,0.0
2022-02-07,8,6.4,0,0,0,7,0.0
2022-02-07,9,5.9,0,0,0,6,0.0
2022-02-07,10,5.7,0,0,0,7,0.0
2022-02-07,11,5.5,0,0,0,7,0.0
2022-02-07,12,5.300000000000001,0,0,0,7,0.0
2022-02-07,13,5.300000000000001,0,0,0,7,0.0
2022-02-07,14,6.0,24,24,1,7,0.135101142
2022-02-07,15,7.9,123,168,165,8,0.9205386372000001
2022-02-07,16,11.1,77,455,842,0,2.3635149634687505
2022-02-07,17,13.9,85,624,921,0,3.1233473856000002
2022-02-07,18,15.3,94,733,947,0,3.5864626371187502
2022-02-07,19,16.0,103,772,945,0,3.7426088115000002
2022-02-07,20,16.3,111,738,915,0,3.5909517192749996
2022-02-07,21,16.1,110,638,871,0,3.1540315776749996
2022-02-07,22,15.4,96,478,799,0,2.426832033075
2022-02-07,23,13.0,77,279,656,0,1.4727882079687498
2022-02-07,24,10.1,40,77,341,0,0.42307389691875
2022-02-08,1,8.700000000000001,0,0,0,0,0.0
2022-02-08,2,7.9,0,0,0,0,0.0
2022-02-08,3,7.1000000000000005,0,0,0,0,0.0
2022-02-08,4,6.300000000000001,0,0,0,0,0.0
2022-02-08,5,5.300000000000001,0,0,0,0,0.0
2022-02-08,6,4.3,0,0,0,0,0.0
2022-02-08,7,3.4000000000000004,0,0,0,0,0.0
2022-02-08,8,2.7,0,0,0,0,0.0
2022-02-08,9,2.1,0,0,0,0,0.0
2022-02-08,10,1.6,0,0,0,0,0.0
2022-02-08,11,1.2000000000000002,0,0,0,0,0.0
2022-02-08,12,0.8,0,0,0,0,0.0
2022-02-08,13,1.6,0,0,0,0,0.0
2022-02-08,14,4.3,27,56,399,0,0.3161536308
2022-02-08,15,8.0,52,266,777,0,1.437827272875
2022-02-08,16,11.8,66,478,912,0,2.4671142402750004
2022-02-08,17,14.8,75,649,975,0,3.22293920416875
2022-02-08,18,16.1,81,756,996,0,3.6721206711
2022-02-08,19,16.8,85,799,1003,0,3.8427588046687498
2022-02-08,20,17.1,86,766,987,0,3.6971588724749993
2022-02-08,21,17.0,82,665,955,0,3.2603644729687504
2022-02-08,22,16.5,75,505,893,0,2.5409343754687503
2022-02-08,23,14.7,61,301,770,0,1.5720994599187503
2022-02-08,24,11.9,35,88,465,0,0.4790969172000001
2022-02-09,1,9.5,0,0,0,0,0.0
2022-02-09,2,7.800000000000001,0,0,0,0,0.0
2022-02-09,3,6.7,0,0,0,0,0.0
2022-02-09,4,6.0,0,0,0,0,0.0
2022-02-09,5,5.5,0,0,0,0,0.0
2022-02-09,6,5.1000000000000005,0,0,0,0,0.0
2022-02-09,7,4.6000000000000005,0,0,0,0,0.0
2022-02-09,8,4.1000000000000005,0,0,0,0,0.0
2022-02-09,9,3.7,0,0,0,0,0.0
2022-02-09,10,3.3000000000000003,0,0,0,0,0.0
2022-02-09,11,3.0,0,0,0,0,0.0
2022-02-09,12,2.8000000000000003,0,0,0,0,0.0
2022-02-09,13,3.5,0,0,0,0,0.0
2022-02-09,14,6.1000000000000005,29,55,340,0,0.30823077346875
2022-02-09,15,9.4,59,261,728,0,1.4032014441187501
2022-02-09,16,12.8,75,472,873,0,2.4271689276
2022-02-09,17,15.8,84,641,940,0,3.17195726326875
2022-02-09,18,17.7,91,750,967,0,3.618177946875
2022-02-09,19,18.9,94,792,975,0,3.774214342800001
2022-02-09,20,19.5,94,762,964,0,3.637271887875
2022-02-09,21,19.6,91,662,930,0,3.206817312075
2022-02-09,22,18.9,84,502,861,0,2.4987382386749997
2022-02-09,23,16.400000000000002,69,299,731,0,1.55019227731875
2022-02-09,24,13.1,39,87,417,0,0.47127237766874996
2022-02-10,1,11.0,0,0,0,0,0.0
2022-02-10,2,9.8,0,0,0,0,0.0
2022-02-10,3,9.1,0,0,0,0,0.0
2022-02-10,4,8.4,0,0,0,0,0.0
2022-02-10,5,7.6,0,0,0,0,0.0
2022-02-10,6,6.800000000000001,0,0,0,0,0.0
2022-02-10,7,6.300000000000001,0,0,0,0,0.0
2022-02-10,8,6.1000000000000005,0,0,0,0,0.0
2022-02-10,9,6.2,0,0,0,0,0.0
2022-02-10,10,6.5,0,0,0,0,0.0
2022-02-10,11,6.800000000000001,0,0,0,0,0.0
2022-02-10,12,6.800000000000001,0,0,0,0,0.0
2022-02-10,13,6.9,0,0,0,0,0.0
2022-02-10,14,7.800000000000001,34,49,189,0,0.27287069866874997
2022-02-10,15,9.9,123,199,271,7,1.0765703350687499
2022-02-10,16,13.2,86,463,822,0,2.3796011080687505
2022-02-10,17,17.0,104,627,877,0,3.09148739521875
2022-02-10,18,19.5,184,700,752,0,3.3730743375
2022-02-10,19,20.5,95,793,970,0,3.74869832146875
2022-02-10,20,20.700000000000003,94,764,962,0,3.6242393823
2022-02-10,21,20.5,89,665,932,0,3.2058800254687503
2022-02-10,22,19.700000000000003,79,505,871,0,2.50310543146875
2022-02-10,23,17.0,84,291,650,0,1.5063313542187502
2022-02-10,24,13.6,39,89,422,0,0.4809343123687501
2022-02-11,1,11.8,0,0,0,0,0.0
2022-02-11,2,11.0,0,0,0,7,0.0
2022-02-11,3,10.4,0,0,0,8,0.0
2022-02-11,4,9.9,0,0,0,0,0.0
2022-02-11,5,9.3,0,0,0,0,0.0
2022-02-11,6,8.8,0,0,0,0,0.0
2022-02-11,7,8.4,0,0,0,0,0.0
2022-02-11,8,8.0,0,0,0,0,0.0
2022-02-11,9,7.7,0,0,0,0,0.0
2022-02-11,10,7.5,0,0,0,0,0.0
2022-02-11,11,7.4,0,0,0,0,0.0
2022-02-11,12,7.4,0,0,0,0,0.0
2022-02-11,13,8.200000000000001,0,0,0,0,0.0
2022-02-11,14,10.7,29,60,379,0,0.3295714095
2022-02-11,15,14.1,54,267,748,0,1.40491108141875
2022-02-11,16,17.0,67,477,886,0,2.40423817021875
2022-02-11,17,19.200000000000003,75,645,950,0,3.1385277807187504
2022-02-11,18,20.5,81,754,975,0,3.5858475168749995
2022-02-11,19,21.200000000000003,87,796,980,0,3.7480896387000002
2022-02-11,20,21.5,86,766,970,0,3.618261178875
2022-02-11,21,21.3,84,665,934,0,3.1934264374687507
2022-02-11,22,20.3,78,505,867,0,2.4960125044687502
2022-02-11,23,17.7,64,302,738,0,1.555892905275
2022-02-11,24,14.6,37,91,439,0,0.48947846731874994
2022-02-12,1,13.2,0,0,0,0,0.0
2022-02-12,2,12.5,0,0,0,0,0.0
2022-02-12,3,11.7,0,0,0,0,0.0
2022-02-12,4,10.9,0,0,0,0,0.0
2022-02-12,5,10.4,0,0,0,0,0.0
2022-02-12,6,10.0,0,0,0,0,0.0
2022-02-12,7,9.8,0,0,0,0,0.0
2022-02-12,8,9.6,0,0,0,0,0.0
2022-02-12,9,9.7,0,0,0,0,0.0
2022-02-12,10,10.0,0,0,0,0,0.0
2022-02-12,11,10.5,0,0,0,0,0.0
2022-02-12,12,10.6,0,0,0,0,0.0
2022-02-12,13,10.9,0,0,0,0,0.0
2022-02-12,14,12.3,11,12,17,4,0.06588619109999999
2022-02-12,15,14.2,93,237,501,0,1.25170229761875
2022-02-12,16,15.8,126,416,622,0,2.1270270528
2022-02-12,17,16.6,152,529,624,0,2.6511657958687502
2022-02-12,18,16.3,187,686,720,0,3.364025913675
2022-02-12,19,15.0,286,369,114,3,1.9063111834687498
2022-02-12,20,12.9,77,77,0,3,0.41802691651874996
2022-02-12,21,10.7,58,58,0,3,0.318670553475
2022-02-12,22,9.1,93,93,0,3,0.5120738745187499
2022-02-12,23,7.800000000000001,113,155,128,4,0.8511433557187501
2022-02-12,24,6.9,53,64,90,0,0.3570486335999999
2022-02-13,1,6.2,0,0,0,4,0.0
2022-02-13,2,5.7,0,0,0,0,0.0
2022-02-13,3,5.2,0,0,0,4,0.0
2022-02-13,4,4.5,0,0,0,5,0.0
2022-02-13,5,3.6,0,0,0,0,0.0
2022-02-13,6,2.7,0,0,0,0,0.0
2022-02-13,7,1.7000000000000002,0,0,0,0,0.0
2022-02-13,8,0.7000000000000001,0,0,0,0,0.0
2022-02-13,9,-0.1,0,0,0,0,0.0
2022-02-13,10,-0.8,0,0,0,0,0.0
2022-02-13,11,-1.3,0,0,0,0,0.0
2022-02-13,12,-1.8,0,0,0,0,0.0
2022-02-13,13,-1.2000000000000002,0,0,0,0,0.0
2022-02-13,14,1.1,28,71,496,0,0.40537708306875003
2022-02-13,15,4.7,50,285,807,0,1.55858414371875
2022-02-13,16,8.1,65,499,924,0,2.6110564251187496
2022-02-13,17,10.8,73,672,985,0,3.3887742336
2022-02-13,18,12.8,77,785,1015,0,3.8569701484687493
2022-02-13,19,14.2,79,829,1024,0,4.019305191018749
2022-02-13,20,14.9,79,799,1016,0,3.8782960075687494
2022-02-13,21,15.2,78,695,980,0,3.42148081696875
2022-02-13,22,14.7,73,531,916,0,2.6840295609187494
2022-02-13,23,12.9,60,324,803,0,1.7004274191
2022-02-13,24,11.2,37,104,522,0,0.5666923548
2022-02-14,1,11.0,0,0,0,0,0.0
2022-02-14,2,10.3,0,0,0,0,0.0
2022-02-14,3,8.6,0,0,0,0,0.0
2022-02-14,4,6.800000000000001,0,0,0,0,0.0
2022-02-14,5,5.4,0,0,0,0,0.0
2022-02-14,6,4.6000000000000005,0,0,0,0,0.0
2022-02-14,7,4.0,0,0,0,0,0.0
2022-02-14,8,3.5,0,0,0,0,0.0
2022-02-14,9,3.0,0,0,0,0,0.0
2022-02-14,10,2.5,0,0,0,0,0.0
2022-02-14,11,2.0,0,0,0,0,0.0
2022-02-14,12,1.6,0,0,0,0,0.0
2022-02-14,13,2.5,0,0,0,0,0.0
2022-02-14,14,5.1000000000000005,32,67,385,0,0.37646137591874995
2022-02-14,15,8.5,88,261,586,0,1.40870021821875
2022-02-14,16,12.4,73,498,897,0,2.556060117075
2022-02-14,17,15.8,149,620,769,0,3.0775643235000008
2022-02-14,18,17.7,87,778,985,0,3.7373209134750005
2022-02-14,19,18.5,92,822,992,0,3.9068343258750007
2022-02-14,20,18.7,90,792,985,0,3.7779223284
2022-02-14,21,18.5,87,691,954,0,3.3504312507187497
2022-02-14,22,17.6,78,526,890,0,2.6249720514750003
2022-02-14,23,14.9,64,321,775,0,1.6703586073687502
2022-02-14,24,11.5,39,104,498,0,0.565961994
2022-02-15,1,9.9,0,0,0,0,0.0
2022-02-15,2,9.2,0,0,0,0,0.0
2022-02-15,3,8.3,0,0,0,0,0.0
2022-02-15,4,7.6,0,0,0,0,0.0
2022-02-15,5,7.1000000000000005,0,0,0,0,0.0
2022-02-15,6,6.800000000000001,0,0,0,0,0.0
2022-02-15,7,6.7,0,0,0,0,0.0
2022-02-15,8,6.800000000000001,0,0,0,0,0.0
2022-02-15,9,7.1000000000000005,0,0,0,0,0.0
2022-02-15,10,7.4,0,0,0,0,0.0
2022-02-15,11,7.800000000000001,0,0,0,0,0.0
2022-02-15,12,8.200000000000001,0,0,0,0,0.0
2022-02-15,13,9.7,0,0,0,0,0.0
2022-02-15,14,12.4,36,65,313,0,0.35421125146875004
2022-02-15,15,15.5,67,271,683,0,1.41628408396875
2022-02-15,16,18.1,114,441,685,0,2.2230443170687497
2022-02-15,17,19.9,201,514,508,0,2.5419247224749997
2022-02-15,18,20.9,362,433,101,3,2.15686993516875
2022-02-15,19,21.1,285,489,275,3,2.41349681986875
2022-02-15,20,20.9,292,354,86,3,1.783811252475
2022-02-15,21,20.3,279,328,77,3,1.6636422564
2022-02-15,22,19.3,105,484,747,0,2.4109831646999997
2022-02-15,23,17.7,71,122,151,3,0.6446039442750001
2022-02-15,24,16.1,45,93,358,0,0.49683461551874997
2022-02-16,1,15.2,0,0,0,0,0.0
2022-02-16,2,14.9,0,0,0,0,0.0
2022-02-16,3,14.8,0,0,0,0,0.0
2022-02-16,4,14.9,0,0,0,0,0.0
2022-02-16,5,15.0,0,0,0,0,0.0
2022-02-16,6,15.2,0,0,0,0,0.0
2022-02-16,7,15.4,0,0,0,0,0.0
2022-02-16,8,15.5,0,0,0,0,0.0
2022-02-16,9,15.6,0,0,0,0,0.0
2022-02-16,10,15.4,0,0,0,0,0.0
2022-02-16,11,15.1,0,0,0,0,0.0
2022-02-16,12,15.1,0,0,0,7,0.0
2022-02-16,13,15.7,0,0,0,0,0.0
2022-02-16,14,17.1,36,66,304,0,0.352350902475
2022-02-16,15,19.200000000000003,82,255,572,0,1.31356409146875
2022-02-16,16,21.3,177,292,240,3,1.4819018031
2022-02-16,17,22.8,204,515,501,0,2.51153202121875
2022-02-16,18,23.6,235,397,228,3,1.96290881341875
2022-02-16,19,23.8,281,372,122,3,1.8443615570999998
2022-02-16,20,23.6,268,289,29,3,1.45175105986875
2022-02-16,21,22.9,148,148,0,3,0.7611480567000001
2022-02-16,22,21.9,105,105,0,3,0.54576449746875
2022-02-16,23,20.5,32,32,0,3,0.16908580799999998
2022-02-16,24,19.1,14,14,0,3,0.07461820327500002
2022-02-17,1,18.3,0,0,0,3,0.0
2022-02-17,2,18.1,0,0,0,3,0.0
2022-02-17,3,18.0,0,0,0,3,0.0
2022-02-17,4,18.0,0,0,0,3,0.0
2022-02-17,5,18.1,0,0,0,3,0.0
2022-02-17,6,18.2,0,0,0,3,0.0
2022-02-17,7,18.2,0,0,0,0,0.0
2022-02-17,8,18.3,0,0,0,3,0.0
2022-02-17,9,18.5,0,0,0,3,0.0
2022-02-17,10,18.8,0,0,0,3,0.0
2022-02-17,11,19.1,0,0,0,3,0.0
2022-02-17,12,19.4,0,0,0,3,0.0
2022-02-17,13,19.6,0,0,0,3,0.0
2022-02-17,14,20.200000000000003,16,16,0,3,0.08484253919999998
2022-02-17,15,21.3,46,46,1,3,0.241728291675
2022-02-17,16,22.700000000000003,138,147,18,3,0.75680092411875
2022-02-17,17,24.1,106,595,784,0,2.8487451687187506
2022-02-17,18,25.1,267,386,166,3,1.8980731824750003
2022-02-17,19,25.3,211,708,664,0,3.3113536479
2022-02-17,20,24.6,97,777,938,0,3.60758288716875
2022-02-17,21,22.6,92,683,916,0,3.2500867515187504
2022-02-17,22,19.9,85,528,861,0,2.6057525472000007
2022-02-17,23,17.0,70,326,750,0,1.679158456875
2022-02-17,24,14.2,43,110,475,0,0.5911783638750001
2022-02-18,1,12.0,0,0,0,0,0.0
2022-02-18,2,10.2,0,0,0,0,0.0
2022-02-18,3,8.5,0,0,0,0,0.0
2022-02-18,4,6.9,0,0,0,0,0.0
2022-02-18,5,5.5,0,0,0,0,0.0
2022-02-18,6,4.5,0,0,0,0,0.0
2022-02-18,7,3.9,0,0,0,0,0.0
2022-02-18,8,3.4000000000000004,0,0,0,0,0.0
2022-02-18,9,3.0,0,0,0,0,0.0
2022-02-18,10,2.5,0,0,0,0,0.0
2022-02-18,11,2.1,0,0,0,0,0.0
2022-02-18,12,1.7000000000000002,0,0,0,0,0.0
2022-02-18,13,1.8,0,0,0,8,0.0
2022-02-18,14,2.9000000000000004,17,17,0,4,0.09701734876874998
2022-02-18,15,4.800000000000001,137,164,88,8,0.9110020706999998
2022-02-18,16,7.0,216,384,344,0,2.0515023359999995
2022-02-18,17,9.2,107,651,866,0,3.3172586169187497
2022-02-18,18,11.2,175,711,746,0,3.5585020171687503
2022-02-18,19,12.8,236,708,627,8,3.5185232979
2022-02-18,20,13.9,304,620,434,8,3.1051401255
2022-02-18,21,14.4,141,657,796,0,3.2649742252687504
2022-02-18,22,14.2,89,530,852,0,2.685565987875
2022-02-18,23,12.7,72,326,735,0,1.7119731930750004
2022-02-18,24,10.1,50,109,415,0,0.5963452341187498
2022-02-19,1,8.700000000000001,0,0,0,7,0.0
2022-02-19,2,8.3,0,0,0,7,0.0
2022-02-19,3,7.5,0,0,0,8,0.0
2022-02-19,4,6.5,0,0,0,0,0.0
2022-02-19,5,5.5,0,0,0,0,0.0
2022-02-19,6,4.9,0,0,0,0,0.0
2022-02-19,7,4.3,0,0,0,0,0.0
2022-02-19,8,3.8,0,0,0,0,0.0
2022-02-19,9,3.4000000000000004,0,0,0,0,0.0
2022-02-19,10,2.9000000000000004,0,0,0,8,0.0
2022-02-19,11,2.4000000000000004,0,0,0,8,0.0
2022-02-19,12,2.1,0,0,0,0,0.0
2022-02-19,13,2.8000000000000003,0,0,0,0,0.0
2022-02-19,14,5.2,36,82,425,0,0.45965203627499995
2022-02-19,15,8.700000000000001,118,244,401,8,1.3188378303000001
2022-02-19,16,12.2,96,501,821,0,2.57270415991875
2022-02-19,17,14.7,153,632,757,0,3.1478560884
2022-02-19,18,16.5,154,741,813,0,3.6004536762187493
2022-02-19,19,17.7,87,840,995,0,3.9970555380000006
2022-02-19,20,18.2,89,808,981,0,3.8542439915999993
2022-02-19,21,18.2,86,704,947,0,3.4117129728
2022-02-19,22,17.7,79,539,882,0,2.6834602020187495
2022-02-19,23,15.7,158,185,77,5,0.97760852746875
2022-02-19,24,12.6,62,102,276,0,0.5526008520749999
2022-02-20,1,10.4,0,0,0,0,0.0
2022-02-20,2,9.2,0,0,0,5,0.0
2022-02-20,3,8.4,0,0,0,7,0.0
2022-02-20,4,7.9,0,0,0,0,0.0
2022-02-20,5,7.5,0,0,0,0,0.0
2022-02-20,6,7.4,0,0,0,0,0.0
2022-02-20,7,7.4,0,0,0,0,0.0
2022-02-20,8,7.6,0,0,0,3,0.0
2022-02-20,9,7.7,0,0,0,7,0.0
2022-02-20,10,7.6,0,0,0,7,0.0
2022-02-20,11,7.300000000000001,0,0,0,3,0.0
2022-02-20,12,6.9,0,0,0,3,0.0
2022-02-20,13,7.9,0,0,0,3,0.0
2022-02-20,14,10.5,18,18,0,7,0.09950873287499999
2022-02-20,15,13.4,73,76,10,7,0.41176404990000004
2022-02-20,16,16.0,149,154,10,7,0.8162038788750001
2022-02-20,17,18.0,172,176,6,7,0.921731976
2022-02-20,18,19.4,212,217,7,7,1.1228335417687498
2022-02-20,19,20.0,222,230,10,7,1.1846823468749998
2022-02-20,20,20.0,259,278,26,8,1.422158848875
2022-02-20,21,19.6,227,245,27,3,1.26154994371875
2022-02-20,22,19.0,74,74,0,3,0.39133573087499995
2022-02-20,23,17.7,30,30,0,3,0.16052819287500003
2022-02-20,24,16.1,27,27,0,3,0.14554589641875
2022-02-21,1,15.0,0,0,0,3,0.0
