Delivery Date,Hour,da_price,rt_price
2019-10-28,1,9.86,7.5625
2019-10-28,2,10.74,8.475000000000001
2019-10-28,3,11.04,6.91
2019-10-28,4,12.58,5.89
2019-10-28,5,13.48,8.514999999999999
2019-10-28,6,14.69,11.77
2019-10-28,7,19.18,16.885
2019-10-28,8,18.38,20.0625
2019-10-28,9,18.88,19.5775
2019-10-28,10,18.29,21.765
2019-10-28,11,19.96,24.265
2019-10-28,12,19.36,32.957499999999996
2019-10-28,13,21.3,27.295
2019-10-28,14,25.76,30.075
2019-10-28,15,36.95,25.57
2019-10-28,16,50.61,37.2
2019-10-28,17,48.7,24.9625
2019-10-28,18,26.63,23.215
2019-10-28,19,23.59,24.345
2019-10-28,20,20.9,22.56
2019-10-28,21,18.67,21.052500000000002
2019-10-28,22,16.99,96.9375
2019-10-28,23,13.68,22.89
2019-10-28,24,13.51,104.7625
2019-10-29,1,21.23,20.1175
2019-10-29,2,21.24,19.4275
2019-10-29,3,21.26,19.15
2019-10-29,4,18.22,19.75
2019-10-29,5,18.79,25.255000000000003
2019-10-29,6,22.06,28.0025
2019-10-29,7,26.62,239.1825
2019-10-29,8,25.82,146.38750000000002
2019-10-29,9,24.36,51.214999999999996
2019-10-29,10,22.26,42.2425
2019-10-29,11,25.67,39.38
2019-10-29,12,25.94,22.564999999999998
2019-10-29,13,28.38,21.79
2019-10-29,14,32.91,23.005000000000003
2019-10-29,15,32.3,20.9925
2019-10-29,16,34.42,19.1575
2019-10-29,17,33.98,17.5925
2019-10-29,18,26.27,18.73
2019-10-29,19,29.2,20.2875
2019-10-29,20,31.95,19.925
2019-10-29,21,25.21,21.307499999999997
2019-10-29,22,22.01,20.62
2019-10-29,23,23.62,19.125
2019-10-29,24,20.22,18.177500000000002
2019-10-30,1,21.0,18.1375
2019-10-30,2,17.46,18.3475
2019-10-30,3,16.24,25.625
2019-10-30,4,16.37,25.947499999999998
2019-10-30,5,16.54,20.0175
2019-10-30,6,18.69,26.5375
2019-10-30,7,25.28,300.6625
2019-10-30,8,26.63,199.8975
2019-10-30,9,22.5,62.2375
2019-10-30,10,23.39,33.93
2019-10-30,11,20.12,25.23
2019-10-30,12,19.02,23.4875
2019-10-30,13,17.61,20.197499999999998
2019-10-30,14,16.48,18.79
2019-10-30,15,16.06,16.6775
2019-10-30,16,16.78,16.9625
2019-10-30,17,17.02,16.2525
2019-10-30,18,16.0,17.375
2019-10-30,19,21.33,19.155
2019-10-30,20,25.88,20.175
2019-10-30,21,21.23,25.805
2019-10-30,22,20.66,26.5875
2019-10-30,23,17.73,24.29
2019-10-30,24,16.48,24.5925
2019-10-31,1,28.16,25.2225
2019-10-31,2,28.85,24.985
2019-10-31,3,27.28,24.515
2019-10-31,4,20.81,24.2575
2019-10-31,5,24.4,24.32
2019-10-31,6,33.42,23.372500000000002
2019-10-31,7,88.3,28.877499999999998
2019-10-31,8,84.85,34.64
2019-10-31,9,45.62,31.5125
2019-10-31,10,43.09,28.2225
2019-10-31,11,43.1,28.1425
2019-10-31,12,26.98,25.697499999999998
2019-10-31,13,28.26,22.075
2019-10-31,14,28.68,19.5
2019-10-31,15,25.96,18.802500000000002
2019-10-31,16,27.22,18.415
2019-10-31,17,28.78,17.71
2019-10-31,18,33.09,17.39
2019-10-31,19,52.43,18.555
2019-10-31,20,62.12,17.835
2019-10-31,21,38.14,14.387500000000001
2019-10-31,22,31.83,5.535
2019-10-31,23,21.92,11.91
2019-10-31,24,20.3,9.67
2019-11-01,1,15.0,10.0725
2019-11-01,2,12.38,8.015
2019-11-01,3,11.97,7.4525
2019-11-01,4,11.84,8.655000000000001
2019-11-01,5,14.68,9.485
2019-11-01,6,18.1,10.5
2019-11-01,7,43.08,8.4225
2019-11-01,8,40.8,10.21
2019-11-01,9,23.95,10.879999999999999
2019-11-01,10,23.36,11.7075
2019-11-01,11,18.1,12.9075
2019-11-01,12,17.65,10.9425
2019-11-01,13,18.63,11.1975
2019-11-01,14,18.67,12.115
2019-11-01,15,18.89,16.7925
2019-11-01,16,18.91,18.3325
2019-11-01,17,19.62,18.365000000000002
2019-11-01,18,21.09,18.43
2019-11-01,19,24.26,18.5325
2019-11-01,20,28.59,18.177500000000002
2019-11-01,21,20.47,14.625
2019-11-01,22,18.55,9.17
2019-11-01,23,11.43,15.03
2019-11-01,24,10.39,17.2725
2019-11-02,1,11.82,16.3325
2019-11-02,2,13.16,15.605
2019-11-02,3,12.93,15.257499999999999
2019-11-02,4,16.25,12.5275
2019-11-02,5,18.63,17.064999999999998
2019-11-02,6,22.63,13.6475
2019-11-02,7,26.05,16.91
2019-11-02,8,30.77,19.48
2019-11-02,9,34.43,21.09
2019-11-02,10,50.72,22.5775
2019-11-02,11,37.89,19.6825
2019-11-02,12,30.41,19.325
2019-11-02,13,27.78,19.785
2019-11-02,14,25.27,19.817500000000003
2019-11-02,15,24.76,19.445
2019-11-02,16,23.93,18.9325
2019-11-02,17,25.33,18.67
2019-11-02,18,25.39,18.875
2019-11-02,19,36.35,19.9425
2019-11-02,20,39.72,20.03
2019-11-02,21,29.84,19.085
2019-11-02,22,25.51,18.875
2019-11-02,23,22.16,33.65
2019-11-02,24,20.56,18.3275
2019-11-03,1,16.17,18.555
2019-11-03,2,9.0,16.557499999999997
2019-11-03,2,14.96,16.557499999999997
2019-11-03,3,10.19,16.39
2019-11-03,4,9.11,16.4225
2019-11-03,5,9.62,16.6425
2019-11-03,6,11.95,18.975
2019-11-03,7,16.84,18.03
2019-11-03,8,21.57,17.23
2019-11-03,9,21.08,16.38
2019-11-03,10,17.64,11.86
2019-11-03,11,17.38,8.295
2019-11-03,12,15.28,8.6675
2019-11-03,13,16.53,9.995
2019-11-03,14,17.56,10.665
2019-11-03,15,17.81,14.5825
2019-11-03,16,19.26,15.7775
2019-11-03,17,19.58,18.439999999999998
2019-11-03,18,25.15,19.125
2019-11-03,19,26.66,16.295
2019-11-03,20,21.62,14.545
2019-11-03,21,18.12,9.8975
2019-11-03,22,16.4,7.994999999999999
2019-11-03,23,12.88,6.5725
2019-11-03,24,14.79,3.4800000000000004
2019-11-04,1,9.19,2.2225
2019-11-04,2,9.75,2.175
2019-11-04,3,11.39,2.4325
2019-11-04,4,12.19,10.125
2019-11-04,5,16.67,13.655
2019-11-04,6,17.9,13.8475
2019-11-04,7,23.81,16.7125
2019-11-04,8,25.37,17.822499999999998
2019-11-04,9,26.42,19.5275
2019-11-04,10,25.85,19.967499999999998
2019-11-04,11,27.85,20.2725
2019-11-04,12,26.1,23.0625
2019-11-04,13,27.48,25.767500000000002
2019-11-04,14,32.06,26.9425
2019-11-04,15,35.3,29.84
2019-11-04,16,31.64,29.7425
2019-11-04,17,34.55,59.62
2019-11-04,18,32.03,168.76749999999998
2019-11-04,19,30.93,14.079999999999998
2019-11-04,20,24.98,9.1675
2019-11-04,21,22.64,9.2
2019-11-04,22,21.95,13.3275
2019-11-04,23,20.18,12.505
2019-11-04,24,18.95,13.6925
2019-11-05,1,12.9,17.515
2019-11-05,2,12.26,17.3575
2019-11-05,3,15.15,17.2675
2019-11-05,4,16.17,17.127499999999998
2019-11-05,5,17.39,16.595
2019-11-05,6,19.68,16.63
2019-11-05,7,28.62,18.7375
2019-11-05,8,30.54,19.76
2019-11-05,9,29.02,22.41
2019-11-05,10,30.15,35.477500000000006
2019-11-05,11,34.53,29.127499999999998
2019-11-05,12,34.89,30.565
2019-11-05,13,41.29,45.3825
2019-11-05,14,43.84,31.17
2019-11-05,15,38.45,31.03
2019-11-05,16,34.4,27.6325
2019-11-05,17,37.21,28.1
2019-11-05,18,39.83,127.20250000000001
2019-11-05,19,35.64,23.8625
2019-11-05,20,27.27,41.0875
2019-11-05,21,25.16,26.3375
2019-11-05,22,23.74,23.255
2019-11-05,23,20.61,19.677500000000002
2019-11-05,24,19.47,17.71
2019-11-06,1,18.44,15.8025
2019-11-06,2,16.48,14.127500000000001
2019-11-06,3,16.53,12.355
2019-11-06,4,16.75,12.445
2019-11-06,5,17.56,15.0775
2019-11-06,6,21.42,14.565
2019-11-06,7,31.76,10.9775
2019-11-06,8,27.39,11.940000000000001
2019-11-06,9,26.75,20.54
2019-11-06,10,25.27,19.285
2019-11-06,11,23.86,12.365
2019-11-06,12,18.1,8.147499999999999
2019-11-06,13,21.06,11.195
2019-11-06,14,25.4,16.877499999999998
2019-11-06,15,25.7,18.115
2019-11-06,16,25.81,26.4725
2019-11-06,17,29.62,32.6625
2019-11-06,18,42.01,23.509999999999998
2019-11-06,19,31.68,23.965
2019-11-06,20,22.05,216.64249999999998
2019-11-06,21,20.3,43.8125
2019-11-06,22,20.13,22.3675
2019-11-06,23,16.89,24.4575
2019-11-06,24,17.26,18.8925
2019-11-07,1,18.91,18.6075
2019-11-07,2,14.47,18.25
2019-11-07,3,12.53,18.2575
2019-11-07,4,11.69,16.1075
2019-11-07,5,12.37,11.905000000000001
2019-11-07,6,11.44,6.34
2019-11-07,7,17.7,7.4575
2019-11-07,8,8.98,5.7275
2019-11-07,9,7.12,6.3825
2019-11-07,10,6.83,9.254999999999999
2019-11-07,11,6.75,11.615
2019-11-07,12,7.03,9.6425
2019-11-07,13,8.58,12.535
2019-11-07,14,9.43,19.1575
2019-11-07,15,11.52,19.485
2019-11-07,16,13.23,19.61
2019-11-07,17,15.06,22.535
2019-11-07,18,44.4,32.2875
2019-11-07,19,32.82,28.8075
2019-11-07,20,28.04,24.0275
2019-11-07,21,27.01,32.4475
2019-11-07,22,26.97,28.112499999999997
2019-11-07,23,21.4,25.6425
2019-11-07,24,20.5,20.6525
2019-11-08,1,19.36,30.3525
2019-11-08,2,19.85,31.3075
2019-11-08,3,19.33,34.7625
2019-11-08,4,19.65,36.4125
2019-11-08,5,22.93,40.03
2019-11-08,6,30.18,34.4925
2019-11-08,7,49.84,100.57
2019-11-08,8,53.51,53.585
2019-11-08,9,45.93,105.66
2019-11-08,10,50.0,55.5225
2019-11-08,11,37.52,31.225
2019-11-08,12,33.82,25.0975
2019-11-08,13,30.1,21.134999999999998
2019-11-08,14,27.62,21.0
2019-11-08,15,24.69,20.9425
2019-11-08,16,26.16,22.3325
2019-11-08,17,33.46,29.025
2019-11-08,18,58.46,178.6175
2019-11-08,19,60.09,24.2075
2019-11-08,20,42.47,22.765
2019-11-08,21,30.43,28.630000000000003
2019-11-08,22,31.22,22.5875
2019-11-08,23,23.31,23.2375
2019-11-08,24,23.71,20.9975
2019-11-09,1,22.53,20.240000000000002
2019-11-09,2,19.44,17.67
2019-11-09,3,19.14,17.560000000000002
2019-11-09,4,19.46,18.535
2019-11-09,5,19.01,26.185
2019-11-09,6,21.89,32.6225
2019-11-09,7,28.41,25.2725
2019-11-09,8,36.77,29.505
2019-11-09,9,54.32,32.095
2019-11-09,10,63.41,30.897499999999997
2019-11-09,11,38.33,25.259999999999998
2019-11-09,12,33.23,20.9
2019-11-09,13,27.8,19.23
2019-11-09,14,27.17,18.990000000000002
2019-11-09,15,23.13,19.0875
2019-11-09,16,23.96,19.475
2019-11-09,17,23.7,19.9575
2019-11-09,18,30.91,21.8175
2019-11-09,19,22.61,19.35
2019-11-09,20,20.35,16.5025
2019-11-09,21,20.02,17.7875
2019-11-09,22,19.4,16.419999999999998
2019-11-09,23,16.59,15.012500000000001
2019-11-09,24,14.84,13.4775
2019-11-10,1,12.2,12.3675
2019-11-10,2,10.88,13.4125
2019-11-10,3,10.27,14.4
2019-11-10,4,10.6,14.2025
2019-11-10,5,11.09,15.0375
2019-11-10,6,13.23,15.27
2019-11-10,7,18.29,15.88
2019-11-10,8,18.9,16.3125
2019-11-10,9,20.86,16.525
2019-11-10,10,24.98,17.4375
2019-11-10,11,24.03,17.7975
2019-11-10,12,21.73,18.1725
2019-11-10,13,21.59,18.315
2019-11-10,14,20.0,17.427500000000002
2019-11-10,15,18.89,16.4625
2019-11-10,16,19.13,16.205
2019-11-10,17,21.26,17.665
2019-11-10,18,29.0,19.1925
2019-11-10,19,21.23,18.77
2019-11-10,20,18.15,17.6
2019-11-10,21,16.66,16.7725
2019-11-10,22,15.79,15.08
2019-11-10,23,10.63,6.7825
2019-11-10,24,9.77,-0.9099999999999999
2019-11-11,1,5.64,-1.2574999999999998
2019-11-11,2,5.86,-1.505
2019-11-11,3,5.99,-1.4075
2019-11-11,4,8.43,2.2424999999999997
2019-11-11,5,9.57,14.125
2019-11-11,6,11.14,17.125
2019-11-11,7,17.06,18.505
2019-11-11,8,13.56,14.485
2019-11-11,9,11.27,13.432500000000001
2019-11-11,10,8.26,9.5425
2019-11-11,11,6.14,7.27
2019-11-11,12,5.82,7.43
2019-11-11,13,5.48,9.215
2019-11-11,14,6.26,13.0225
2019-11-11,15,6.48,17.7525
2019-11-11,16,6.36,18.555
2019-11-11,17,8.52,19.0875
2019-11-11,18,11.44,20.6125
2019-11-11,19,14.34,19.84
2019-11-11,20,15.91,14.88
2019-11-11,21,16.92,14.434999999999999
2019-11-11,22,16.87,17.5375
2019-11-11,23,13.79,15.629999999999999
2019-11-11,24,14.15,17.560000000000002
2019-11-12,1,16.81,15.745
2019-11-12,2,16.93,16.9875
2019-11-12,3,17.72,27.11
2019-11-12,4,18.33,26.0
2019-11-12,5,19.98,15.4625
2019-11-12,6,40.2,33.67
2019-11-12,7,211.91,118.1225
2019-11-12,8,187.11,166.2
2019-11-12,9,99.27,202.245
2019-11-12,10,64.18,78.75
2019-11-12,11,50.78,55.3425
2019-11-12,12,42.76,43.3675
2019-11-12,13,32.3,27.689999999999998
2019-11-12,14,27.49,24.4675
2019-11-12,15,24.42,22.76
2019-11-12,16,23.04,19.182499999999997
2019-11-12,17,32.02,21.7475
2019-11-12,18,87.54,64.14500000000001
2019-11-12,19,110.05,42.7825
2019-11-12,20,78.89,41.0975
2019-11-12,21,45.6,53.2575
2019-11-12,22,31.55,37.055
2019-11-12,23,23.15,26.009999999999998
2019-11-12,24,18.01,22.1
2019-11-13,1,13.64,19.165
2019-11-13,2,11.29,16.7475
2019-11-13,3,14.72,12.4875
2019-11-13,4,12.02,11.6075
2019-11-13,5,12.39,9.6325
2019-11-13,6,17.04,6.62
2019-11-13,7,110.2,10.4125
2019-11-13,8,73.18,10.1425
2019-11-13,9,39.13,13.0425
2019-11-13,10,25.13,12.6425
2019-11-13,11,21.89,12.0275
2019-11-13,12,19.91,12.182500000000001
2019-11-13,13,20.57,17.165
2019-11-13,14,19.25,12.735
2019-11-13,15,20.43,11.805
2019-11-13,16,21.87,16.27
2019-11-13,17,22.89,24.025
2019-11-13,18,35.26,35.5025
2019-11-13,19,47.01,28.0075
2019-11-13,20,38.6,27.765
2019-11-13,21,35.53,27.4975
2019-11-13,22,30.87,24.685
2019-11-13,23,24.33,24.2725
2019-11-13,24,23.78,24.09
2019-11-14,1,22.27,30.38
2019-11-14,2,22.32,19.884999999999998
2019-11-14,3,21.52,22.8825
2019-11-14,4,21.19,20.02
2019-11-14,5,19.95,19.46
2019-11-14,6,23.58,19.072499999999998
2019-11-14,7,46.17,22.82
2019-11-14,8,40.99,21.314999999999998
2019-11-14,9,26.55,19.8325
2019-11-14,10,24.69,12.895
2019-11-14,11,22.78,10.8575
2019-11-14,12,20.79,11.75
2019-11-14,13,19.9,15.665
2019-11-14,14,19.61,16.6025
2019-11-14,15,18.56,16.71
2019-11-14,16,20.0,16.700000000000003
2019-11-14,17,20.89,17.82
2019-11-14,18,49.25,29.665
2019-11-14,19,46.4,18.21
2019-11-14,20,40.52,21.7325
2019-11-14,21,31.49,26.06
2019-11-14,22,28.15,22.8
2019-11-14,23,27.53,19.415
2019-11-14,24,23.75,16.14
2019-11-15,1,22.49,15.32
2019-11-15,2,21.61,14.4225
2019-11-15,3,19.12,14.4125
2019-11-15,4,18.96,17.427500000000002
2019-11-15,5,22.23,21.119999999999997
2019-11-15,6,28.97,42.557500000000005
2019-11-15,7,105.39,139.66
2019-11-15,8,74.59,44.14
2019-11-15,9,34.25,25.09
2019-11-15,10,25.0,23.455
2019-11-15,11,23.63,20.6925
2019-11-15,12,23.02,19.6575
2019-11-15,13,23.24,18.465
2019-11-15,14,19.45,17.4625
2019-11-15,15,18.28,17.020000000000003
2019-11-15,16,18.31,16.8
2019-11-15,17,18.95,17.405
2019-11-15,18,25.8,18.419999999999998
2019-11-15,19,23.44,18.2775
2019-11-15,20,19.89,17.830000000000002
2019-11-15,21,17.67,17.915
2019-11-15,22,14.24,16.552500000000002
2019-11-15,23,13.14,15.25
2019-11-15,24,11.19,8.3925
2019-11-16,1,9.81,6.33
2019-11-16,2,9.51,6.535
2019-11-16,3,9.66,10.6
2019-11-16,4,11.1,16.0
2019-11-16,5,12.83,23.2575
2019-11-16,6,12.41,19.2775
2019-11-16,7,24.75,33.575
2019-11-16,8,29.11,26.0925
2019-11-16,9,33.9,13.8875
2019-11-16,10,29.26,16.6875
2019-11-16,11,24.84,18.619999999999997
2019-11-16,12,22.85,17.565
2019-11-16,13,18.09,18.05
2019-11-16,14,15.93,16.535
2019-11-16,15,14.27,16.682499999999997
2019-11-16,16,13.99,15.94
2019-11-16,17,14.16,17.0825
2019-11-16,18,16.58,12.84
2019-11-16,19,15.1,12.6375
2019-11-16,20,10.17,9.42
2019-11-16,21,9.37,1.785
2019-11-16,22,9.28,1.6775
2019-11-16,23,7.58,6.83
2019-11-16,24,9.08,12.8275
2019-11-17,1,11.25,12.55
2019-11-17,2,11.81,10.21
2019-11-17,3,13.44,10.7575
2019-11-17,4,15.02,14.6325
2019-11-17,5,16.38,15.855
2019-11-17,6,18.92,17.0975
2019-11-17,7,21.35,21.2875
2019-11-17,8,20.89,18.802500000000002
2019-11-17,9,20.01,16.355
2019-11-17,10,16.78,7.0075
2019-11-17,11,14.12,4.63
2019-11-17,12,16.46,9.0775
2019-11-17,13,17.81,16.759999999999998
2019-11-17,14,19.75,17.064999999999998
2019-11-17,15,19.81,16.595
2019-11-17,16,21.75,17.0325
2019-11-17,17,24.09,18.6075
2019-11-17,18,57.41,92.745
2019-11-17,19,39.35,26.765
2019-11-17,20,36.46,21.04
2019-11-17,21,32.0,20.86
2019-11-17,22,28.09,13.5075
2019-11-17,23,22.26,10.265
2019-11-17,24,18.94,7.73
2019-11-18,1,20.38,9.227500000000001
2019-11-18,2,16.45,7.5175
2019-11-18,3,15.76,12.3675
2019-11-18,4,15.34,11.945
2019-11-18,5,16.05,15.4925
2019-11-18,6,20.23,13.2825
2019-11-18,7,24.69,46.94499999999999
2019-11-18,8,29.14,27.525
2019-11-18,9,27.43,24.0325
2019-11-18,10,26.15,73.315
2019-11-18,11,28.38,21.7225
2019-11-18,12,24.49,25.2
2019-11-18,13,24.2,25.03
2019-11-18,14,25.54,25.68
2019-11-18,15,25.35,23.13
2019-11-18,16,26.89,23.345
2019-11-18,17,30.88,51.912499999999994
2019-11-18,18,48.9,65.655
2019-11-18,19,45.04,27.3875
2019-11-18,20,32.36,27.15
2019-11-18,21,29.54,30.3325
2019-11-18,22,26.87,20.4125
2019-11-18,23,22.29,21.505
2019-11-18,24,20.36,19.872500000000002
2019-11-19,1,18.71,18.115000000000002
2019-11-19,2,16.51,13.0225
2019-11-19,3,16.77,18.04
2019-11-19,4,16.25,20.725
2019-11-19,5,16.3,24.3975
2019-11-19,6,18.57,28.9075
2019-11-19,7,46.77,67.685
2019-11-19,8,31.74,34.505
2019-11-19,9,24.98,21.6125
2019-11-19,10,23.51,29.1325
2019-11-19,11,20.52,23.997500000000002
2019-11-19,12,19.23,21.855
2019-11-19,13,18.65,17.215
2019-11-19,14,18.94,16.675
2019-11-19,15,18.45,13.025
2019-11-19,16,15.91,14.59
2019-11-19,17,15.19,19.57
2019-11-19,18,15.39,22.44
2019-11-19,19,7.97,7.0425
2019-11-19,20,8.75,1.1025
2019-11-19,21,5.88,0.6
2019-11-19,22,4.96,-1.1775
2019-11-19,23,5.3,-0.875
2019-11-19,24,2.7,-0.3075
2019-11-20,1,0.81,-0.655
2019-11-20,2,0.08,-0.735
2019-11-20,3,0.42,-1.4024999999999999
2019-11-20,4,1.07,-1.4275
2019-11-20,5,1.54,-0.6825
2019-11-20,6,4.68,8.344999999999999
2019-11-20,7,6.71,17.2425
2019-11-20,8,5.32,15.1075
2019-11-20,9,4.93,0.5599999999999999
2019-11-20,10,3.61,0.49750000000000005
2019-11-20,11,5.88,1.1775
2019-11-20,12,6.96,1.15
2019-11-20,13,9.64,0.8425
2019-11-20,14,11.71,0.175
2019-11-20,15,12.12,1.455
2019-11-20,16,12.16,4.5375
2019-11-20,17,13.65,15.5225
2019-11-20,18,29.91,16.0
2019-11-20,19,20.97,16.665
2019-11-20,20,19.23,17.68
2019-11-20,21,15.07,17.16
2019-11-20,22,13.85,18.91
2019-11-20,23,13.46,29.775
2019-11-20,24,11.3,17.2575
2019-11-21,1,13.64,17.192500000000003
2019-11-21,2,13.23,16.5825
2019-11-21,3,15.16,16.78
2019-11-21,4,16.39,14.0775
2019-11-21,5,16.18,14.2675
2019-11-21,6,18.01,17.3725
2019-11-21,7,25.1,19.485
2019-11-21,8,22.76,19.32
2019-11-21,9,21.62,17.5
2019-11-21,10,20.62,20.375
2019-11-21,11,22.87,20.0975
2019-11-21,12,22.44,26.2825
2019-11-21,13,21.8,23.575
2019-11-21,14,19.82,21.302500000000002
2019-11-21,15,19.55,18.9575
2019-11-21,16,20.1,13.052499999999998
2019-11-21,17,22.38,16.072499999999998
2019-11-21,18,35.15,19.3275
2019-11-21,19,28.63,18.895
2019-11-21,20,20.57,19.2125
2019-11-21,21,18.01,18.96
2019-11-21,22,19.38,20.145
2019-11-21,23,19.79,22.0325
2019-11-21,24,16.11,21.46
2019-11-22,1,13.73,15.5075
2019-11-22,2,10.73,9.9775
2019-11-22,3,11.56,14.66
2019-11-22,4,14.23,15.01
2019-11-22,5,13.92,17.555
2019-11-22,6,19.15,15.1375
2019-11-22,7,25.43,16.6725
2019-11-22,8,23.67,19.075
2019-11-22,9,21.74,21.2875
2019-11-22,10,22.22,57.4625
2019-11-22,11,23.88,28.765
2019-11-22,12,23.66,31.8075
2019-11-22,13,24.09,24.6
2019-11-22,14,24.71,25.7725
2019-11-22,15,23.8,25.3375
2019-11-22,16,23.8,23.75
2019-11-22,17,27.43,37.925
2019-11-22,18,50.0,141.155
2019-11-22,19,45.03,14.2075
2019-11-22,20,28.68,22.0875
2019-11-22,21,28.59,30.020000000000003
2019-11-22,22,24.11,27.2275
2019-11-22,23,19.91,185.475
2019-11-22,24,19.53,47.95
2019-11-23,1,20.42,104.28750000000001
2019-11-23,2,19.27,24.35
2019-11-23,3,17.54,31.9325
2019-11-23,4,17.18,16.8
2019-11-23,5,18.1,13.725
2019-11-23,6,17.87,13.635
2019-11-23,7,21.14,21.64
2019-11-23,8,24.8,22.315
2019-11-23,9,31.43,23.495
2019-11-23,10,26.86,22.42
2019-11-23,11,22.47,19.8675
2019-11-23,12,20.32,18.2575
2019-11-23,13,17.63,16.5175
2019-11-23,14,16.19,15.9725
2019-11-23,15,16.6,15.7825
2019-11-23,16,17.86,16.41
2019-11-23,17,21.48,18.41
2019-11-23,18,38.72,21.1325
2019-11-23,19,36.61,11.525
2019-11-23,20,28.32,9.2675
2019-11-23,21,23.2,9.08
2019-11-23,22,20.46,8.3675
2019-11-23,23,19.41,19.9175
2019-11-23,24,17.94,23.4975
2019-11-24,1,19.1,9.0525
2019-11-24,2,18.1,8.205
2019-11-24,3,17.07,12.115
2019-11-24,4,16.92,13.7125
2019-11-24,5,17.04,11.9175
2019-11-24,6,16.1,8.505
2019-11-24,7,19.44,8.4075
2019-11-24,8,20.25,11.8275
2019-11-24,9,22.59,17.855
2019-11-24,10,25.17,20.175
2019-11-24,11,21.01,19.8475
2019-11-24,12,18.69,17.9225
2019-11-24,13,17.61,10.715
2019-11-24,14,15.92,9.6625
2019-11-24,15,18.05,9.745000000000001
2019-11-24,16,14.51,13.809999999999999
2019-11-24,17,16.57,16.855
2019-11-24,18,26.73,18.0625
2019-11-24,19,19.2,15.780000000000001
2019-11-24,20,16.97,12.06
2019-11-24,21,15.88,6.645
2019-11-24,22,13.58,2.09
2019-11-24,23,8.33,2.7975000000000003
2019-11-24,24,6.56,0.48750000000000004
2019-11-25,1,2.2,-0.11249999999999999
2019-11-25,2,1.95,-0.0975
2019-11-25,3,2.45,-0.0275
2019-11-25,4,2.49,2.535
2019-11-25,5,2.51,12.48
2019-11-25,6,13.46,4.1575
2019-11-25,7,8.17,7.005
2019-11-25,8,10.42,7.095000000000001
2019-11-25,9,11.95,10.02
2019-11-25,10,14.08,17.91
2019-11-25,11,15.41,18.4875
2019-11-25,12,16.22,17.4325
2019-11-25,13,16.9,18.585
2019-11-25,14,16.95,23.509999999999998
2019-11-25,15,17.94,33.175
2019-11-25,16,17.5,27.1925
2019-11-25,17,24.74,23.835
2019-11-25,18,45.19,27.965
2019-11-25,19,18.21,21.6075
2019-11-25,20,17.57,18.3425
2019-11-25,21,18.37,17.175
2019-11-25,22,17.23,14.79
2019-11-25,23,13.44,15.0725
2019-11-25,24,7.47,10.125
2019-11-26,1,1.89,0.3325
2019-11-26,2,1.11,-0.030000000000000002
2019-11-26,3,0.79,-0.2825
2019-11-26,4,0.39,-0.185
2019-11-26,5,0.74,-0.48750000000000004
2019-11-26,6,1.47,-0.49750000000000005
2019-11-26,7,6.69,2.1174999999999997
2019-11-26,8,6.57,2.9450000000000003
2019-11-26,9,6.99,11.9225
2019-11-26,10,6.19,23.1075
2019-11-26,11,6.79,19.67
2019-11-26,12,6.31,15.225
2019-11-26,13,3.71,22.935
2019-11-26,14,4.22,21.3625
2019-11-26,15,2.52,13.1675
2019-11-26,16,2.21,11.3225
2019-11-26,17,5.23,8.26
2019-11-26,18,22.52,5.5649999999999995
2019-11-26,19,13.14,11.1225
2019-11-26,20,13.08,14.56
2019-11-26,21,9.9,14.4
2019-11-26,22,11.67,16.8825
2019-11-26,23,13.2,16.075
2019-11-26,24,12.08,16.395
2019-11-27,1,16.7,15.045
2019-11-27,2,13.14,14.4725
2019-11-27,3,12.91,14.567499999999999
2019-11-27,4,14.18,19.4525
2019-11-27,5,16.38,23.2925
2019-11-27,6,18.66,28.145
2019-11-27,7,20.31,38.2625
2019-11-27,8,21.95,43.665
2019-11-27,9,22.43,30.465
2019-11-27,10,20.97,22.23
2019-11-27,11,20.89,20.9025
2019-11-27,12,21.06,19.9425
2019-11-27,13,21.32,20.8275
2019-11-27,14,19.34,19.785
2019-11-27,15,19.43,20.08
2019-11-27,16,19.52,23.79
2019-11-27,17,19.74,33.905
2019-11-27,18,40.88,217.9625
2019-11-27,19,36.43,59.4825
2019-11-27,20,24.89,55.832499999999996
2019-11-27,21,25.54,47.515
2019-11-27,22,24.77,29.3925
2019-11-27,23,22.46,26.2
2019-11-27,24,21.95,26.9325
2019-11-28,1,21.02,30.0375
2019-11-28,2,21.2,33.22
2019-11-28,3,18.01,21.14
2019-11-28,4,17.88,19.3125
2019-11-28,5,18.99,20.9525
2019-11-28,6,18.18,18.96
2019-11-28,7,19.35,18.2325
2019-11-28,8,20.71,19.16
2019-11-28,9,23.74,28.932499999999997
2019-11-28,10,35.41,49.802499999999995
2019-11-28,11,28.11,219.865
2019-11-28,12,27.77,45.495
2019-11-28,13,21.98,33.195
2019-11-28,14,19.88,23.715
2019-11-28,15,20.47,24.6
2019-11-28,16,20.52,24.8725
2019-11-28,17,20.6,23.9075
2019-11-28,18,31.67,30.42
2019-11-28,19,29.98,21.33
2019-11-28,20,22.4,21.5475
2019-11-28,21,20.29,29.7
2019-11-28,22,22.47,65.345
2019-11-28,23,19.33,44.945
2019-11-28,24,18.51,63.885
2019-11-29,1,20.68,137.12
2019-11-29,2,19.54,67.44999999999999
2019-11-29,3,18.84,44.91
2019-11-29,4,18.47,111.3475
