Delivery Date,Hour,da_price,rt_price
2019-09-28,22,16.86,22.1725
2019-09-28,23,13.42,20.0275
2019-09-28,24,14.07,15.5775
2019-09-29,1,10.87,12.07
2019-09-29,2,11.5,9.4825
2019-09-29,3,12.21,11.4875
2019-09-29,4,12.57,15.795
2019-09-29,5,12.15,16.435
2019-09-29,6,12.88,16.145
2019-09-29,7,14.22,16.395
2019-09-29,8,14.12,14.855
2019-09-29,9,11.88,8.7675
2019-09-29,10,12.2,9.8475
2019-09-29,11,13.14,11.7475
2019-09-29,12,15.87,15.395
2019-09-29,13,19.98,25.57
2019-09-29,14,24.64,33.379999999999995
2019-09-29,15,30.64,22.1625
2019-09-29,16,38.43,34.3125
2019-09-29,17,42.19,29.15
2019-09-29,18,37.61,21.26
2019-09-29,19,27.57,27.165
2019-09-29,20,24.95,25.7375
2019-09-29,21,21.46,21.545
2019-09-29,22,18.82,17.46
2019-09-29,23,14.89,19.705
2019-09-29,24,15.67,14.9675
2019-09-30,1,14.52,17.240000000000002
2019-09-30,2,13.48,17.9075
2019-09-30,3,12.28,16.8125
2019-09-30,4,11.95,11.1875
2019-09-30,5,12.48,12.7625
2019-09-30,6,13.31,15.9725
2019-09-30,7,17.27,14.79
2019-09-30,8,17.46,16.872500000000002
2019-09-30,9,16.76,17.9875
2019-09-30,10,16.34,16.3825
2019-09-30,11,20.0,13.83
2019-09-30,12,20.71,17.509999999999998
2019-09-30,13,24.7,19.0075
2019-09-30,14,33.35,31.06
2019-09-30,15,39.13,38.9475
2019-09-30,16,50.13,174.5675
2019-09-30,17,51.06,56.4975
2019-09-30,18,39.84,39.152499999999996
2019-09-30,19,30.82,28.315
2019-09-30,20,26.31,43.7525
2019-09-30,21,27.06,32.6925
2019-09-30,22,21.06,22.1275
2019-09-30,23,17.69,21.8325
2019-09-30,24,14.47,19.2725
2019-10-01,1,15.57,18.372500000000002
2019-10-01,2,13.11,14.7275
2019-10-01,3,12.57,11.7775
2019-10-01,4,12.28,12.43
2019-10-01,5,11.86,12.93
2019-10-01,6,14.1,17.2025
2019-10-01,7,14.64,25.0025
2019-10-01,8,12.85,18.4725
2019-10-01,9,14.78,19.6925
2019-10-01,10,15.72,16.0
2019-10-01,11,20.21,14.665000000000001
2019-10-01,12,19.92,18.44
2019-10-01,13,22.38,22.689999999999998
2019-10-01,14,29.27,44.1625
2019-10-01,15,39.67,83.6775
2019-10-01,16,60.95,95.4675
2019-10-01,17,60.8,331.315
2019-10-01,18,50.88,57.6125
2019-10-01,19,40.5,37.6375
2019-10-01,20,35.87,96.38
2019-10-01,21,23.93,27.6825
2019-10-01,22,18.71,22.9325
2019-10-01,23,17.31,18.3675
2019-10-01,24,17.4,15.955
2019-10-02,1,15.06,14.92
2019-10-02,2,15.26,13.8575
2019-10-02,3,13.09,12.015
2019-10-02,4,12.76,10.0825
2019-10-02,5,12.73,9.035
2019-10-02,6,12.78,10.325
2019-10-02,7,16.27,14.3125
2019-10-02,8,17.01,16.4175
2019-10-02,9,17.55,18.7125
2019-10-02,10,16.67,12.8325
2019-10-02,11,21.13,15.205
2019-10-02,12,25.0,19.265
2019-10-02,13,38.3,23.195
2019-10-02,14,101.0,27.2075
2019-10-02,15,192.0,35.3625
2019-10-02,16,547.45,107.60249999999999
2019-10-02,17,853.71,331.4025
2019-10-02,18,358.74,210.76
2019-10-02,19,74.94,44.675000000000004
2019-10-02,20,50.0,28.005
2019-10-02,21,40.5,31.665
2019-10-02,22,29.77,22.49
2019-10-02,23,24.0,19.7025
2019-10-02,24,19.7,16.06
2019-10-03,1,15.53,15.8
2019-10-03,2,15.22,16.57
2019-10-03,3,14.55,16.8325
2019-10-03,4,13.95,15.895000000000001
2019-10-03,5,14.52,14.8575
2019-10-03,6,15.51,13.0825
2019-10-03,7,17.21,14.809999999999999
2019-10-03,8,18.0,16.78
2019-10-03,9,20.09,18.04
2019-10-03,10,21.24,20.595
2019-10-03,11,29.37,24.8725
2019-10-03,12,41.0,32.17
2019-10-03,13,54.01,40.1
2019-10-03,14,103.44,36.345
2019-10-03,15,196.48,38.1975
2019-10-03,16,421.51,38.6525
2019-10-03,17,549.91,34.675
2019-10-03,18,191.71,26.5075
2019-10-03,19,41.06,24.490000000000002
2019-10-03,20,41.79,24.2725
2019-10-03,21,31.04,23.64
2019-10-03,22,21.72,22.939999999999998
2019-10-03,23,19.55,18.927500000000002
2019-10-03,24,17.17,18.2
2019-10-04,1,17.77,17.655
2019-10-04,2,16.5,16.79
2019-10-04,3,15.42,16.35
2019-10-04,4,14.87,16.3125
2019-10-04,5,15.38,16.5525
2019-10-04,6,17.06,17.4525
2019-10-04,7,20.42,19.0475
2019-10-04,8,20.19,19.9975
2019-10-04,9,20.64,20.439999999999998
2019-10-04,10,22.8,21.2675
2019-10-04,11,26.78,23.2375
2019-10-04,12,29.45,22.5825
2019-10-04,13,37.51,26.4025
2019-10-04,14,46.39,29.2375
2019-10-04,15,57.45,31.517500000000002
2019-10-04,16,128.85,56.995
2019-10-04,17,113.03,42.03
2019-10-04,18,45.33,29.174999999999997
2019-10-04,19,30.12,26.5775
2019-10-04,20,28.17,25.3675
2019-10-04,21,23.9,21.9625
2019-10-04,22,21.01,20.67
2019-10-04,23,20.3,18.7075
2019-10-04,24,17.94,15.3025
2019-10-05,1,17.18,12.2975
2019-10-05,2,15.97,11.145
2019-10-05,3,14.43,9.717500000000001
2019-10-05,4,12.15,7.4725
2019-10-05,5,12.61,7.53
2019-10-05,6,13.0,8.29
2019-10-05,7,14.0,7.6850000000000005
2019-10-05,8,15.0,9.715
2019-10-05,9,17.06,13.1125
2019-10-05,10,21.15,17.2125
2019-10-05,11,24.5,16.5525
2019-10-05,12,32.92,20.455
2019-10-05,13,35.76,31.23
2019-10-05,14,52.36,73.8575
2019-10-05,15,101.4,464.0025
2019-10-05,16,317.91,2131.3175
2019-10-05,17,400.0,1443.3325
2019-10-05,18,250.0,362.33
2019-10-05,19,47.34,65.445
2019-10-05,20,50.3,30.855
2019-10-05,21,35.0,19.9825
2019-10-05,22,25.32,19.0625
2019-10-05,23,21.36,17.9375
2019-10-05,24,18.67,15.5625
2019-10-06,1,18.13,14.215
2019-10-06,2,17.43,15.565
2019-10-06,3,16.5,14.502500000000001
2019-10-06,4,15.76,15.76
2019-10-06,5,16.32,17.095
2019-10-06,6,16.87,17.6175
2019-10-06,7,16.41,16.53
2019-10-06,8,17.39,15.405
2019-10-06,9,19.5,17.77
2019-10-06,10,21.95,19.0275
2019-10-06,11,25.17,21.96
2019-10-06,12,30.06,32.205
2019-10-06,13,39.0,34.22
2019-10-06,14,49.37,40.0525
2019-10-06,15,94.67,323.01750000000004
2019-10-06,16,114.6,618.1999999999999
2019-10-06,17,95.57,26.35
2019-10-06,18,41.82,19.535
2019-10-06,19,22.96,17.0725
2019-10-06,20,22.65,16.55
2019-10-06,21,15.01,15.3675
2019-10-06,22,11.78,14.345
2019-10-06,23,11.32,12.5375
2019-10-06,24,11.51,9.655000000000001
2019-10-07,1,11.7,10.782499999999999
2019-10-07,2,11.33,8.9475
2019-10-07,3,11.97,8.645
2019-10-07,4,12.19,8.8475
2019-10-07,5,12.47,9.6225
2019-10-07,6,13.19,11.9925
2019-10-07,7,15.47,14.05
2019-10-07,8,15.38,13.865
2019-10-07,9,16.33,17.13
2019-10-07,10,17.72,16.9525
2019-10-07,11,18.0,14.0175
2019-10-07,12,19.95,16.3575
2019-10-07,13,22.4,20.490000000000002
2019-10-07,14,26.06,24.82
2019-10-07,15,32.14,34.4025
2019-10-07,16,37.17,51.1575
2019-10-07,17,39.0,35.025
2019-10-07,18,38.57,33.965
2019-10-07,19,30.09,25.965
2019-10-07,20,28.17,43.6275
2019-10-07,21,22.0,21.61
2019-10-07,22,18.41,19.4
2019-10-07,23,18.08,16.9825
2019-10-07,24,16.16,16.1225
2019-10-08,1,14.39,16.12
2019-10-08,2,12.39,13.745000000000001
2019-10-08,3,11.8,13.52
2019-10-08,4,11.22,11.9125
2019-10-08,5,11.21,10.09
2019-10-08,6,12.51,11.684999999999999
2019-10-08,7,16.14,9.6025
2019-10-08,8,15.83,9.2275
2019-10-08,9,16.32,9.57
2019-10-08,10,16.96,12.0575
2019-10-08,11,17.59,10.415
2019-10-08,12,18.72,12.0625
2019-10-08,13,20.09,15.165
2019-10-08,14,24.37,18.11
2019-10-08,15,25.58,20.9675
2019-10-08,16,32.86,20.29
2019-10-08,17,36.3,18.5175
2019-10-08,18,25.37,18.060000000000002
2019-10-08,19,22.36,17.97
2019-10-08,20,20.16,19.38
2019-10-08,21,16.25,14.0125
2019-10-08,22,14.67,14.285
2019-10-08,23,11.43,12.2525
2019-10-08,24,11.44,14.4825
2019-10-09,1,11.0,10.8
2019-10-09,2,9.42,7.2524999999999995
2019-10-09,3,7.01,6.96
2019-10-09,4,7.81,5.9125
2019-10-09,5,8.15,7.6899999999999995
2019-10-09,6,10.52,10.8425
2019-10-09,7,13.3,14.870000000000001
2019-10-09,8,13.48,14.9075
2019-10-09,9,13.9,14.14
2019-10-09,10,13.22,11.1425
2019-10-09,11,12.31,10.157499999999999
2019-10-09,12,14.19,11.9125
2019-10-09,13,15.58,14.495000000000001
2019-10-09,14,21.62,17.0575
2019-10-09,15,30.33,18.5075
2019-10-09,16,39.67,24.1725
2019-10-09,17,51.86,24.927500000000002
2019-10-09,18,36.23,18.55
2019-10-09,19,31.18,18.465
2019-10-09,20,25.71,21.8
2019-10-09,21,20.27,19.4
2019-10-09,22,17.95,18.17
2019-10-09,23,14.88,16.145
2019-10-09,24,14.46,15.1775
2019-10-10,1,13.01,16.295
2019-10-10,2,12.38,17.0425
2019-10-10,3,10.89,16.0975
2019-10-10,4,10.78,15.8975
2019-10-10,5,10.82,13.9925
2019-10-10,6,11.1,15.195
2019-10-10,7,12.0,17.5525
2019-10-10,8,13.23,18.405
2019-10-10,9,14.0,16.57
2019-10-10,10,14.3,15.02
2019-10-10,11,15.29,15.7975
2019-10-10,12,21.31,16.7575
2019-10-10,13,31.15,19.997500000000002
2019-10-10,14,42.25,30.07
2019-10-10,15,75.0,31.247500000000002
2019-10-10,16,222.03,67.8775
2019-10-10,17,228.62,44.36
2019-10-10,18,101.14,45.9425
2019-10-10,19,43.1,24.32
2019-10-10,20,36.65,20.925
2019-10-10,21,23.2,19.9625
2019-10-10,22,16.45,14.8475
2019-10-10,23,16.54,12.89
2019-10-10,24,13.16,11.17
2019-10-11,1,15.51,12.76
2019-10-11,2,11.41,10.157499999999999
2019-10-11,3,10.05,7.5175
2019-10-11,4,9.42,3.9575
2019-10-11,5,9.85,5.4075
2019-10-11,6,10.15,7.17
2019-10-11,7,13.22,8.99
2019-10-11,8,13.51,10.8775
2019-10-11,9,13.45,11.4575
2019-10-11,10,14.5,11.6925
2019-10-11,11,15.62,12.365
2019-10-11,12,16.21,15.0225
2019-10-11,13,15.23,15.745000000000001
2019-10-11,14,16.0,14.925
2019-10-11,15,15.95,15.6225
2019-10-11,16,18.12,16.025
2019-10-11,17,18.19,16.985
2019-10-11,18,18.7,17.9175
2019-10-11,19,20.91,20.2275
2019-10-11,20,21.51,20.302500000000002
2019-10-11,21,19.44,19.685000000000002
2019-10-11,22,19.48,19.145
2019-10-11,23,18.72,19.2825
2019-10-11,24,17.39,18.4175
2019-10-12,1,17.5,18.975
2019-10-12,2,15.82,18.23
2019-10-12,3,15.27,18.3225
2019-10-12,4,14.79,18.245
2019-10-12,5,14.73,18.4025
2019-10-12,6,14.7,18.6275
2019-10-12,7,14.77,18.38
2019-10-12,8,17.33,18.375
2019-10-12,9,17.0,19.1325
2019-10-12,10,17.86,19.9925
2019-10-12,11,18.73,18.7325
2019-10-12,12,18.88,17.2275
2019-10-12,13,18.02,16.685
2019-10-12,14,17.28,16.2225
2019-10-12,15,17.27,15.4575
2019-10-12,16,20.05,15.815000000000001
2019-10-12,17,19.79,15.5925
2019-10-12,18,19.58,16.2125
2019-10-12,19,19.0,18.07
2019-10-12,20,18.05,18.375
2019-10-12,21,17.7,15.9825
2019-10-12,22,16.64,13.98
2019-10-12,23,12.41,7.575
2019-10-12,24,11.78,6.3675
2019-10-13,1,12.06,6.5225
2019-10-13,2,10.12,4.6625
2019-10-13,3,9.48,4.085
2019-10-13,4,8.88,4.0525
2019-10-13,5,9.86,4.81
2019-10-13,6,11.01,4.9725
2019-10-13,7,14.26,8.6375
2019-10-13,8,16.59,12.817499999999999
2019-10-13,9,17.45,13.434999999999999
2019-10-13,10,18.34,17.067500000000003
2019-10-13,11,19.16,17.445
2019-10-13,12,20.93,17.735
2019-10-13,13,21.94,18.5125
2019-10-13,14,24.52,19.1575
2019-10-13,15,27.49,19.442500000000003
2019-10-13,16,33.06,20.1375
2019-10-13,17,33.78,20.9975
2019-10-13,18,29.69,21.03
2019-10-13,19,24.72,20.765
2019-10-13,20,24.93,19.8525
2019-10-13,21,19.91,18.9075
2019-10-13,22,18.03,18.9525
2019-10-13,23,13.8,19.369999999999997
2019-10-13,24,11.45,17.4925
2019-10-14,1,10.5,17.085
2019-10-14,2,10.26,15.0325
2019-10-14,3,9.38,15.57
2019-10-14,4,9.89,14.3375
2019-10-14,5,10.6,14.3325
2019-10-14,6,12.19,14.6625
2019-10-14,7,14.22,15.7475
2019-10-14,8,15.86,16.4625
2019-10-14,9,17.0,15.715
2019-10-14,10,17.57,18.6725
2019-10-14,11,19.16,20.095
2019-10-14,12,20.43,20.325
2019-10-14,13,23.18,24.465
2019-10-14,14,25.24,21.1475
2019-10-14,15,31.33,22.01
2019-10-14,16,44.35,22.255
2019-10-14,17,49.3,23.98
2019-10-14,18,38.64,21.497500000000002
2019-10-14,19,30.02,23.505
2019-10-14,20,24.85,26.19
2019-10-14,21,24.06,19.3075
2019-10-14,22,19.44,17.447499999999998
2019-10-14,23,17.23,15.212499999999999
2019-10-14,24,15.33,11.6025
2019-10-15,1,12.64,10.0375
2019-10-15,2,12.26,8.7225
2019-10-15,3,10.58,12.3225
2019-10-15,4,10.96,12.9875
2019-10-15,5,11.45,14.575
2019-10-15,6,14.37,20.0525
2019-10-15,7,17.18,27.8875
2019-10-15,8,18.06,25.255000000000003
2019-10-15,9,19.42,20.2675
2019-10-15,10,19.7,21.685000000000002
2019-10-15,11,20.34,20.165
2019-10-15,12,19.4,23.4825
2019-10-15,13,24.74,22.3075
2019-10-15,14,33.48,28.8375
2019-10-15,15,46.29,35.8575
2019-10-15,16,76.63,61.3775
2019-10-15,17,80.34,33.1775
2019-10-15,18,39.48,20.197499999999998
2019-10-15,19,31.38,18.1725
2019-10-15,20,27.62,22.134999999999998
2019-10-15,21,20.27,18.9425
2019-10-15,22,17.73,28.335
2019-10-15,23,19.33,14.2025
2019-10-15,24,14.0,12.395
2019-10-16,1,11.34,9.2875
2019-10-16,2,11.45,8.6975
2019-10-16,3,11.33,8.22
2019-10-16,4,11.79,8.275
2019-10-16,5,12.77,9.535
2019-10-16,6,15.53,9.6525
2019-10-16,7,18.96,15.8875
2019-10-16,8,19.01,18.5025
2019-10-16,9,19.68,18.762500000000003
2019-10-16,10,20.42,19.105
2019-10-16,11,19.14,18.2125
2019-10-16,12,20.86,17.75
2019-10-16,13,23.14,17.765
2019-10-16,14,20.86,16.415
2019-10-16,15,21.63,16.965
2019-10-16,16,22.41,16.509999999999998
2019-10-16,17,22.65,16.8325
2019-10-16,18,21.53,17.195
2019-10-16,19,21.6,17.9875
2019-10-16,20,20.96,18.7025
2019-10-16,21,18.35,18.689999999999998
2019-10-16,22,17.75,18.3275
2019-10-16,23,17.27,16.17
2019-10-16,24,15.71,14.58
2019-10-17,1,14.42,14.3675
2019-10-17,2,12.75,12.8725
2019-10-17,3,12.0,9.5475
2019-10-17,4,12.0,4.9575
2019-10-17,5,13.37,7.42
2019-10-17,6,15.79,13.879999999999999
2019-10-17,7,18.67,16.4025
2019-10-17,8,18.84,17.564999999999998
2019-10-17,9,17.39,17.0325
2019-10-17,10,18.96,18.2925
2019-10-17,11,18.2,18.0
2019-10-17,12,18.37,17.59
2019-10-17,13,18.31,17.645
2019-10-17,14,18.75,16.915
2019-10-17,15,19.08,16.945
2019-10-17,16,18.51,16.9575
2019-10-17,17,19.43,16.81
2019-10-17,18,18.48,16.314999999999998
2019-10-17,19,17.0,15.8825
2019-10-17,20,17.27,12.465
2019-10-17,21,15.81,10.2575
2019-10-17,22,15.8,10.08
2019-10-17,23,17.89,11.165000000000001
2019-10-17,24,12.67,6.5225
2019-10-18,1,9.95,7.82
2019-10-18,2,8.68,2.6725000000000003
2019-10-18,3,8.0,0.22499999999999998
2019-10-18,4,8.03,-1.0999999999999999
2019-10-18,5,8.29,-0.08250000000000007
2019-10-18,6,9.99,8.385
2019-10-18,7,12.96,8.785
2019-10-18,8,13.61,10.2775
2019-10-18,9,13.35,9.37
2019-10-18,10,14.87,12.3875
2019-10-18,11,14.99,13.705
2019-10-18,12,16.09,16.240000000000002
2019-10-18,13,15.0,15.049999999999999
2019-10-18,14,16.15,14.407499999999999
2019-10-18,15,16.91,15.655000000000001
2019-10-18,16,18.72,16.435000000000002
2019-10-18,17,20.15,15.2025
2019-10-18,18,19.04,14.2425
2019-10-18,19,15.56,15.375
2019-10-18,20,15.22,14.855
2019-10-18,21,13.49,12.0825
2019-10-18,22,11.9,11.3775
2019-10-18,23,11.68,15.1325
2019-10-18,24,12.19,18.1175
2019-10-19,1,9.68,17.6825
2019-10-19,2,7.47,14.3325
2019-10-19,3,7.32,15.3275
2019-10-19,4,7.0,14.83
2019-10-19,5,7.45,8.9025
2019-10-19,6,8.72,8.3925
2019-10-19,7,10.63,12.879999999999999
2019-10-19,8,12.0,14.2625
2019-10-19,9,13.02,11.662500000000001
2019-10-19,10,14.0,10.8475
2019-10-19,11,17.46,13.7725
2019-10-19,12,20.11,15.61
2019-10-19,13,28.58,19.95
2019-10-19,14,33.88,21.475
2019-10-19,15,53.49,26.085
2019-10-19,16,105.26,34.8925
2019-10-19,17,124.7,30.572499999999998
2019-10-19,18,71.27,27.0375
2019-10-19,19,56.83,25.5975
2019-10-19,20,35.02,27.64
2019-10-19,21,26.96,22.3325
2019-10-19,22,24.4,21.3875
2019-10-19,23,19.83,19.155
2019-10-19,24,17.73,17.475
2019-10-20,1,14.7,17.1725
2019-10-20,2,14.74,18.415
2019-10-20,3,14.13,16.485
2019-10-20,4,10.53,9.6925
2019-10-20,5,9.5,7.595
2019-10-20,6,9.81,6.827500000000001
2019-10-20,7,10.0,6.57
2019-10-20,8,11.0,7.3175
2019-10-20,9,14.19,8.4075
2019-10-20,10,14.61,10.655
2019-10-20,11,12.22,11.1575
2019-10-20,12,14.66,12.3025
2019-10-20,13,14.98,11.9
2019-10-20,14,18.02,12.5325
2019-10-20,15,19.36,14.9675
2019-10-20,16,27.95,16.2125
2019-10-20,17,35.75,15.9175
2019-10-20,18,34.9,16.9675
2019-10-20,19,34.08,17.240000000000002
2019-10-20,20,32.5,19.619999999999997
2019-10-20,21,22.43,18.875
2019-10-20,22,19.31,15.4725
2019-10-20,23,16.99,12.7025
2019-10-20,24,12.7,10.1875
2019-10-21,1,13.99,16.5675
2019-10-21,2,13.81,11.875
2019-10-21,3,13.97,18.87
2019-10-21,4,15.21,22.2125
2019-10-21,5,17.26,23.225
2019-10-21,6,18.0,26.3
2019-10-21,7,22.0,20.605
2019-10-21,8,27.03,21.09
2019-10-21,9,22.5,19.46
2019-10-21,10,23.51,19.7875
2019-10-21,11,26.59,19.34
2019-10-21,12,26.16,19.567500000000003
2019-10-21,13,27.51,19.729999999999997
2019-10-21,14,35.74,20.1
2019-10-21,15,34.4,21.0275
2019-10-21,16,35.48,20.86
2019-10-21,17,37.8,20.155
2019-10-21,18,28.49,20.505
2019-10-21,19,27.74,26.2325
2019-10-21,20,27.62,27.1925
2019-10-21,21,24.59,20.802500000000002
2019-10-21,22,20.84,18.8575
2019-10-21,23,17.62,17.6225
2019-10-21,24,16.45,16.43
2019-10-22,1,18.86,15.5875
2019-10-22,2,16.16,13.5375
2019-10-22,3,15.75,12.64
2019-10-22,4,14.99,13.0975
2019-10-22,5,15.58,13.475
2019-10-22,6,18.66,15.809999999999999
2019-10-22,7,20.91,20.0825
2019-10-22,8,21.39,20.8725
2019-10-22,9,19.65,20.049999999999997
2019-10-22,10,19.19,19.1025
2019-10-22,11,19.84,18.485
2019-10-22,12,20.32,17.5325
2019-10-22,13,21.02,17.6075
2019-10-22,14,21.44,18.57
2019-10-22,15,27.66,18.7675
2019-10-22,16,30.24,18.975
2019-10-22,17,31.35,19.615000000000002
2019-10-22,18,25.67,19.6825
2019-10-22,19,21.72,21.255
2019-10-22,20,20.64,20.46
2019-10-22,21,17.72,17.945
2019-10-22,22,15.36,15.915
2019-10-22,23,13.17,11.0975
2019-10-22,24,11.02,6.1
2019-10-23,1,9.0,1.5599999999999998
2019-10-23,2,6.75,-0.6900000000000001
2019-10-23,3,6.37,-5.7075
2019-10-23,4,6.65,-6.3875
2019-10-23,5,6.11,-3.095
2019-10-23,6,10.08,5.58
2019-10-23,7,14.59,10.5625
2019-10-23,8,13.13,9.587499999999999
2019-10-23,9,12.45,9.455
2019-10-23,10,11.77,10.8375
2019-10-23,11,13.03,10.2025
2019-10-23,12,13.85,10.4975
2019-10-23,13,15.0,11.752500000000001
2019-10-23,14,16.45,16.3425
2019-10-23,15,18.14,18.56
2019-10-23,16,25.16,20.575
2019-10-23,17,21.25,28.3975
2019-10-23,18,20.62,21.7725
2019-10-23,19,18.63,24.8925
2019-10-23,20,18.11,24.990000000000002
2019-10-23,21,15.5,15.1525
2019-10-23,22,12.85,11.5075
2019-10-23,23,11.19,9.215
2019-10-23,24,11.28,10.795
2019-10-24,1,13.22,11.035
2019-10-24,2,11.89,9.9875
2019-10-24,3,11.57,8.2425
2019-10-24,4,11.35,10.175
2019-10-24,5,11.23,14.6075
2019-10-24,6,14.23,17.1525
2019-10-24,7,19.4,16.142500000000002
2019-10-24,8,14.28,12.31
2019-10-24,9,13.96,11.34
2019-10-24,10,14.3,12.595
2019-10-24,11,14.2,12.72
2019-10-24,12,14.06,13.0225
2019-10-24,13,14.49,54.144999999999996
2019-10-24,14,16.04,15.8275
2019-10-24,15,16.61,17.425
2019-10-24,16,17.74,16.735
2019-10-24,17,17.32,14.66
2019-10-24,18,16.42,13.305
2019-10-24,19,15.32,13.65
2019-10-24,20,15.0,13.7725
2019-10-24,21,13.81,14.39
2019-10-24,22,13.0,12.215
2019-10-24,23,13.35,12.3
2019-10-24,24,10.6,9.3225
2019-10-25,1,10.88,10.932500000000001
2019-10-25,2,10.13,6.215
2019-10-25,3,10.14,4.26
2019-10-25,4,9.02,0.89
2019-10-25,5,10.11,0.7575000000000001
2019-10-25,6,12.44,4.577500000000001
2019-10-25,7,17.62,8.6125
2019-10-25,8,17.12,14.344999999999999
2019-10-25,9,15.49,14.99
2019-10-25,10,16.88,14.685
2019-10-25,11,16.28,15.2675
2019-10-25,12,16.52,15.35
2019-10-25,13,15.77,14.377500000000001
2019-10-25,14,18.29,14.8925
2019-10-25,15,18.58,14.455
2019-10-25,16,18.38,12.1225
2019-10-25,17,20.85,11.0675
2019-10-25,18,22.75,14.1125
2019-10-25,19,28.96,12.3425
2019-10-25,20,34.0,22.0225
2019-10-25,21,28.7,19.7475
2019-10-25,22,25.62,19.17
2019-10-25,23,23.58,18.927500000000002
2019-10-25,24,20.63,20.17
2019-10-26,1,19.9,19.25
2019-10-26,2,18.0,18.6125
2019-10-26,3,17.32,18.765
2019-10-26,4,16.55,18.4075
2019-10-26,5,16.15,18.295
2019-10-26,6,17.4,18.4125
2019-10-26,7,20.44,18.9775
2019-10-26,8,22.24,19.697499999999998
2019-10-26,9,26.43,23.0475
2019-10-26,10,27.89,27.695
2019-10-26,11,29.36,26.215
2019-10-26,12,27.79,5.1225
2019-10-26,13,24.5,18.5125
2019-10-26,14,22.57,17.76
2019-10-26,15,23.61,16.84
2019-10-26,16,22.11,15.427499999999998
2019-10-26,17,22.14,13.23
2019-10-26,18,22.22,13.5175
2019-10-26,19,21.4,16.3275
2019-10-26,20,19.83,14.215
2019-10-26,21,18.19,9.335
2019-10-26,22,16.64,6.165
2019-10-26,23,13.82,6.4275
2019-10-26,24,11.46,1.9425
2019-10-27,1,11.66,-3.9825
2019-10-27,2,11.05,0.165
2019-10-27,3,10.77,-1.165
2019-10-27,4,9.99,-1.9075
2019-10-27,5,10.22,0.14
2019-10-27,6,9.84,1.8450000000000002
2019-10-27,7,11.35,3.9074999999999998
2019-10-27,8,12.7,4.165
2019-10-27,9,16.0,5.8375
2019-10-27,10,17.73,13.120000000000001
2019-10-27,11,17.42,16.36
2019-10-27,12,19.26,16.200000000000003
2019-10-27,13,19.72,17.200000000000003
2019-10-27,14,21.58,18.3
2019-10-27,15,22.39,18.8825
2019-10-27,16,26.47,18.875
2019-10-27,17,26.78,18.5375
2019-10-27,18,25.67,17.505000000000003
2019-10-27,19,22.79,16.85
2019-10-27,20,20.78,16.9925
2019-10-27,21,19.03,15.545000000000002
2019-10-27,22,16.32,14.165
2019-10-27,23,14.65,11.98
2019-10-27,24,11.59,9.1
2019-10-28,1,13.15,9.3925
2019-10-28,2,12.61,9.475000000000001
2019-10-28,3,12.83,7.115
2019-10-28,4,13.24,5.9775
2019-10-28,5,13.94,8.4975
2019-10-28,6,14.92,11.7525
2019-10-28,7,19.11,16.6175
2019-10-28,8,19.1,17.8825
2019-10-28,9,19.16,18.502499999999998
2019-10-28,10,18.99,21.869999999999997
2019-10-28,11,20.64,24.4125
2019-10-28,12,20.11,33.04
2019-10-28,13,21.88,27.3775
2019-10-28,14,26.72,30.21
2019-10-28,15,37.17,25.6925
2019-10-28,16,50.26,37.4075
2019-10-28,17,48.49,25.03
2019-10-28,18,27.61,23.26
2019-10-28,19,23.7,24.4075
2019-10-28,20,21.14,22.5075
2019-10-28,21,19.69,21.055
2019-10-28,22,18.46,96.84750000000001
2019-10-28,23,15.65,22.92
2019-10-28,24,15.85,104.63
2019-10-29,1,20.87,20.0975
2019-10-29,2,20.85,19.4025
2019-10-29,3,20.99,18.9725
2019-10-29,4,17.88,18.9025
2019-10-29,5,18.4,22.65
2019-10-29,6,21.55,24.3525
2019-10-29,7,25.79,228.785
2019-10-29,8,24.68,130.385
2019-10-29,9,23.65,40.3625
2019-10-29,10,22.09,39.655
2019-10-29,11,25.47,40.68
2019-10-29,12,25.88,23.475
2019-10-29,13,28.27,22.4625
2019-10-29,14,32.78,23.6
2019-10-29,15,32.17,21.009999999999998
2019-10-29,16,34.03,19.16
2019-10-29,17,33.54,18.4675
2019-10-29,18,26.01,18.78
2019-10-29,19,28.42,20.285
2019-10-29,20,30.59,19.89
2019-10-29,21,24.94,24.7125
2019-10-29,22,21.91,20.5625
2019-10-29,23,23.62,19.125
2019-10-29,24,20.01,10.975000000000001
2019-10-30,1,20.56,18.1375
2019-10-30,2,17.13,18.205
2019-10-30,3,16.04,18.5975
2019-10-30,4,15.84,18.46
2019-10-30,5,16.03,18.3675
2019-10-30,6,17.76,21.37
2019-10-30,7,23.88,296.0575
2019-10-30,8,23.38,194.83
2019-10-30,9,20.46,47.9225
2019-10-30,10,22.63,30.78
2019-10-30,11,19.63,24.26
2019-10-30,12,18.96,23.6225
2019-10-30,13,18.78,20.7225
2019-10-30,14,19.01,18.572499999999998
2019-10-30,15,19.46,17.9425
2019-10-30,16,20.76,16.9725
2019-10-30,17,21.63,16.615000000000002
2019-10-30,18,20.2,17.3125
2019-10-30,19,23.29,18.57
2019-10-30,20,25.34,19.075
2019-10-30,21,21.34,21.7575
2019-10-30,22,20.48,22.225
2019-10-30,23,17.72,19.625
2019-10-30,24,18.14,19.76
2019-10-31,1,26.85,20.1425
2019-10-31,2,27.57,19.925
