day,hour,flexible_load,inflexible_load,total_load
300,4,1.2747757518804002,0.5549277748107,1.8297035266911001
300,5,1.1771332564922,0.6200272375078,1.7971604939999999
300,6,1.2838728392266001,0.863840019028,2.1477128582546
300,7,1.4345975922902001,1.2204201768367,2.6550177691269
300,8,1.84018332136,1.1654299584937,3.0056132798537
300,9,2.65184128452,0.964273026002,3.616114310522
300,10,3.1000447444729997,0.9470970615857001,4.0471418060587
300,11,3.324961729895,0.9660295198497,4.2909912497447
300,12,4.03686521471,0.9500401541437,4.9869053688537
300,13,4.540271189101,0.9229309394456999,5.4632021285467
300,14,4.891282789876,0.9140816290147,5.8053644188907
300,15,5.149174626084001,0.9562309959943,6.105405622078301
300,16,5.511764875223999,1.1337315063897,6.645496381613699
300,17,5.426203677629001,1.4813200808233,6.907523758452301
300,18,4.815997230722,1.7656665800529998,6.581663810775
300,19,4.541358717565,2.0525472371099998,6.593905954675
300,20,4.1948471337880004,2.130212761834,6.325059895622001
300,21,3.6304099129079996,1.9163259099689998,5.546735822876999
300,22,2.9872069911460004,1.5361643792419999,4.523371370388
300,23,2.241913273013,1.166162180027,3.40807545304
300,24,1.5491211851359998,0.7842825437233,2.3334037288592997
301,1,1.0501587133001,0.646079287767,1.6962380010670999
301,2,0.7141150575952,0.5744494181731,1.2885644757683
301,3,0.39284788699379997,0.5587433930541,0.9515912800479001
301,4,0.17015073465962,0.5580441230063999,0.72819485766602
301,5,0.28790783885604,0.6248067121737999,0.9127145510298399
301,6,0.545774691619,0.876236449881,1.4220111415
301,7,0.622776580228,1.2451084322637,1.8678850124917
301,8,1.1706158590744,1.2032734759827,2.3738893350571
301,9,1.8232658304079998,1.016809260621,2.840075091029
301,10,2.402859022261,1.0064993288377,3.4093583510987
301,11,2.9464565544520003,1.0272664057316998,3.9737229601837
301,12,3.475302816758,1.0058190777147,4.4811218944727
301,13,3.934418931965,0.9737836438667,4.9082025758317
301,14,4.385455033842,0.9597281297286999,5.3451831635707
301,15,4.854576539822,0.9994664641802999,5.8540430040023
301,16,4.849786191767,1.1756357453607,6.0254219371277005
301,17,4.872061626744,1.5225639992623,6.394625626006301
301,18,4.377476681775001,1.8056952813699998,6.183171963145
301,19,4.014304485607999,2.09249945019,6.106803935797999
301,20,3.4774598900880003,2.170877360404,5.648337250492
301,21,2.968623461008,1.957867243542,4.92649070455
301,22,2.39625552787,1.569173126391,3.965428654261
301,23,1.7371805629950001,1.184286166202,2.9214667291970002
301,24,1.0241038150225998,0.7919518406183,1.8160556556408998
302,1,0.6092802563491999,0.7919518406183,1.4012320969675
302,2,0.0801366622263,0.646079287767,0.7262159499933
302,3,0.0696577378962,0.5744494181731,0.6441071560693
302,4,0.0735410141638,0.5587433930541,0.6322844072179
302,5,0.108713372653,0.5580441230063999,0.6667574956593999
302,6,0.262875236656,0.6248067121737999,0.8876819488297999
302,7,0.550944924843,0.876236449881,1.4271813747239999
302,8,0.627483028456,1.2451084322637,1.8725914607197
302,9,0.9047741954522001,1.2032734759827,2.1080476714349
302,10,1.4737522488261998,1.016809260621,2.4905615094471996
302,11,1.924577337519,1.0064993288377,2.9310766663567
302,12,2.45231510166,1.0272664057316998,3.4795815073917
302,13,3.063601119926,1.0058190777147,4.0694201976407
302,14,3.723555303074,0.9737836438667,4.6973389469407
302,15,4.434294565385,0.9597281297286999,5.3940226951137
302,16,4.577402904955999,0.9994664641802999,5.576869369136299
302,17,4.304906722197,1.1756357453607,5.4805424675577
302,18,3.836960919415,1.5225639992623,5.3595249186773
302,19,3.6556282094389996,1.8056952813699998,5.461323490808999
302,20,3.4781772815729997,2.09249945019,5.570676731762999
302,21,3.1536355106530003,2.170877360404,5.324512871057
302,22,2.540637473904,1.957867243542,4.498504717446
302,23,2.140190144839,1.569173126391,3.70936327123
302,24,1.904482479621,1.184286166202,3.088768645823
303,1,1.3491386054799999,0.7842825437233,2.1334211492032997
303,2,0.8941684753559,0.6414744263679999,1.5356429017239
303,3,0.4018178870276,0.5714029733525,0.9732208603801
303,4,0.0693411210405,0.5571504215313,0.6264915425718001
303,5,0.101408559597,0.5549277748107,0.6563363344077
303,6,0.244097712327,0.6200272375078,0.8641249498348
303,7,0.508267754538,0.863840019028,1.3721077735659999
303,8,1.018446467362,1.2204201768367,2.2388666441987
303,9,1.3735549589422003,1.1654299584937,2.5389849174359003
303,10,1.7279056088540001,0.964273026002,2.692178634856
303,11,2.465467332341,0.9470970615857001,3.4125643939267
303,12,2.51768931801,0.9660295198497,3.4837188378597
303,13,3.395984306871,0.9500401541437,4.3460244610147
303,14,3.170928907543,0.9229309394456999,4.0938598469887
303,15,3.451497356649,0.9140816290147,4.3655789856637
303,16,3.610724011928,0.9562309959943,4.5669550079223
303,17,3.453127444404,1.1337315063897,4.5868589507937
303,18,3.425719766777,1.4813200808233,4.9070398476003
303,19,3.4864212355169997,1.7656665800529998,5.2520878155699995
303,20,3.520170855969,2.0525472371099998,5.572718093079
303,21,3.3480959813810003,2.130212761834,5.478308743215001
303,22,2.995735798063,1.9163259099689998,4.912061708032
303,23,2.5698929456250004,1.5361643792419999,4.106057324867001
303,24,2.14436349419,1.166162180027,3.3105256742169997
304,1,1.696139657876,0.7842825437233,2.4804222015993
304,2,1.2913386563466,0.6414744263679999,1.9328130827146
304,3,1.0841018209393,0.5714029733525,1.6555047942918
304,4,0.842674073199,0.5571504215313,1.3998244947303
304,5,0.6876923593668001,0.5549277748107,1.2426201341775
304,6,0.8429743711806,0.6200272375078,1.4630016086884
