day,hour,flexible_load,inflexible_load,total_load
90,7,0.67605143390364,0.6396772703982,1.31572870430184
90,8,0.529535798357,0.8215373035158,1.3510731018728
90,9,0.509792456379,0.7792725815885,1.2890650379675
90,10,0.455023060656,0.7157324600241999,1.1707555206801998
90,11,0.391618919638,0.7236986921793,1.1153176118173
90,12,0.335821104523,0.7390079072172999,1.0748290117402999
90,13,0.292222635891,0.7241287296073,1.0163513654983
90,14,0.267345969803,0.7022113257222999,0.9695572955253
90,15,0.241885002563,0.6948832159853,0.9367682185483
90,16,0.245438508183,0.7315170359392,0.9769555441222
90,17,0.276294788812,0.8805235412931001,1.1568183301051
90,18,0.343878363303,1.164223474366,1.508101837669
90,19,0.407175516465,1.3718181131459999,1.7789936296109998
90,20,0.418335377921,1.524890576801,1.9432259547219999
90,21,0.380487836785,1.555878682787,1.936366519572
90,22,0.334824333397,1.4158634209292,1.7506877543262
90,23,0.264733941379,1.1435320510817,1.4082659924607
90,24,0.189334455783,0.8793121489983999,1.0686466047813998
91,1,0.115129182786,0.6122908792276001,0.7274200620136001
91,2,0.0747558434383,0.5084609087365,0.5832167521748
91,3,0.0644201544737,0.45978502720900005,0.5242051816827
91,4,0.067586397258,0.4465203390186,0.5141067362766
91,5,0.0995651598945,0.44561740041819997,0.5451825603127
91,6,0.239986921452,0.4987794287112,0.7387663501632
91,7,0.502437510531,0.6535813382708,1.1560188488018
91,8,0.573397279163,0.8583294776788,1.4317267568418
91,9,0.555283301626,0.8266353096807,1.3819186113067001
91,10,0.496208641814,0.7615437548342,1.2577523966482
91,11,0.426477523217,0.7741256161701999,1.2006031393871999
91,12,0.36441989916,0.7909728607222,1.1553927598822
91,13,0.316922630103,0.7713904087951999,1.0883130388981999
91,14,0.288513569985,0.7452812223222001,1.0337947923072002
91,15,0.31300870693288,0.7334661817192,1.04647488865208
91,16,0.432342757561,0.7583628492282,1.1907056067892
91,17,0.5042149119026,0.8715512763897,1.3757661882923
91,18,0.5889034559114,1.0676103374963999,1.6565137934077998
91,19,0.865094986563,1.1427392192287,2.0078342057917
91,20,0.9377439524554,1.2457302431649,2.1834741956203
91,21,0.911737480631,1.4368027764216,2.3485402570526
91,22,0.848172500614,1.4507095649493,2.2988820655633
91,23,0.6475656966998,1.1701566248539,1.8177223215537
91,24,0.4091834471192,0.8895994813929999,1.2987829285122
92,1,0.0738643461563,0.5084609087365,0.5823252548928
92,2,0.0634219739103,0.45978502720900005,0.5232070011193001
92,3,0.0666488641611,0.4465203390186,0.5131692031796999
92,4,0.0986049852584,0.44561740041819997,0.5442223856766
92,5,0.238441817984,0.4987794287112,0.7372212466952
92,6,0.499794853197,0.6535813382708,1.1533761914678
92,7,0.570417050322,0.8583294776788,1.4287465280007998
92,8,0.552709441628,0.8266353096807,1.3793447513086998
92,9,0.493863504465,0.7615437548342,1.2554072592992
92,10,0.424522744143,0.7741256161701999,1.1986483603131999
92,11,0.42946770392048,0.7909728607222,1.22044056464268
92,12,0.48508047777359997,0.7713904087951999,1.2564708865688
92,13,0.6507984951248,0.7452812223222001,1.396079717447
92,14,0.7950032616656,0.7334661817192,1.5284694433847998
92,15,0.9535295805719999,0.7583628492282,1.7118924298001998
92,16,1.205257932556,0.8715512763897,2.0768092089456998
92,17,1.4981663740959998,1.0676103374963999,2.5657767115923997
92,18,1.652927899673,1.1427392192287,2.7956671189017
92,19,1.4789998173070003,1.2457302431649,2.7247300604719005
92,20,1.3122321809228,1.4368027764216,2.7490349573444
92,21,1.1192388299782,1.4507095649493,2.5699483949274997
92,22,0.8116382678756,1.1701566248539,1.9817948927295
92,23,0.4795961605614,0.8895994813929999,1.3691956419543998
92,24,0.16904581631306,0.6122908792276001,0.7813366955406601
93,1,0.0712909053322,0.5045138846611,0.5758047899933001
93,2,0.0622706045009,0.4571737887817,0.5194443932826001
93,3,0.065252115456,0.4451549348466,0.5104070503026
93,4,0.0942624509244,0.44294624480269995,0.5372086957271
93,5,0.222374116146,0.494682736111,0.717056852257
93,6,0.461056851532,0.6429558260538,1.1040126775858
93,7,0.524207933409,0.8371681157588,1.3613760491678
93,8,0.50446575149,0.7941980087887,1.2986637602787
93,9,0.449968641077,0.7165126963682,1.1664813374452
93,10,0.38736292898,0.7232093868812,1.1105723158612
93,11,0.332161574466,0.7384841012032,1.0706456756692
93,12,0.289159474816,0.7235799027031999,1.0127393775192
93,13,0.264604476794,0.7016931898072001,0.9662976666012001
93,14,0.239198574928,0.6943406095442,0.9335391844722
93,15,0.242787518982,0.7213038763732,0.9640913953552
93,16,0.38290189230329996,0.8356333571417001,1.218535249445
93,17,0.339624998429,1.0322584072804002,1.3718834057094003
93,18,0.405181433858897,1.1084289036897,1.513610337548597
93,19,0.414643871208,1.2114854889709,1.6261293601789
93,20,0.377291823973,1.4019474060946,1.7792392300676
93,21,0.33214423686,1.4151027074812998,1.7472469443413
93,22,0.26287356611,1.1418634129299,1.4047369790399
93,23,0.188184331377,0.874064636057,1.062248967434
93,24,0.10802068393,0.6057171961511,0.7137378800811
94,1,0.0712525829761,0.5045138846611,0.5757664676372001
94,2,0.0622646914319,0.4571737887817,0.5194384802136001
94,3,0.0653458151682,0.4451549348466,0.5105007500148
94,4,0.0939853832927,0.44294624480269995,0.5369316280954
94,5,0.221772681805,0.494682736111,0.716455417916
94,6,0.459158872174,0.6429558260538,1.1021146982277998
94,7,0.521434196923,0.8371681157588,1.3586023126817999
94,8,0.502165313377,0.7941980087887,1.2963633221656998
94,9,0.447964145447,0.7165126963682,1.1644768418152
94,10,0.385357929219,0.7232093868812,1.1085673161001999
94,11,0.330368850605,0.7384841012032,1.0688529518082
94,12,0.287512475811,0.7235799027031999,1.0110923785141999
94,13,0.262806812734,0.7016931898072001,0.9645000025412
94,14,0.23743451995,0.6943406095442,0.9317751294941999
94,15,0.4464121116056,0.7213038763732,1.1677159879788
94,16,0.6385523951262,0.8356333571417001,1.4741857522679
94,17,0.879087506688,1.0322584072804002,1.9113459139684001
